,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
629,"Shakib to Hafeez, 1 run, advances, doesn't get to the pitch and settles for a push to mid-off.",209,15,8,57.4810757872,0.0,0.0950270611364,0.0235588593709,0.287889528364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1564
630,Shehzad is comfortably home with a dive at the striker's end but ends up ramming into Rahim's foot and sends the Bangladeshi keeper hobbling .,208,17,10,111.452251713,0.0235588593709,0.0,0.0242593966785,0.0246838657279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127275
631,"Shakib to Hafeez, FOUR, he's met the pitch of this one and blazed it straight of mid-off.",207,13,8,59.251655072,0.0242593966785,0.287889528364,0.096915148689,0.158367448422,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14
632,Lovely use of the feet again and absolutely drilled it hard .,206,7,5,51.7195440774,0.096915148689,0.0246838657279,0.015010978577,0.0146479855985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11602
633,"Shakib to Hafeez, no run, pushed back to the bowler .",205,9,4,32.5234963919,0.015010978577,0.158367448422,0.135469255272,0.120032933014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16352
634,"Shakib to Hafeez, wide, there's a loud appeal for a stumping and we are going upstairs.",204,12,8,64.2385144887,0.135469255272,0.0146479855985,0.0171365122027,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10978
635,"In real time it looked like despite falling over with his back foot, he managed to swivel across and get the front foot back.",203,17,9,102.879972769,0.0171365122027,0.120032933014,0.0,0.128806067899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149025
636,Yes.,202,2,0,6.34710753072,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
637,Does so in time.,201,2,3,17.9040702577,0.0,0.128806067899,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
638,NOT OUT flashes on the big screen to huge roars.,200,6,5,46.0460350924,0.0,0.0,0.0,0.0359959867339,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106005
639,This crowd surprises me.,199,3,2,23.5508611176,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
640,"Sliding on down leg with the arm, Hafeez misses with his tuck but overbalances slightly.",198,10,7,65.1515615671,0.0,0.0359959867339,0.0,0.134164323272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
641,Back in time .,197,3,1,10.849426809,0.0,0.0,0.113215250401,0.113690628135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
642,"Shakib to Hafeez, FOUR, he's done in by the length but goes through with the chip backing himself to clear mid-off which was up in the ring.",196,15,16,102.730667991,0.113215250401,0.134164323272,0.0493417955115,0.139606773367,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.160285
643,"Ventured out of the crease, Shakib tossed it slower while holding it back.",195,9,6,54.6146496225,0.0493417955115,0.113690628135,0.0478704437863,0.0612018013313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.131255
644,The lack of turn allowed Hafeez to go through .,194,6,4,36.440373253,0.0478704437863,0.139606773367,0.08338702283,0.0335688165047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
645,"Shakib to Ahmed Shehzad, 1 run, yanks the length back seeing Shehzad come down, also follows him and is able to keep him to a flick through mid-wicketShakib is twirling in from round the wicket.. .",193,24,15,124.618371435,0.08338702283,0.0612018013313,0.166337877835,0.0590477509948,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.130865
646,"Shakib to Ahmed Shehzad, no run, goes back to a fullish ball on middle, pats it back down the pitchShakib Al Hasan, left-arm orthodox, comes into the attackMore left-arm spin.",192,26,10,107.29497052,0.166337877835,0.0335688165047,0.106230657228,0.0427959579844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18942
647,Shakib on now.,191,2,2,10.7238005959,0.106230657228,0.0590477509948,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
648,Shehzad has been perenially bothered by the sight-screen.,190,5,4,32.6550412778,0.0,0.0427959579844,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116015
649,More issues.,189,2,1,11.8032421375,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
650,.,188,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
651,"A Sunny to Hafeez, no run, shortish just outside off, Hafeez is cramped for room on the cut and hits it to cover point .",187,16,12,82.5189219187,0.0,0.0,0.251898302535,0.135643427249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
652,"A Sunny to Hafeez, no run, dances down again, this time Sunny has held it back in flight, so unlike the lesser experienced Sharjeel, Hafeez adjusts and defensively dinks it into the on-side .",186,24,15,134.983944148,0.251898302535,0.0,0.131664753523,0.10652282729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14878
653,"A Sunny to Ahmed Shehzad, 1 run, flatter arm-ball on middle, nudged wide of the bowler .",185,15,5,48.727750038,0.131664753523,0.135643427249,0.211119884642,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
654,"A Sunny to Ahmed Shehzad, FOUR, the shots keep coming from Pakistan.",184,11,4,45.1162320359,0.211119884642,0.10652282729,0.0,0.0800877189975,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15152
655,This one is beautifully executed.,183,4,2,23.8080737941,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02778
656,"Skipped out of the crease, moved away from the line of the ball as it drifted in towards the stumps, got to the pitch and lofted it inside-out over extra-cover.",182,17,16,103.190809824,0.0,0.0800877189975,0.0,0.102559004493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161375
657,Pinpoint precision .,181,3,0,14.0805094226,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041665
658,"A Sunny to Ahmed Shehzad, no run, turning from a length on off, Shehzad adjusts with his hands and pats it towards point .",180,16,11,80.6305847868,0.0,0.102559004493,0.106260055813,0.073546013149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12069
659,"A Sunny to Hafeez, 1 run, nudged to short fine leg and the chaotic running continues.",179,14,5,55.9046626074,0.106260055813,0.0,0.00991925339895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11905
660,This time a direct-hit would have seen the end of Shehzad despite a dive.,178,9,6,50.2253669188,0.00991925339895,0.073546013149,0.0,0.12134840852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
661,Crazy .,177,2,0,7.04025471128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
662,"Taskin Ahmed to Hafeez, 1 run, Hafeez has put in a brilliant dive and that saves him.",176,13,7,60.5652753181,0.0,0.12134840852,0.0121356244114,0.0246577824521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
663,We are going upstairs to check though.,175,5,3,35.2870180632,0.0121356244114,0.0,0.0,0.0102698718338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
664,What worked in his favour was the head-start he had after coming down the track.,174,6,10,60.8176278149,0.0,0.0246577824521,0.0447715714089,0.0610966973189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159775
665,Then tries to go through with an aggressive flat-batted thump despite the bowler pulling his length back.,173,11,7,70.5288838379,0.0447715714089,0.0102698718338,0.00750256170991,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13668
666,Chops it in front of mid-off where the fielder runs forward and rifles in a direct-hit.,172,9,8,53.9506577984,0.00750256170991,0.0610966973189,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
667,Well home!,171,3,0,10.7572735824,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
668,.,170,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
669,"Taskin Ahmed to Ahmed Shehzad, 1 run, taps a length ball in front of mid-off and is off for the single in a flash.",169,16,11,71.628971449,0.0,0.0,0.0185820167734,0.287299780055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163265
670,Hafeez reciprocates and it's completed easily .,168,6,2,27.997953887,0.0185820167734,0.0,0.0,0.0880321895608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
671,"Taskin Ahmed to Ahmed Shehzad, no run, tries to flat-bat the cut through the cover region.",167,13,6,51.5652255037,0.0,0.287299780055,0.108271011776,0.355221818814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
672,"Shortish and wide outside off, and Shehzad chops it to the fielder .",166,8,6,41.0879193773,0.108271011776,0.0880321895608,0.159406875731,0.189725650798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
673,"Taskin Ahmed to Ahmed Shehzad, no run, stays rooted to the crease to a length ball, allows it to come in with the angle and blocks .",165,18,12,89.6455773042,0.159406875731,0.355221818814,0.378264888479,0.23314429471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
674,"Taskin Ahmed to Ahmed Shehzad, no run, back of a length just outside off, dabbed to backward point .",164,15,7,59.673345141,0.378264888479,0.189725650798,0.28245560152,0.0393159264879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
675,"Taskin Ahmed to Ahmed Shehzad, FOUR, hops back and tucks it from middle stump and geez .. look at that running away.",163,18,7,86.1599539743,0.28245560152,0.23314429471,0.0793067666588,0.076513001623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.106385
676,"Once it's on the practice pitches at mid-wicket, no stopping it.",162,7,7,42.2875897172,0.0793067666588,0.0393159264879,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125005
677,Lightning quick outfield like alwaysTaskin Ahmed [ .,161,8,0,35.7676375713,0.0,0.076513001623,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02857
678,- .,160,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
679,-0] is back into the attack .,159,5,3,17.0056488789,0.0,0.0,0.0,0.0517269461383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
680,"A Sunny to Hafeez, no run, fires it in immediately as a riposte to that six.",158,10,9,54.1182775758,0.0,0.0,0.111154832421,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.130345
681,Darted on middle and slides on with the angle rapidly to hit the pad of Hafeez as he tries to play across the line.,157,13,12,92.258599672,0.111154832421,0.0517269461383,0.0,0.0697700236567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167855
682,Would have gone down leg .,156,4,2,23.0562256127,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
683,"A Sunny to Hafeez, SIX, one step, two steps, and bang!",155,13,3,45.0924479912,0.0,0.0697700236567,0.101016015892,0.0576420375246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10811
684,Sunny didn't see this coming.,154,5,2,24.8179239029,0.101016015892,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
685,"Tosses it up nicely with some indrift towards the stumps, Hafeez is nimble-footed to get to the pitch, not a lot of turn and he lofts it handsomely over long-on.",153,17,16,110.16883589,0.0,0.0576420375246,0.0413543093237,0.020459736656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.140835
686,Second ball he's faced.,152,5,1,19.2061353983,0.0413543093237,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114075
687,Pakistan are going to go here.. .,151,5,2,20.8195470041,0.0,0.020459736656,0.0178720713454,0.0268055993448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
688,"A Sunny to Hafeez, no run, slower through the air and skidding on from a length towards middle and leg, the length can't be smothered with a big front foot stride so Hafeez goes back and blocksMohammad Hafeez, right handed bat, comes to the crease .",150,34,18,160.152879893,0.0178720713454,0.0,0.0797227819829,0.0239812584887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131245
689,"A Sunny to Sharjeel Khan, out Bowled!!",149,7,3,23.3180243342,0.0797227819829,0.0268055993448,0.153479257611,0.13500173452,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
690,Sharjeel's rashness gets the better of him.,148,6,3,30.6443835993,0.153479257611,0.0239812584887,0.0,0.118981624721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157895
691,This one is beautifully pulled back by Sunny.,147,6,3,35.7812598777,0.0,0.13500173452,0.0,0.174235914964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03333
692,"Sees the batsman skip out of the crease, pushes it quicker while shortening the length on middle and off, the ball skids on past Sharjeel's attempted dab and just about brushes the off-stump.",146,21,16,132.897923575,0.0,0.118981624721,0.0878143065778,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132815
693,Sharjeel Khan b A Sunny  .,145,5,1,13.2479279588,0.0878143065778,0.174235914964,0.0,0.836386878208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11948
694,0) [4s- .,144,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030305
695,"s-2]A Sunny to Sharjeel Khan, THAT'S OUT!!",143,9,4,21.6362657602,0.0,0.836386878208,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15523
696,Bowled!!,142,3,0,4.9608131696,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
697,.,141,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
698,"A Sunny to Sharjeel Khan, no run, flatter trajectory, stays round the wicket to the left-hander too, Sharjeel goes back to a relatively fuller ball and blocks .",140,22,10,98.627275083,0.0,0.0,0.214796564776,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167615
699,"A Sunny to Ahmed Shehzad, 1 run, sliding on with the arm from round the wicket, tucked through mid-wicketArafat Sunny, left-arm orthodox, comes into the attackHere's spin.",139,24,10,92.7841208265,0.214796564776,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17727
700,Wise move.,138,3,0,14.0805094226,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
701,No slip in place .,137,3,2,17.9733020493,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
702,"Al-Amin to Sharjeel Khan, FOUR, Sharjeel is hurtling now!",136,9,3,33.5746274784,0.0,0.0,0.0248312394206,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.119485
703,Looks like he's decided that anything up to him has to go.,135,7,7,50.3115528146,0.0248312394206,0.0,0.0,0.0978180630351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
704,"Sees the length, swings it over mid-off with an exaggerated batswing.",134,8,5,44.7165269571,0.0,0.0,0.0305327627808,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
705,Think he ended up slicing it but again the connection is good enough.,133,7,7,58.747988025,0.0305327627808,0.0978180630351,0.0,0.012808774303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
706,Problems for Bangladesh.. .,132,3,1,10.24105711,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
707,"Al-Amin to Ahmed Shehzad, 1 run, short of length on the hips, nurdled wide of mid-wicketSome movement behind the bowler's arm and Shehzad pulls out when Hossain was almost in his delivery stride .",131,26,12,119.518962685,0.0,0.012808774303,0.13343804625,0.101042566622,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18391
708,"Al-Amin to Sharjeel Khan, 1 run, shortish outside off, not as much bounce as Sharjeel expects, chops an attempted cut in front of backward point and the call is instantaneous from his partner .",130,25,13,133.008245235,0.13343804625,0.0,0.233203680461,0.0693326643278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155785
709,"Al-Amin to Sharjeel Khan, SIX, how's that gone for six?",129,10,4,38.4251010963,0.233203680461,0.101042566622,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.197715
710,Came right off the bottom of the bat.,128,5,4,29.221284963,0.0,0.0693326643278,0.0,0.0911340993913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
711,These are short straight boundaries at Eden though.,127,6,3,41.6888993946,0.0,0.0,0.0,0.126567725081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
712,"Similar fullish ball outside off, only that it's a lot closer to off, in Sharjeel's swinging arc and he goes through the line.",126,16,12,91.1019366631,0.0,0.0911340993913,0.015397022108,0.075104556866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14815
713,Doesn't time it well but enough wood on bats these days .,125,8,5,53.5181138774,0.015397022108,0.126567725081,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08511
714,"Al-Amin to Sharjeel Khan, no run, oh, nerves!",124,10,2,29.3585547579,0.0,0.075104556866,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153475
715,Or maybe that's how he plays.,123,4,4,29.8255492976,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06667
716,"Flashes hard at a fullish delivery angled away outside off, threw everything at it but didn't get the front foot across.",122,16,8,91.3249529206,0.0,0.0,0.014289618503,0.011493885706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103945
717,Beaten by the angle .,121,3,2,17.3950633674,0.014289618503,0.0,0.0275744487536,0.0166397996721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10238
718,"Al-Amin to Sharjeel Khan, SIX, whips the pull into a jam-packed backward square leg stand to send the people roaring.",120,17,6,74.1343166196,0.0275744487536,0.011493885706,0.0988772545465,0.100790200602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.164325
719,"Short ball, sits up to be hit on leg stump, Sharjeel swivels inside the line and pulls it sweetly.",119,15,7,77.7845421582,0.0988772545465,0.0166397996721,0.0149469347192,0.0797105008876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195
720,"All the wayAl-Amin Hossain, right-arm fast medium, comes into the attackAbsolutely no swing whatsoever.",118,12,5,56.8548676097,0.0149469347192,0.100790200602,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
721,Won't be surprised if Mortaza resorts to spin.,117,7,3,35.2309285966,0.0,0.0797105008876,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12317
722,Nope.,116,2,0,7.04025471128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
723,It's Al-Amin Hossain .,115,4,1,8.29054925166,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177525
724,"Taskin Ahmed to Sharjeel Khan, leg byes, 1 run, wrong line but Taskin gets away with a mere leg-bye.",114,19,4,68.3141349488,0.0,0.0,0.0731661583382,0.0592437770203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123315
725,Sharjeel is too late to get his bat across on the flick.,113,7,6,46.4505602311,0.0731661583382,0.0,0.0149727817455,0.0828352250696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14988
726,Rolls away off the knee-roll wide of mid-wicket .,112,6,3,21.1979223635,0.0149727817455,0.0592437770203,0.162459624214,0.0137007567022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
727,"Taskin Ahmed to Ahmed Shehzad, 1 run, gets back in the crease as Taskin pulls his length back around off, then rides the bounce and nudges it wide of mid-on for a single .",111,24,13,113.469330081,0.162459624214,0.0828352250696,0.273450490469,0.141344708435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155785
728,"Taskin Ahmed to Ahmed Shehzad, FOUR, that's been creamed through the covers.",110,11,5,47.3610731969,0.273450490469,0.0137007567022,0.0254738469207,0.0224562566196,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.120235
729,Plants his front leg across to a length ball and drives it on the up.,109,8,8,51.4363121629,0.0254738469207,0.141344708435,0.0232053821559,0.0974361822554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
730,A hint of wobble in the air but still races away off the middle .,108,8,7,55.3804988021,0.0232053821559,0.0224562566196,0.0846938980894,0.0487243547899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163475
731,"Taskin Ahmed to Ahmed Shehzad, no run, length ball around off, Shehzad isn't fully forward but the lack of movement allows him to defend .",107,20,9,94.757749522,0.0846938980894,0.0974361822554,0.122603973912,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12131
732,"Taskin Ahmed to Sharjeel Khan, 1 run, this one skids on, hurries Sharjeel on the pull, lobs up off the splice and Tamim has misjudged it at mid-on.",106,21,12,103.478909324,0.122603973912,0.0487243547899,0.0,0.0525334505372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10406
733,Makes an absolute meal.,105,4,1,23.4514886438,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
734,"The ball popped up, he backtracked initially but seemed slow.",104,8,4,49.9493925534,0.0,0.0525334505372,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095835
735,Eventually it loops over his head and lands beyond him .,103,6,5,49.2288088774,0.0,0.0,0.0166819563263,0.0159315540526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06977
736,"Taskin Ahmed to Sharjeel Khan, no run, and that low bounce evident straightaway.",102,12,4,54.7606613172,0.0166819563263,0.0,0.0939507900837,0.164129343549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120235
737,"Slanted across off on a back of a length, Sharjeel stands tall and punches to backward point.",101,12,7,61.9571111034,0.0939507900837,0.0159315540526,0.028011724859,0.157784412367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135385
738,Got it close to the bottomSharjeel Khan and Ahmed Shehzad are at the crease.,100,8,7,52.8359429658,0.028011724859,0.164129343549,0.146878170676,0.0794143333298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189445
739,Sharjeel Khan is on strike.,99,4,2,21.0179997575,0.146878170676,0.157784412367,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09007
740,"Taskin Ahmed will open the attackStrong, passionate words coming through from Mortaza in the huddle.",98,11,6,68.5135658378,0.0,0.0794143333298,0.0221570869691,0.0222923156379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129595
741,You could almost feel the desire.,97,5,2,32.3185322487,0.0221570869691,0.0,0.0153448433842,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
742,Shehzad and Sharjeel make their way out to the centre.,96,6,5,39.9108215493,0.0153448433842,0.0222923156379,0.0132476316652,0.0128222734116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1683
743,Pitch has a green tinge to it despite being dry.,95,6,5,45.5873552348,0.0132476316652,0.0,0.0312625276029,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
744,That grass would be to ensure that it doesn't crumble.,94,6,6,47.4521306215,0.0312625276029,0.0128222734116,0.0,0.0606574091741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
745,Taskin is at the top of his mark.,93,4,5,30.8555323345,0.0,0.0,0.0125657107655,0.0981684985333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
746,Reckon he'll bowl no more than 2 overs and then be preserved for the death.,92,8,9,67.1192161916,0.0125657107655,0.0606574091741,0.0135485836994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
747,Fine leg is up in the ring.,91,4,4,26.7636677681,0.0135485836994,0.0981684985333,0.0786656035085,0.0244726900843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
748,One slip in place.,90,4,1,19.009393981,0.0786656035085,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
749,Here we roll..The flags are being carried out as we prepare for the national anthems.,89,7,9,71.4321383415,0.0,0.0244726900843,0.0495280406511,0.0852096606397,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
750,Most of the support is for Bangladesh on expected lines.,88,5,6,42.831849065,0.0495280406511,0.0,0.0894368268198,0.0156220825864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
751,Huge cheers for Afridi as he comes up on the big-screen.,87,6,6,40.030341352,0.0894368268198,0.0852096606397,0.0143700616315,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16352
752,There's the love.So still no Mustafizur.,86,5,3,21.2911892261,0.0143700616315,0.0156220825864,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
753,Bangladesh opting not to risk him.,85,4,3,28.8715332351,0.0,0.0,0.0,0.0999360960898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
754,Taskin got his action tested a couple of days ago.,84,8,3,47.1067640405,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191665
755,That's a distraction Bangladesh could do without.,83,6,3,32.5454339564,0.0,0.0999360960898,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
