,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
610,"Bangladesh were grounded by Pakistan at the Eden Gardens, located a few hundreds of kilometers from Dhaka.",64,11,8,85.2531049224,0.00464670157317,0.10098128433,0.00572642869052,0.0876603988889,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.131255
611,This match is their lifeline - a loss will handicap their residual chances but a win has the potential to shock and surprise.,63,12,12,98.2006421038,0.00572642869052,0.0654683787822,0.0941684549029,0.00944623969832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
612,Australia were rather humbled in a close-ish game at Dharamsala and they need to end their India hoodoo.,62,11,8,76.7655144966,0.0941684549029,0.0876603988889,0.0771713347887,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
613,When was the last time they won here?,61,3,6,37.1237084034,0.0771713347887,0.00944623969832,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.155555
614,.,60,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
615,2pm local: Kaushik pings me that Finch is having throw downs.,59,9,4,63.3588830239,0.0,0.0,0.0298060211431,0.0606400282468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
616,He is not sure about the player he will replace.,58,4,7,47.265812305,0.0298060211431,0.0,0.223853219639,0.0349814132126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
617,He seldom is.,57,2,2,13.1446477071,0.223853219639,0.0606400282468,0.0711693075416,0.174002825561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
618,"Also, Ashton Agar is golf-swinging a stray bat.",56,8,2,32.6941219772,0.0711693075416,0.0349814132126,0.0412284148289,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.076925
619,Is that enough to suggest that he's not playing?,55,5,6,37.4332474252,0.0412284148289,0.174002825561,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
620,Go figure.,54,3,0,12.1420143942,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
621,.,53,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
622,5pm local: World T20.,52,6,0,23.2231568277,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12879
623,Near home conditions.,51,4,0,19.7759905059,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
624,An in-form Asia Cup finalist.,50,5,1,23.667842649,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
625,And that team's still struggling.,49,5,2,22.2787270638,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
626,Go figure.,48,3,0,12.1420143942,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
627,"Having been thrown into a Associate wrestling ring, Bangladesh sailed through comfortably into the Super 10s only to find a stumbling block.",47,14,10,105.815156161,0.0,0.0,0.0,0.0361361330903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093025
628,A speed-breaker that can potentially fizzle out their campaign and fight.,46,6,6,45.4449289986,0.0,0.0,0.0126935251415,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
629,"Taskin Ahmed and Arafat Sunny, the two bowlers who had never been cotton-wooled in long sleeves, were suddenly found to be bowling with suspect actions and banned with immediate effect.",45,21,12,147.140753793,0.0126935251415,0.0361361330903,0.0,0.101572424445,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.096925
630,Imagine a tyre puncture before an interview.,44,5,3,37.0907908886,0.0,0.0,0.236287625555,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
631,Now imagine losing two key bowlers before the business end of a global tournament kicks in.,43,11,6,77.9098363008,0.236287625555,0.101572424445,0.0,0.0900032626716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
632,"""It's tough being me,"" Kevin Pietersen had said once.",42,9,5,51.0833747613,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16409
633,So says Bangladesh now.,41,3,2,19.7653314039,0.0,0.0900032626716,0.136356252624,0.0956838880394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
634,Or they at least seem to be saying so.,40,4,6,45.3272018273,0.136356252624,0.0,0.0983562929212,0.0481116717394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
635,"A hello and welcome from Pratyush Sinha to another Chinnaswamy buffet of shots, spin and spectators.Preview by Kaushik Rangarajan

Similar yet so very different - the underlying theme of the Group 2 clash between Bangladesh and Australia, to be played at the M. Chinnaswamy Stadium in Bengaluru on Monday (March 21).",39,36,20,222.21656387,0.0983562929212,0.0956838880394,0.12598656257,0.114246050235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144805
636,Similar because both teams come into the fixture at the back of defeats.,38,7,7,59.8414232673,0.12598656257,0.0481116717394,0.0465069449078,0.0969887515674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273815
637,Another reverse would severely debilitate the losing team's chances of making out of an intricately poised group.,37,14,5,88.8124542131,0.0465069449078,0.114246050235,0.0126700481469,0.071769879446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
638,"Different because while Australia have acknowledged the predicament caused by the New Zealand defeat, Bangladesh's strategy has been thrown off following suspensions to their lead pacer Taskin Ahmed and the left-arm spinner Arafat Sunny.",36,24,13,168.922204177,0.0126700481469,0.0969887515674,0.0986641192718,0.0512757440151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
639,"On the eve of the match, even as a relatively subdued Bangladesh went about their drills at the 'B' ground of the Karnataka State Cricket Association (KSCA) Stadium, Australia chose to stay put in their hotel room, presumably to conserve energy ahead of what promises to be a hectic couple of weeks.",35,37,22,240.041257344,0.0986641192718,0.071769879446,0.121388029978,0.0555300523788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14008
640,"The conditions in Bengaluru are not alien to their players - short boundaries, true pitch, lots of runs.",34,14,7,79.9839380699,0.121388029978,0.0512757440151,0.0803270065518,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174965
641,"There are, however, question marks, over the T20 pedigree of this side.",33,10,6,57.8450487676,0.0803270065518,0.0555300523788,0.0537569209857,0.112310577469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
642,Steven Smith has adopted a 'flexibility' mantra for his side.,32,8,4,38.1327564569,0.0537569209857,0.0,0.104208820423,0.0149769829733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
643,"This has led to a batting order reshuffle and unclear role definitions for the playing eleven, clearly disturbing the balance of the side.",31,15,10,104.17925488,0.104208820423,0.112310577469,0.0680123335723,0.0670579185784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14035
644,"If a bulk of the Australian players have Indian Premier League (IPL) experience to moot, Bangladesh's players have an 'A' tour of India late last year, one that featured several of the senior team members, to thank for their apparent familiarity with the conditions.",30,35,17,209.105004733,0.0680123335723,0.0149769829733,0.133866501445,0.0269457891873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15563
645,"Mashrafe Mortaza's men couldn't have asked for a better time to play an Australian side still grappling with the idea of T20 combinations, but off-field developments threaten to leave them under-cooked for a crucial clash.",29,26,13,156.521902519,0.133866501445,0.0670579185784,0.0,0.011468843909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121125
646,"When: Australia vs Bangladesh, March 21, Group 2 -  .",28,12,1,39.6396737953,0.0,0.0269457891873,0.0453939334133,0.120478309007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05927
647,"0 IST
Where: M. Chinnaswamy Stadium, Bengaluru
What to expect: A stark contrast to what Australia encountered in Dharamsala - Lower altitude, easy-paced wicket and certainly no hailstorms.",27,24,9,119.76523731,0.0453939334133,0.011468843909,0.0633503015137,0.0208739599686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.112675
648,"Team News:

Australia

Aaron Finch was Australia's T20 captain barely two months ago.",26,15,1,73.8922631822,0.0633503015137,0.120478309007,0.0,0.053414456465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
649,Steven Smith took over in order to ensure continuity after the former picked up a hamstring injury.,25,11,7,80.2056602562,0.0,0.0208739599686,0.10652941077,0.164489014954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126325
650,"As luck would have it, when the Super 10 phase of the World T20 got underway this past week, he was the one giving up his spot as the selectors sought to fit Shane Watson and Usman Khawaja in the top-order.",24,25,19,175.380235962,0.10652941077,0.053414456465,0.228677168009,0.130179570441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163345
651,"A return to the top of the order for the former captain would be mooted as would the inclusion of Josh Hazlewood in place of the second spinner, Ashton Agar, who infamously conceded 18 in his opening over against a marauding Martin Guptill.",23,26,20,197.092043361,0.228677168009,0.164489014954,0.00450036488169,0.0782907478746,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14782
652,"Bangladesh

""Even if Mustafizur Rahman is 20% fit, he will have to play.",22,11,6,57.3459575931,0.00450036488169,0.130179570441,0.0532208192869,0.0356897417127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10968
653,"We have no options,"" opined a sombre-looking Mortaza on the eve of the match.",21,9,8,50.8074526647,0.0532208192869,0.0782907478746,0.0513257818458,0.0257067453731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
654,"With two of his best bowlers suspended, Bangladesh's biggest challenge would be to stitch together a bowling unit that can serve the rigors of bowling on a surface that comes with a reputation for being rather unkind to the bowlers.",20,24,19,177.34082089,0.0513257818458,0.0356897417127,0.0230900343409,0.0344638715253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17532
655,"Mustafizur will return for the first time since sustaining a side strain in the Asia Cup encounter against Sri Lanka, and Nasir Hossain, who scored a  .",19,19,10,123.051045597,0.0230900343409,0.0257067453731,0.0410717877964,0.0121765680902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116665
656,and a bagged five-fer in of the one-dayers during the A tour could take up Sunny's spot.,18,10,9,58.0466997352,0.0410717877964,0.0344638715253,0.0150445628454,0.0126240631837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18763
657,"What they said:

Steven Smith: It's a tough group, there are some very good sides in our group.",17,13,10,86.2446882637,0.0150445628454,0.0121765680902,0.0,0.072490928826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184065
658,Obviously we didn't start as well as we would have liked the other night against New Zealand.,16,10,9,85.2061317856,0.0,0.0126240631837,0.0179565899461,0.270498406999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138225
659,It's in the past now.,15,3,4,15.9047443473,0.0179565899461,0.072490928826,0.0876079637914,0.0170787401797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276925
660,We know what we need to do now - we need to win every game we play if we want to win the World Cup.,14,13,13,113.142373077,0.0876079637914,0.270498406999,0.00385727756343,0.185322859085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191115
661,Mashrafe Mortaza: He (Chandrika Hathurasinghe) knows a lot about the Australian players during his time with New South Wales.,13,16,7,98.5545623589,0.00385727756343,0.0170787401797,0.0952629794906,0.0150166904021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
662,"Obviously, we will be seeking a lot of tips from him.",12,6,7,49.9435382011,0.0952629794906,0.185322859085,0.0,0.0859106099489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
663,The plans are there but the main thing is to execute them.,11,5,8,54.1466582572,0.0,0.0150166904021,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14988
664,We know that Australia can destroy any team.,10,5,4,40.1941367114,0.0,0.0859106099489,0.219990368345,0.0894405325283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
665,Did you know?,9,2,2,16.8649994608,0.219990368345,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
666,"- Australia have won all their three games, all coming in World T20s, against Bangladesh in T20Is

- Australia have lost six of their last seven matches in World T20.",8,21,12,134.969406701,0.0,0.0894405325283,0.290790249964,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.112675
667,Their only win came against Bangladesh in  .,7,4,4,31.7576733912,0.290790249964,0.0,0.0,0.205886037065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
668,.,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
669,- Australia are yet to win a T20I in India.,5,7,4,35.9666146654,0.0,0.205886037065,0.273155616617,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
670,They have lost to India in  .,4,3,4,24.2439601676,0.273155616617,0.0,0.0,0.040482403189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15
671,&  .,3,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
672,"and to New Zealand at Dharamsala on Friday

- The average score batting first in the last five completed T20 matches at Chinnaswamy Stadium is  .",2,17,9,106.874511306,0.0,0.040482403189,0.150074906734,0.100153577416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13034
673,"- 8, 7, 4, 2, 1, 13 - Shane Watson's last six scores in World T20.",1,22,1,44.3217835234,0.150074906734,0.0,0.0211142448915,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14459
674,"In the four matches prior to it he scored 51, 41*, 72 & 70 and won four consecutive Man of the Match awards.",0,17,9,90.9536416303,0.0211142448915,0.100153577416,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.18087
