,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
595,Senanayake misses out for Shehan Jayasuriya.,60,5,2,31.373122631,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
596,"""Stanikzai: ""We'll bat first.",59,8,1,16.464129663,0.0,0.0,0.142030793802,0.37421696183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08605
597,"Track looks slow, maybe will get drier after first innings.",58,10,2,54.0031071156,0.142030793802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
598,We'll try our best in the tournament.,57,5,4,32.1847173735,0.0,0.37421696183,0.0,0.0290701113958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
599,"Gulbadin is not playing, Karim Sadiq is playing.",56,7,3,37.7226290604,0.0,0.0,0.0555777787326,0.0895224807133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099
600,"""Afghanistan have won the toss and have opted to batOkay, the captains are walking out for the toss.Not very crowded at the Eden Gardens.",55,13,14,98.6633711091,0.0555777787326,0.0290701113958,0.0,0.0557027164944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.15397
601,Looks like one ticket is worth  .,54,6,1,31.5057183073,0.0,0.0895224807133,0.0,0.149181043709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049995
602,"seats""The pitch was used in the match between Pakistan and Bangladesh.",53,8,6,54.1202224072,0.0,0.0557027164944,0.0,0.0305207081332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
603,"Looks dry, cracks are obvious.",52,6,1,28.9720992314,0.0,0.149181043709,0.0,0.172179909179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
604,Could be a slow surface and hold a little bit for the spinners.,51,8,6,51.8578008293,0.0,0.0305207081332,0.022417842146,0.0124158809924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16413
605,Hopefully under lights the cracks will lie down and close up.,50,6,6,51.3964864684,0.022417842146,0.172179909179,0.0125090390658,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
606,Don't see a lot of pace in the pitch.,49,6,5,33.9684072995,0.0125090390658,0.0124158809924,0.0,0.163640772386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1489
607,Could be a little two paced given some patchy areas.,48,8,3,52.1793830776,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
608,"Unless you bowl badly, can't see a high-scoring game,"" infers Ian Bishop at the pitch report.Prakash Govindasreenivasan, from the ground, tells us that Malinga is being put through the paces.",47,26,11,131.916628135,0.0,0.163640772386,0.0191828749865,0.0205666748909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11986
609,Bowling in the nets with a knee cap on.,46,5,5,34.774500674,0.0191828749865,0.0,0.0674848010835,0.0604715641401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246405
610,"Uncertainty still looms over whether he'll be risked for today.Deepu Narayanan, our stats editor, inputs me with this info.- Tillakaratne Dilshan's last four innings in India read 0, 1, 0 and 0.- Angelo Mathews has batted the most innings in T20Is without getting dismissed for a duck - 48!- Mohammed Shahzad needs one more six to become the first player from an associate nation to hit 50 sixes in T20Is.Meanwhile, Mohammad Shahzad and Mohammad Nabi have been key contributers to Afghanistan's success so far in the tournament.",45,68,30,380.718212788,0.0674848010835,0.0205666748909,0.0986033272543,0.048847796545,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1506
611,"While the former has been giving good starts to the side, the latter has been doing his part with both bat and ball.",44,11,14,98.9951268771,0.0986033272543,0.0604715641401,0.190076413702,0.0414665323364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184485
612,"Rashid Khan, the 17-year-old leg-spinner, has been impressive as well.",43,9,4,31.7553685088,0.190076413702,0.048847796545,0.0523453700313,0.00924915675243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394315
613,"In this battle, it will be mainly down to how well the Afghanistani bowlers bowl to the Sri Lankan batsmen.",42,11,11,84.4445909024,0.0523453700313,0.0414665323364,0.0312932558151,0.0750425032994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134615
614,"If they manage to keep the Lankans quiet, they can fancy their chances.The fact that they lost both their warm-up games, to Pakistan and New Zealand respectively, worsens things.",41,20,13,136.762341949,0.0312932558151,0.00924915675243,0.0650391224601,0.0305720206122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12406
615,"The knee injury to Lasith Malinga, their regular skipper, has hurt them badly and he remains a doubtful starter for this game as well.",40,16,11,111.728411283,0.0650391224601,0.0750425032994,0.0226342807108,0.0266202915277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14886
616,The selectors were even forced to make a few last minute changes to the side with Lahiru Thirimanne and Suranga Lakmal being drafted in.,39,14,11,109.300062738,0.0226342807108,0.0305720206122,0.0930030087887,0.0222816754137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1481
617,"The side depends a lot on the experienced players, especially with the bat in hand, and that puts a bit of extra pressure on the likes of Tillakaratne Dilshan, Angelo Mathews and Dinesh Chandimal.",38,23,15,131.761063198,0.0930030087887,0.0266202915277,0.0416377998713,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216365
618,Can Sri Lanka leave the past behind and start afresh here?,37,8,4,49.7711930215,0.0416377998713,0.0222816754137,0.0,0.10891425714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14405
619,Time will tell.Let's be fair.,36,5,2,20.4700632678,0.0,0.0,0.0,0.0958541659455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
620,"Yes, Sri Lanka are one of the finest teams in international cricket, but they haven't played to their potential in recent times.",35,16,10,101.295866364,0.0,0.10891425714,0.0602847422673,0.126466404278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17129
621,"Angelo Mathews, stand-in skipper during the Asia Cup, himself hinted that people will have to be patient with their side, which is going through a transition period.",34,17,14,121.650947466,0.0602847422673,0.0958541659455,0.191164291491,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14113
622,"Their only win in the Asia Cup out of four games came against UAE, but even then, they only managed to scrape through.",33,13,13,107.001987927,0.191164291491,0.126466404278,0.127967959817,0.0378177673217,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11845
623,"Rewind a bit more, they even lost  .",32,6,3,32.1581781825,0.127967959817,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08745
624,to India in the 3-match T20I series.,31,5,3,25.131486,0.0,0.0378177673217,0.0186628050329,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
625,"Clearly, the build-up to this mega event has not been smooth.Afghanistan's impressive story continues.",30,11,6,60.7363093996,0.0186628050329,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15659
626,They beat Scotland.,29,3,1,16.0512337877,0.0,0.0,0.428378268132,0.538801769195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032255
627,They beat Hong Kong.,28,4,1,23.2512357338,0.428378268132,0.0,0.428378268132,0.113536843949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
628,They beat Zimbabwe.,27,3,1,16.0512337877,0.428378268132,0.538801769195,0.142803351476,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
629,Here they are in the Super 10 of the  .,26,3,7,34.2009274246,0.142803351476,0.113536843949,0.0,0.151395730468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185735
630,World T20.,25,3,0,12.4904613872,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027775
631,The Asghar Stanikzai-led side has been doing the right things and the results are showing.,24,8,8,59.3906003777,0.0,0.151395730468,0.0080609935945,0.0612856421607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
632,"Without being too optimistic, all they would want is a win in this round and a tough fight in every game.",23,12,11,93.238993678,0.0080609935945,0.0,0.10799210176,0.110779260141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127955
633,Can they upset a side in their group?,22,4,5,32.0229361929,0.10799210176,0.0612856421607,0.126130783329,0.175228805451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10672
634,"Well, now that they are playing Sri Lanka, one might as well say that they have a golden opportunity to do so.Preview:

Sri Lanka arrive in India with a weakened side, at least on paper, and will find it tough to compete with some of the best.",21,29,24,194.840912867,0.126130783329,0.110779260141,0.145389250723,0.0750624789413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15452
635,Their form over the last few months is a telling tale of how far this Sri Lankan side has fallen behind in the absence of some of their best.,20,14,16,127.738556489,0.145389250723,0.175228805451,0.121794645777,0.0714171471856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175645
636,"The defending champions are up against Afghanistan in their opening game, the team that has played an exciting brand of cricket and eager to pull off an upset or two.",19,16,16,136.362293234,0.121794645777,0.0750624789413,0.0715199351664,0.0176068907733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16724
637,"Having won all their Group A matches to qualify for the Super 10s, Afghanistan have carried good momentum with them.",18,11,11,92.1787035229,0.0715199351664,0.0714171471856,0.0107980902663,0.044747489544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.138055
638,But the challenge will rise.,17,3,3,22.6129099041,0.0107980902663,0.0176068907733,0.0105827120934,0.0203624056763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
639,"Even if they can't win any match from here on, they have the ability to put to display entertaining cricket.",16,12,11,87.0577784673,0.0105827120934,0.044747489544,0.073093104527,0.166248715597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10606
640,Sri Lanka's biggest strength lies in the fact that despite being the defending champions they aren't carrying much expectations.,15,15,7,95.7994175722,0.073093104527,0.0203624056763,0.0532880907122,0.153910711841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17727
641,"With the spotlight focused away from them, they can go out and play freely.",14,8,8,62.0464899705,0.0532880907122,0.166248715597,0.024506041161,0.0689189941567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
642,Much like the Indian team in the  .,13,5,3,28.672461455,0.024506041161,0.153910711841,0.0269142558042,0.0686309284138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13126
643,"edition of the tournament, they could spring a few surprises.",12,7,5,45.5095240828,0.0269142558042,0.0689189941567,0.181265202634,0.0829185317309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
644,"With Sri Lanka well aware of the fact that they aren't favourites to defend the title straight away, they are planning their course in the tournament one game at a time.",11,19,15,132.751503066,0.181265202634,0.0686309284138,0.015854233323,0.033723523481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226885
645,"Angelo Mathews has stated, ""Hopefully we can win a few games upfront in order to gain some momentum.",10,13,8,86.8880692712,0.015854233323,0.0829185317309,0.121411381147,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
646,"Once we get that, we will be very hard to beat.""",9,6,8,46.865571484,0.121411381147,0.033723523481,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647
647,Tillakaratne Dilshan is the senior-most member of the side.,8,6,4,27.8286924215,0.0,0.0,0.146220855566,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144595
648,"Not only is he one of the most reliable bets in their brittle batting line-up, but also someone who has lifted his game in big tournaments.",7,14,14,119.799921781,0.146220855566,0.0,0.0545135639543,0.0935541472134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14163
649,He will have to play a massive role if Sri Lanka have to punch above their weight.,6,8,10,75.0749920879,0.0545135639543,0.0,0.15808196507,0.0713307917361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146235
650,"The likes of Dinesh Chandimal and skipper Mathews will also have important roles to play, while the bowlers need to be on the mark, going up against tough oppositions.",5,18,14,128.507415947,0.15808196507,0.0935541472134,0.139124161806,0.0359374302572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183905
651,"The Afghanistan team have a good pace attack, a couple of handy slower bowlers and a few match-winners with the bat.",4,13,10,69.8182052348,0.139124161806,0.0713307917361,0.0235925989225,0.0556542975566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
652,"If all the departments fire in sync, they can pose some serious threat to the bigger sides.",3,10,9,85.1149490234,0.0235925989225,0.0359374302572,0.0728711516528,0.0483085905018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128605
653,"Having played three matches so far in the competition, they have a fair idea what to expect from the conditions.",2,11,11,92.1106075649,0.0728711516528,0.0556542975566,0.0783932265437,0.182051510759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
654,Afghanistan have also trained in India at the Greater Noida Cricket Ground before the start of the tournament.,1,11,8,81.4480916527,0.0783932265437,0.0483085905018,0.1237289954,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155385
655,Familiarity of the Indian conditions and three back-to-back wins will give them some momentum ahead of the tournament.,0,11,8,82.2332628143,0.1237289954,0.182051510759,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13142
