,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
648,"Adil Rashid to Amla, 1 run, the leg-break from Rashid, Amla was looking to go over cover, doesn't get it off the middle, went off the toe-end, loops in the air and drops in front of long-off .",191,28,17,118.253777534,0.323099607573,0.0602942131675,0.212954058684,0.240002032129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.133905
649,"Adil Rashid to du Plessis, 1 run, flatter and on the stumps, punched down towards long-on for a single .",190,16,7,58.7269160951,0.212954058684,0.445575552184,0.0777151725028,0.347164278369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131705
650,"Moeen Ali to Amla, SIX, 25-ball fifty for Amla, excellent use of the crease from Amla, the length was short, he made it even shorter by going deep inside the crease, swivels across and pulls it over square leg, hits the ad board on the full .",189,37,17,181.420489481,0.0777151725028,0.240002032129,0.131950808547,0.157112118463,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.12717
651,"Moeen Ali to du Plessis, 1 run, Moeen drifts one on du Plessis' pads, worked away behind square on the on-side .",188,22,4,74.0357325378,0.131950808547,0.347164278369,0.227761843923,0.736051882044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079885
652,"Moeen Ali to Amla, 1 run, this one is given more air, eased down towards long-on for a single .",187,16,7,65.4028123451,0.227761843923,0.157112118463,0.220174454117,0.447518969657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989
653,"Moeen Ali to du Plessis, 1 run, fraction shorter and on du Plessis' pads, nudged away behind square on the on-side for a single .",186,22,7,82.1947436781,0.220174454117,0.736051882044,0.274821367911,0.567387488045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121685
654,"Moeen Ali to Amla, 1 run, tossed up and on the stumps, driven down towards long-on for a run .",185,15,8,55.4608952192,0.274821367911,0.447518969657,0.183539679625,0.0141663901505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.114285
655,"Moeen Ali to du Plessis, 1 run, flatter and just outside off, du Plessis backs away and eases it square on the off-side for a singleFaf du Plessis, right handed bat, comes to the crease .",184,29,12,120.075871796,0.183539679625,0.567387488045,0.0163712683018,0.0601568730568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136425
656,"Adil Rashid to de Villiers, out Caught by Eoin Morgan!!",183,10,3,40.3182252317,0.0163712683018,0.0141663901505,0.120792185756,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14091
657,"Huge wicket for Rashid, AB has to walk back to the hut.",182,9,5,48.168140813,0.120792185756,0.0601568730568,0.0151503525916,0.0893789986932,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
658,Hushed silence at the Wankhede.,181,4,2,25.2785057905,0.0151503525916,0.0,0.0373453359118,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
659,"Rush of blood from AB, came charging down the track, doesn't get anywhere near the pitch of the ball, was beaten in the flight as well.",180,19,12,113.797353293,0.0373453359118,0.0893789986932,0.0615666203152,0.0874235983357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177275
660,"He still doesn't concede defeat, was looking to slog it over mid-wicket, lost his shape completely and gets a thick top-edge, high and behind cover-point.",179,20,10,99.0858256414,0.0615666203152,0.0,0.0515140376156,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.135885
661,"Morgan runs back, keeps his eyes on the ball and completes the catch.",178,10,5,52.9410788734,0.0515140376156,0.0874235983357,0.0937151213773,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.21212
662,de Villiers c Eoin Morgan b Adil Rashid  . ),177,10,0,25.8690688709,0.0937151213773,0.0,0.57501904458,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
663,"[6s-2]Adil Rashid to de Villiers, THAT'S OUT!!",176,11,3,26.1318417622,0.57501904458,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
664,Caught!!,175,3,0,4.84421990208,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
665,.,174,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
666,"Adil Rashid to de Villiers, no run, the wrong 'un from Rashid, AB was looking to make room on the cut, gets an inside edge back towards the bowler .",173,24,10,109.301467529,0.0,0.0,0.349454874789,0.288008966107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14083
667,"Adil Rashid to de Villiers, SIX, poor ball from Rashid, drops one short and on the stumps, AB rocks back and pulls it flat and wide of deep square leg, clears the ropes on the full .",172,30,12,137.739435312,0.349454874789,0.0,0.329340800382,0.255926601081,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.11111
668,"Adil Rashid to de Villiers, SIX, cracking shot, a little shimmy down the track, AB gets close to the pitch of the ball and lifts it through the line, sends it soaring into the stands at long-on .",171,27,16,142.680829167,0.329340800382,0.288008966107,0.244659599079,0.264010055572,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.132815
669,"Adil Rashid to de Villiers, no run, loud shout for LBW, but the angle was taking it down the leg-side, might have been a tad high as well, AB was looking to nudge it towards the on-side and missed .",170,27,18,148.457286409,0.244659599079,0.255926601081,0.313959621833,0.179583556585,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134785
670,"Adil Rashid to de Villiers, 2 runs, Rashid drops one short and well outside off, AB makes room and cuts it in front of square on the off-side, runs hard and comes back for the second run .",169,30,12,127.748765514,0.313959621833,0.264010055572,0.235331142472,0.092529960954,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.138955
671,"Moeen Ali to de Villiers, 1 run, Moeen gives this one more air, AB prods across and works it to the right of long-on.",168,20,8,86.1721371501,0.235331142472,0.179583556585,0.0754782365856,0.299565999672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10042
672,Stokes is quick on the ball and keeps the batsmen down to a single .,167,7,8,45.8225296084,0.0754782365856,0.092529960954,0.0938857858015,0.0662778307206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203475
673,"Moeen Ali to Amla, 1 run, flighted and on off, nudged away towards long-on for a run .",166,15,6,48.1589354403,0.0938857858015,0.299565999672,0.31170091396,0.393603345893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
674,"Moeen Ali to Amla, no run, flatter and quicker from Moeen, Amla was looking to play the cheeky late cut and missed .",165,18,8,86.4089553311,0.31170091396,0.0662778307206,0.162345524751,0.193560165822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119405
675,"Moeen Ali to de Villiers, 1 run, pushed through outside off, AB shuffles across and works it towards long-on for a single .",164,19,7,75.1863201285,0.162345524751,0.393603345893,0.326500150432,0.211005639048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099
676,"Moeen Ali to Amla, 1 run, flighted delivery and on off, whipped away in front of square on the on-side for a singleAB de Villiers, right handed bat, comes to the creaseExit de Kock, enter AB .",163,31,12,126.963717188,0.326500150432,0.193560165822,0.261956774498,0.0257624459389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140625
677,"Moeen Ali to de Kock, out Caught by Hales!!",162,9,3,34.2694686599,0.261956774498,0.211005639048,0.0,0.160264710842,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05714
678,"Respite for England, they needed this one.",161,6,3,32.0612839792,0.0,0.0257624459389,0.047384660075,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
679,"This was flighted on off, de Kock came down the track, doesn't get anywhere near the pitch of the ball, was looking to go over the infield, ends up dragging it down to the throat of Hales at deep mid-wicket.",160,25,21,155.778403367,0.047384660075,0.160264710842,0.0555381825907,0.188168061595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167145
680,"Not much celebrations in the English camp, more of palpable relief.",159,8,5,54.8629207735,0.0555381825907,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
681,de Kock c Hales b Moeen Ali  .,158,8,0,19.8203122991,0.0,0.188168061595,0.0,0.709950369972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
682,4) [4s- .,157,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050005
683,"s-3]Moeen Ali to de Kock, THAT'S OUT!!",156,10,3,24.1841474913,0.0,0.709950369972,0.0,0.580636573365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
684,Caught!,155,2,0,4.84421990208,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
685,!Moeen Ali [ .,154,5,0,7.66615667631,0.0,0.580636573365,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
686,- .,153,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
687,. ],152,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
688,is back into the attack .,151,3,3,17.2815036473,0.0,0.0,0.0937139871866,0.0177708269642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
689,"Adil Rashid to Amla, SIX, low full toss from Rashid, that ruins the over for him, Amla gets down low and tonks it high and wide of long-on, went sailing into the crowd, turning out to be another run-fest at the Wankhede .",150,30,19,158.325388227,0.0937139871866,0.0,0.235634987147,0.277031747486,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.12163
690,"Adil Rashid to de Kock, 1 run, Rashid tosses one on off, worked away behind square on the on-side for a single .",149,19,7,70.595987331,0.235634987147,0.0177708269642,0.324851571296,0.272102659911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11905
691,"Adil Rashid to Amla, 1 run, flighted delivery and well outside off, eased down towards long-off for a single .",148,17,6,60.7327382405,0.324851571296,0.277031747486,0.196891371778,0.407186993457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
692,"Adil Rashid to Amla, no run, the googly from Rashid, Amla didn't pick it up, was lunging forward on the drive, gets beaten on the inside edge, didn't miss the stumps by much .",147,27,15,132.421677445,0.196891371778,0.272102659911,0.280056038779,0.197362908188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08929
693,"Adil Rashid to de Kock, 1 run, flighted delivery and on the stumps, nudged in front of square on the on-side for a single .",146,18,10,72.4744028334,0.280056038779,0.407186993457,0.304620549662,0.488441907208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173075
694,"Adil Rashid to de Kock, FOUR, 21-ball fifty for de Kock, this has been a stunning exhibition of power-hitting, tossed up and just outside off, de Kock leans forward, gets close to the pitch of the ball, plays with the spin and whips it wide of mid-wicket, bisects the two men in the deepAdil Rashid, right-arm leg break, comes into the attack .",145,48,25,227.48080616,0.304620549662,0.197362908188,0.205948159771,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.129975
695,"Stokes to de Kock, 1 run, fuller length delivery and on the stumps, whipped away past square leg for a single.",144,19,6,69.8876495717,0.205948159771,0.488441907208,0.0,0.0282337812648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
696,.,143,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
697,at the end of the batting PP .,142,4,4,27.9759277261,0.0,0.0282337812648,0.0325034208465,0.121369314974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42727
698,"Stokes to de Kock, FOUR, de Kock is in such mood tonight and Stokes offers him width, the left-hander stands tall and lofts it over extra cover, one bounce and over the fence .",141,25,13,133.793156094,0.0325034208465,0.0,0.08911426524,0.102933549558,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.09836
699,"Stokes to Amla, 1 run, very full and outside off, squeezed down towards third man for a single, that went at the rate of knots .",140,19,11,90.028481131,0.08911426524,0.121369314974,0.142070044809,0.108181824009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
700,"Stokes to Amla, FOUR, cracking shot, Amla was shuffling across as he looked to open up the on-side.",139,15,7,68.1006283575,0.142070044809,0.102933549558,0.0821537794122,0.299778878375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.08889
701,"Stokes tried to follow him, ends up offering a wide half-volley outside off, drilled through extra cover for a boundary .",138,15,8,79.9482519295,0.0821537794122,0.108181824009,0.101421414071,0.0487642028442,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.106
702,"Stokes to Amla, no run, much better from Stokes, short of a good length and angling back into Amla, he was looking to go over cover and is beaten on the inside edge .",137,23,15,118.4593313,0.101421414071,0.299778878375,0.202545052538,0.251022338018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
703,"Stokes to de Kock, 1 run, aborted appeal for LBW, but there was a big inside edge on that, else, de Kock was as plumb as it gets.",136,22,12,109.144237614,0.202545052538,0.0487642028442,0.237165601606,0.108941228031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131055
704,"On a good length and on the stumps, de Kock shuffled across on the swipe, the inside edge saved him as the ball rolled away towards the on-sideBen Stokes, right-arm medium, comes into the attack .",135,26,14,125.140317298,0.237165601606,0.251022338018,0.0729150283288,0.0519204788457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11163
705,"Jordan to Amla, no run, yorker length delivery and just outside off, much better from Jordan, Amla was looking to jam it with an open face, the fielder at short third man holds on, but it wasn't a catchAppeal for a catch.",134,30,20,160.31811049,0.0729150283288,0.108941228031,0.0458714856836,0.0282113164635,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.12069
706,Is it a bump ball?,133,3,3,15.7401842743,0.0458714856836,0.0519204788457,0.347820713804,0.0304968478341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
707,"The umpire certainly thinks so, the soft signal is NOT-OUT, the crowd erupts as replays clearly suggest it's a bump ball, NOT OUT is the call .",132,19,12,113.291645514,0.347820713804,0.0282113164635,0.0542587993385,0.0291651704378,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
708,"Jordan to Amla, FOUR, cracking shot, Amla is a classy player, but you will not help your cause one bit by bowling utter tripe, full and wide outside off, Amla gets forward, plays with an open face and clears backward point for another boundaryMorgan's face has turned from cool and calm to one of anger .",131,44,20,250.048807757,0.0542587993385,0.0304968478341,0.22894400223,0.288918579473,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.10891
709,"Jordan to Amla, SIX, and it continues to get worse for Morgan, another slower ball from Jordan, another rank half-tracker outside leg, Amla swivels across and pulls it high and over long leg for a maximum .",130,30,12,135.216447534,0.22894400223,0.0291651704378,0.31598191993,0.354446684465,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.116155
710,"Jordan to Amla, FOUR, cheeky and four, finesse from Amla, this was the slower ball from Jordan, but there's width as well, Amla watched it all along, opens the face of the bat and runs it past short third man, hat-trick of boundaries for Amla .",129,36,19,176.695676406,0.31598191993,0.288918579473,0.308704007096,0.278018501884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.139165
711,"Jordan to Amla, FOUR, Jordan overcompensates and bowls a leg-stump half-volley, Amla shuffles across and flicks it behind square on the on-side, one bounce and over the ropes .",128,23,10,94.2307231235,0.308704007096,0.354446684465,0.409908788783,0.143215948435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12069
712,"Jordan to Amla, FOUR, creamed, on a good length and well outside off, Amla can free his arms once again, goes up and over cover, one bounce and over the ropes for another boundaryChris Jordan, right-arm medium, comes into the attack .",127,32,18,160.283791884,0.409908788783,0.278018501884,0.0833066056151,0.106645234442,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.116375
713,"Moeen Ali to de Kock, no run, Moeen gives this one more air, de Kock comes down the track and flicks it straight to mid-wicket .",126,20,9,92.685949977,0.0833066056151,0.143215948435,0.362983196154,0.170966822803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.098595
714,"Moeen Ali to de Kock, FOUR, lovely from de Kock, pushed through flatter and just outside off, de Kock waits on it, makes room, opens the face of the bat and runs it very fine, beats short third man and rolls away to the fence .",125,36,17,176.392300987,0.362983196154,0.106645234442,0.167824927973,0.211852680422,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.116375
715,"Moeen Ali to Amla, 1 run, things turn for the worse for England now, that's a dolly and Topley has shelled it, this was flighted just outside off, Amla was looking to go inside out over cover, hits it straighter and to the left of mid-off, Topley moved across, got both hands and shells it .",124,39,26,211.189753148,0.167824927973,0.170966822803,0.275549346128,0.273232671531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13745
716,"Moeen Ali to Amla, FOUR, Moeen's luck runs out, another short delivery outside off, Amla backs away and cracks it square past cover, no need to run for those .",123,27,9,115.174793238,0.275549346128,0.211852680422,0.386446674172,0.267744442989,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10204
717,"Moeen Ali to Amla, no run, Moeen drops one short and well outside off, gets lucky as Amla went with hard hands on the cut, mistimes it towards cover-point .",122,25,9,109.27172663,0.386446674172,0.273232671531,0.343867307571,0.0235822189826,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.09756
718,"Moeen Ali to Amla, FOUR, Amla wants to have some fun as well, tossed up well outside off, that's a free-hit with the field in, Amla gets a good stride forward and lifts it over cover, one bounce and over the fenceMoeen Ali, right-arm off break, comes into the attackHuge problems for Morgan, his bowlers have been shocking and we haven't yet seen Amla, du Plessis and AB as yet.",121,52,31,273.303687991,0.343867307571,0.267744442989,0.060047717458,0.232245966621,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.15155
719,He responds by bringing in his off-spinner .,120,4,4,27.6359194294,0.060047717458,0.0235822189826,0.0150954981889,0.0335099526414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
720,"Willey to de Kock, SIX, clobbered, this has been a frenetic start from de Kock, overpitched and well outside off, de Kock gets a good stride forward, plays with an open face and clouts it high and over the cover fence, hit the roof of the first tier on the full and bounces back onto the ground .",119,42,23,229.86402497,0.0150954981889,0.232245966621,0.296268646951,0.511457378197,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15534
721,"Willey to de Kock, FOUR, cracking shot, width on offer from Willey, might have been the slower ball as well, de Kock watches it all along and slaps it behind square on the off-side, bisected the two men at backward point and short third manLong-on in place now .",118,37,18,190.007612321,0.296268646951,0.0335099526414,0.299552429575,0.330406963363,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.122
722,"Willey to de Kock, FOUR, this is a great start from de Kock, on a good length and just outside off, he gets well forward and clubs it back over the bowler's head, couple of bounces and over the ropes .",117,28,19,145.915821872,0.299552429575,0.511457378197,0.408803076736,0.362607082401,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.163065
723,"Willey to de Kock, SIX, cracking shot, excellent use of the feet from de Kock, makes room as he did so, gets close to the pitch of the ball and lifts it back over the bowler's head, went sailing all the way .",116,32,18,170.52407596,0.408803076736,0.330406963363,0.306000490347,0.305623651308,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.180025
724,"Willey to de Kock, no run, change of strategy from de Kock, he's been given the license to go, shuffles across a long way to a good length delivery outside off, was looking to go over square leg and missed, gets struck on the pads .",115,35,18,168.86691446,0.306000490347,0.362607082401,0.461150397287,0.240558201673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13187
725,"Willey to de Kock, no run, over ambitious from de Kock, comes dancing down the track to a short of good length delivery and was looking to wallop it over cover, beaten on the outside edge .",114,25,16,130.889172558,0.461150397287,0.305623651308,0.121847437579,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12796
726,"Topley to Amla, no run, loud shout for LBW, but might have pitched outside leg, Amla was shuffling across on the whip and missed, struck adjacent in front of middle and leg, would have crashed into the stumps, but there's no way the umpire would give those.",113,36,20,201.09336232,0.121847437579,0.240558201673,0.0507932768432,0.186425934932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12037
727,Umpire Ravi shakes his head immediately .,112,6,1,34.6635127739,0.0507932768432,0.0,0.0340983596869,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030305
728,"Topley to de Kock, 1 run, much better from Topley, short of a good length and just outside off, chopped in front of point for a quick singleMorgan has a word with his bowler, no changes in the field .",111,27,18,142.226446267,0.0340983596869,0.186425934932,0.284541870932,0.247784796451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
729,"Topley to de Kock, FOUR, this is a poor start from Topley, another long half-volley outside off, de Kock gets a big stride forward and drills it past cover for a boundary .",110,26,11,116.232124829,0.284541870932,0.0,0.356190474773,0.323244131612,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.115725
730,"Topley to de Kock, FOUR, this is an excellent start from de Kock, on a good length and well outside off, a little shimmy down the track, makes room as he did so and goes over cover, the timing wasn't great, but has enough to roll away to the ropes .",109,34,25,193.062354471,0.356190474773,0.247784796451,0.36846939464,0.355747829689,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.146275
731,"Topley to de Kock, no run, ambitious from de Kock, slightly short of a good length and well outside off, looking to tease the batsman into the drive, he went with hard hands and is beaten on the outside edge .",108,29,17,148.256807436,0.36846939464,0.323244131612,0.349509016756,0.401518388522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131145
732,"Topley to de Kock, SIX, lovely shot, gentle start from Topley, full and swinging away from well outside off, ends up as a half-volley, de Kock reaches out, plays with the movement and lifts it over extra cover, went sailing over the ropes for a maximumReece Topley, left-arm fast medium, comes into the attack .",107,45,20,215.368178788,0.349509016756,0.355747829689,0.239428930805,0.182712735978,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.144875
733,"Willey to de Kock, 1 run, fuller length delivery and a hint of nip away from outside off, lured de Kock into the drive, he was walking on the shot, there's no balance as he gets a thick edge, down towards third man for a single .",106,34,20,170.801712478,0.239428930805,0.401518388522,0.294779254731,0.436777052795,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13699
734,"Willey to de Kock, no run, width on offer from Willey, de Kock cuts it cripsly but straight to the fielder at backward point .",105,19,9,96.1236923093,0.294779254731,0.182712735978,0.400853212006,0.561373881752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093025
735,"Willey to de Kock, no run, fuller length delivery and well outside off, de Kock went hard on the drive, ends up toe-ending it towards cover-point .",104,23,8,89.2287836745,0.400853212006,0.436777052795,0.357756416034,0.111318694119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092595
736,"Willey to de Kock, no run, on a good length and a hint of shape away from outside off, slapped straight to the fielder at backward point .",103,19,12,96.3895255685,0.357756416034,0.561373881752,0.199904215617,0.490031602739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
737,"Willey to Amla, 1 run, tad too full and on Amla's pads, whipped away to the right of mid-on for a single .",102,18,9,68.4487004136,0.199904215617,0.111318694119,0.20376157877,0.296490770444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
738,"Willey to Amla, no run, short of a length and well outside off, punched off the back foot, but straight to the fielder at pointAmla and de Kock are at the crease.",101,21,16,111.994816218,0.20376157877,0.490031602739,0.0835692012883,0.129572683274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17116
739,Amla is on strike.,100,3,2,14.8145911498,0.0835692012883,0.296490770444,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
740,"Willey will open the attackDavid Willey with the new ball.. A slip in place.The anthems are done with, England group together in a huddle.",99,16,10,94.2217308763,0.0,0.129572683274,0.184233516281,0.132035809432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168305
741,The openers are out in the middle.,98,3,5,25.6469718675,0.184233516281,0.0,0.171811126057,0.0197994938218,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163475
742,"We should have a cracking night in Mumbai..We are just in the early stages of the tournament, but England need to start winning.",97,12,13,91.9091230616,0.171811126057,0.132035809432,0.0471710498456,0.0913450420812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234825
743,"Having lost to West Indies two nights ago, they can't afford another reversal - which will all but put them on the brink of elimination.",96,17,11,117.166914854,0.0471710498456,0.0197994938218,0.0437727429316,0.0540737166513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.093025
744,"They have started well by winning the toss - but with Amla, de Kock, du Plessis, Miller and the darling of Indian masses, AB de Villiers, around - England can't start slowly.Teams:South Africa (Playing XI): Hashim Amla, Quinton de Kock(w), Faf du Plessis(c), AB de Villiers, Jean-Paul Duminy, David Miller, Chris Morris, Kyle Abbott, Dale Steyn, Kagiso Rabada, Imran TahirEngland (Playing XI): Alex Hales, Jason Roy, Joe Root, Eoin Morgan(c), Jos Buttler(w), Ben Stokes, Moeen Ali, Chris Jordan, Adil Rashid, David Willey, Reece TopleyFaf du Plessis: ""I wasn't sure.",95,128,11,400.886448427,0.0437727429316,0.0913450420812,0.0257711943299,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.117115
745,Looks like the ball swings a bit more at night and second innings there will be a bit of dew as well.,94,12,11,91.0006505262,0.0257711943299,0.0540737166513,0.0,0.138744716274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189315
746,"So, I was  .",93,2,3,8.17480602066,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
747,0 at the toss.,92,3,2,9.75525524927,0.0,0.138744716274,0.0,0.0449533355872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.164085
748,"These conditions are not foreign to us anymore, we can rely on those.",91,7,8,67.2550096852,0.0,0.0,0.0444457477158,0.0108775662733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
749,It is settled (opening combination) and we'll see go how it goes for the rest of the tournament.,90,12,10,77.5070546201,0.0444457477158,0.0449533355872,0.0327868482122,0.0129638597329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15762
750,Quinton (de Kock) and Hash (Amla) to open the batting.,89,12,3,40.9343638072,0.0327868482122,0.0108775662733,0.01947905972,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.19549
