,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
657,"de Kock moves across, squirts it off the inside edge onto the pad and the ball rolls to short fine.",208,15,7,74.6627514503,0.234426706814,0.0,0.111896812125,0.255529889183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183985
658,"If not for the wood, de Kock was a gonerSamiullah Shenwari, right-arm leg break, comes into the attack .",207,14,8,68.493826092,0.111896812125,0.0,0.121928244365,0.181773117355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172105
659,"Amir Hamza to de Kock, 1 run, angled across the left-hander, de Kock steers it to short third man, almost played it from the keeper's gloves .",206,25,7,93.3364587688,0.121928244365,0.255529889183,0.226962380723,0.136246138573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19763
660,"Amir Hamza to de Villiers, 1 run, faster and around off, de Villiers waits for the ball to arrive and eases it square of the wicket on the off-sideAB de Villiers, right handed bat, comes to the crease .",205,30,14,127.280955639,0.226962380723,0.181773117355,0.120020452956,0.0318021959066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.174615
661,"Amir Hamza to du Plessis, out du Plessis Run Out!!",204,10,3,36.3639447771,0.120020452956,0.136246138573,0.0,0.0672165053971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22153
662,That was a bit too casual from the skipper.,203,4,6,37.0215900086,0.0,0.0318021959066,0.0946299181485,0.0164081162948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
663,"He was worried about his partner and instead of getting back into the crease, was standing out and waiting for de Kock to make his crease.",202,14,14,110.369538877,0.0946299181485,0.0672165053971,0.123371850289,0.164336538091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283335
664,"Skips out and punches it to extra cover, Nabi gets his body behind and stops the ball, sees Faf wandering out and fires to Shahzad, who whips the bails off in a flash.",201,22,15,137.331986168,0.123371850289,0.0164081162948,0.0942988765525,0.04253448239,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19426
665,"de Kock was quick to say ""NO"" but Faf took ages to turn back and dive.",200,13,6,68.6335494464,0.0942988765525,0.164336538091,0.0540411986117,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1829
666,Not sure what he was doing watching the ball.,199,4,6,42.4439168453,0.0540411986117,0.04253448239,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185735
667,du Plessis run out (Nabi/Mohammad Shahzad)  .,198,8,1,18.1574119899,0.0,0.0,0.0,0.472903995134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205555
668,7) [4s- .,197,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
669,"s-1]Amir Hamza to du Plessis, THAT'S OUT!!",196,10,3,25.4526114365,0.0,0.472903995134,0.271286817327,0.127334598341,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22153
670,Run Out!,195,2,1,6.03666612169,0.271286817327,0.0,0.469372598329,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
671,!Has Faf been run-out?,194,4,2,13.9880128899,0.469372598329,0.127334598341,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
672,"Yes, he is a few inches short of the crease.",193,6,6,37.9748562441,0.0,0.0,0.152228915968,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
673,Ravi is the third umpire and he will make the simplest of calls.,192,7,7,56.814002251,0.152228915968,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
674,OUT!,191,1,1,3.39559112431,0.0,0.0,0.0,0.225442916305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
675,.,190,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
676,"Amir Hamza to du Plessis, FOUR, lovely use of the feet, Hamza fired it outside off, Faf was up for it, reaches out by stooping low and drives it inside out to the right of extra cover, long-off had no chance .",189,29,19,162.774825897,0.0,0.225442916305,0.248112499081,0.307851986197,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.164325
677,"Amir Hamza to de Kock, 1 run, fraction short and outside off, de Kock slaps it to sweeper cover .",188,18,5,65.4535665219,0.248112499081,0.0,0.221214460053,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219305
678,"Amir Hamza to du Plessis, 1 run, quicker and around off, du Plessis backs away and eases it through coverAmir Hamza [ .",187,20,6,80.9137745296,0.221214460053,0.307851986197,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188405
679,- .,186,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
680,. ],185,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
681,is back into the attackRashid Khan has been such a revelation for Afghansitan.,184,6,8,55.3710192522,0.0,0.0,0.149472615665,0.124519812777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
682,He along with Nabi have been the strike bowlers for the Asian side.,183,7,7,56.2470678165,0.149472615665,0.0,0.0845820490023,0.0223729966113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1232
683,"The leggie, who usually bowls a number of googlies, has been hard to pick in this tournament.",182,11,9,80.0256531021,0.0845820490023,0.124519812777,0.0676065683148,0.0152454684761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13745
684,And once more has caused problems to the South African duo.. .,181,6,6,45.0484495192,0.0676065683148,0.0223729966113,0.0331844008774,0.0454714886447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237185
685,"Rashid Khan to du Plessis, 1 run, very full and on off, du Plessis jams it to long-on .",180,15,7,56.0677071096,0.0331844008774,0.0152454684761,0.2087356752,0.156860046913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
686,"Rashid Khan to de Kock, 1 run, shortish and outside off, de Kock waits and dabs it to short third man .",179,19,6,72.0699636603,0.2087356752,0.0454714886447,0.328096623111,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14524
687,"Rashid Khan to de Kock, no run, googly with extra bounce, de Kock plays down the wrong line, is beaten on the inside edge.",178,21,8,93.5364753034,0.328096623111,0.156860046913,0.123312734806,0.247817830268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179845
688,"Mohammad Shahzad is also undone by the bounce, doesn't glove the ball cleanly .",177,11,5,58.0490917426,0.123312734806,0.0,0.0931897696354,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17068
689,"Rashid Khan to du Plessis, 1 run, shortens the googly, du Plessis is cramped for room, ekes out an inside edge onto the pad, the ball drops to leg and the pair sneak in a quick single .",176,30,13,146.272591456,0.0931897696354,0.247817830268,0.235769086013,0.107976961616,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18167
690,"Rashid Khan to du Plessis, FOUR, Shapoor never looked like getting there.",175,13,2,54.1547378727,0.235769086013,0.0,0.134138632833,0.125039646177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.16348
691,"Tossed up just outside off, was the wrong 'un but the length allowed Faf to get down and sweep it square on the leg-side, Shapoor was never in the chase from deep backward square .",174,20,17,124.561715839,0.134138632833,0.107976961616,0.239318221554,0.12070954239,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.147505
692,"Rashid Khan to de Kock, 1 run, flighted on middle, de Kock kneels down and sweeps to deep backward square leg .",173,20,5,76.1726361568,0.239318221554,0.125039646177,0.0430762988217,0.0142700834622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14524
693,"Nabi to du Plessis, no run, low full toss outside off, du Plessis thought it was a wide and let it go.",172,18,8,81.1142848134,0.0430762988217,0.12070954239,0.0545261272379,0.372290491671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.160835
694,Few inches inside the guideline and Nabi ends the over well .,171,7,5,46.8263782153,0.0545261272379,0.0142700834622,0.139244003553,0.225136474615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
695,"Nabi to du Plessis, no run, once again follows the batsman, du Plessis tries to get inside the line to earn a wide, is late and is struck on the thigh pad .",170,23,14,123.701568807,0.139244003553,0.372290491671,0.396987852378,0.0877599371509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153735
696,"Nabi to du Plessis, no run, du Plessis backed away early and Nabi fired it well outside off, just inside the tramline.",169,19,7,85.6881806676,0.396987852378,0.225136474615,0.0922319297978,0.374829551498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18454
697,Shows you how clever Nabi is .,168,4,3,31.1689272137,0.0922319297978,0.0877599371509,0.082036909914,0.0503026432938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033335
698,"Nabi to du Plessis, SIX, superb shot!",167,9,1,30.5751260448,0.082036909914,0.374829551498,0.179240550883,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.205555
699,That is such a difficult shot to play.,166,4,5,32.2333541214,0.179240550883,0.0503026432938,0.0,0.0099773598959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
700,Against the turn and with one hand coming off the handle.,165,6,6,47.5279417213,0.0,0.0,0.0599765918602,0.0602517426428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
701,"Flatter and just outside off, du Plessis makes room and punches it in the air over extra cover, timed it beautiful to collect six .",164,17,10,101.963798868,0.0599765918602,0.0099773598959,0.0624138222934,0.18756314773,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.19768
702,"Nabi to de Kock, 1 run, round the wicket and a half-tracker down leg, de Kock swivels and pulls to backward square leg, a fumble and the duo scamper across for a quick single .",163,27,12,113.829067096,0.0624138222934,0.0602517426428,0.202080896238,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15925
703,"Nabi to du Plessis, 1 run, dragged down on off, du Plessis backs away and pulls to long-on, on the bounce to the fielderMohammad Nabi [ .",162,21,10,83.342791493,0.202080896238,0.18756314773,0.0,0.0343708439207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17055
704,- .,161,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
705,-0] is back into the attack .,160,5,3,16.6754798514,0.0,0.0343708439207,0.0471781609096,0.071733500553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
706,"Rashid Khan to du Plessis, 1 run, flighted outside off, it was the googly, du Plessis slices it off the outer half of the bat, lands just in front of short third man .",159,26,13,122.37079846,0.0471781609096,0.0,0.427596556626,0.0601484989272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14957
707,"Rashid Khan to du Plessis, no run, again the length is slightly short and outside off, du Plessis cuts and picks out backward point.",158,19,9,89.6373807157,0.427596556626,0.071733500553,0.0309254855104,0.395352317178,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19073
708,The fielder did well to get his body behind the ball .,157,7,5,43.0165007712,0.0309254855104,0.0601484989272,0.0506652664714,0.0196524867888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21212
709,"Rashid Khan to du Plessis, no run, trifle short and around off, Faf delays his dab and taps it gently in front of point .",156,19,9,99.1789315204,0.0506652664714,0.395352317178,0.183479005603,0.0548258684841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19073
710,"Rashid Khan to de Kock, 1 run, needless.",155,10,1,26.1458306977,0.183479005603,0.0196524867888,0.109480469072,0.119028023649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21201
711,"Another wrong 'un, de Kock wanted to whip through mid-wicket, ekes out an inside edge onto pad and the ball goes to short third man.",154,21,7,99.1104534899,0.109480469072,0.0548258684841,0.0858234434447,0.122365603678,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.161665
712,de Kock was getting back to the crease and Shapoor fires a wayward throw and lets him off strike .,153,12,8,75.2456913822,0.0858234434447,0.119028023649,0.137375500526,0.128975021733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19664
713,"Rashid Khan to de Kock, no run, googly on off, de Kock had no clue about that, he just hung his bat in defence, the ball takes the outer half and rolls to backward point .",152,25,16,139.60494789,0.137375500526,0.122365603678,0.257427800741,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221525
714,"Rashid Khan to de Kock, no run, speared into the blockhole, de Kock jams it back to the bowlerRashid Khan, right-arm leg break, comes into the attackSouth Africa once again have made use of the powerplay.",151,28,14,142.001534793,0.257427800741,0.128975021733,0.0,0.0975523410771,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16449
715,.,150,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
716,and de Kock is going great guns at one end... .,149,9,3,45.2859216749,0.0,0.0975523410771,0.0362731926199,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13822
717,"Dawlat Zadran to du Plessis, no run, this is much better from Dawlat.",148,11,5,50.3931475384,0.0362731926199,0.0,0.0491042791553,0.354455774093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
718,"Takes the pace off after seeing the batsman advance, no room to free his arms, mistimes the pull to mid-on .",147,14,9,81.7311355343,0.0491042791553,0.0,0.130867646632,0.0185075731507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
719,"Dawlat Zadran to du Plessis, no run, short and down leg, du Plessis was backing away and is cramped for room, doesn't connect properly with the pull, finds Shapoor at short fine .",146,27,12,133.592788775,0.130867646632,0.354455774093,0.283594776815,0.0451358069365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16724
720,"Dawlat Zadran to du Plessis, FOUR, how fast is this outfield?",145,10,4,47.2067589253,0.283594776815,0.0185075731507,0.0,0.0623019556656,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.170455
721,"That looked like a couple, but kept going away from the fielder.",144,9,5,50.9620733404,0.0,0.0451358069365,0.0178331153687,0.0148916570578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16129
722,"Slower delivery which is short in length, Faf delays the back cut, gets it to the left of backward point, third man is beaten comfortably .",143,20,9,101.227827311,0.0178331153687,0.0623019556656,0.0895297203902,0.00641948462941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11905
723,"Dawlat Zadran to de Kock, 1 run, shortens the length and hurries de Kock on the pull, mistimed towards mid-on, Stanikzai tumbles to his left and saves some runs for his side .",142,26,11,119.764280533,0.0895297203902,0.0148916570578,0.145425906109,0.162127377052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148095
724,"Dawlat Zadran to de Kock, SIX, even better, this young lad makes batting look utterly easy.",141,18,2,81.0800053793,0.145425906109,0.00641948462941,0.012782665204,0.298411851885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.126315
725,"Moves to the leg-side to open up the off-side, the length is full and he gets under it, lifts it inside out over extra cover .",140,14,14,82.4587592433,0.012782665204,0.162127377052,0.0217841485099,0.0268556229791,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145835
726,"Dawlat Zadran to de Kock, SIX, fabulous shot!",139,10,1,33.0142840136,0.0217841485099,0.298411851885,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.127085
727,Geez this guy is in some form.,138,4,4,36.9844782201,0.0,0.0268556229791,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06667
728,Not a bad delivery.,137,3,2,15.2093222291,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047615
729,"Fuller and just outside off, de Kock goes through the line, lofts it handsomely over the bowler's head for a maximumDawlat Zadran [ .",136,17,10,87.5643998229,0.0,0.0,0.0,0.0390645414867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18083
730,- .,135,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
731,-0] is back into the attack .,134,5,3,16.6754798514,0.0,0.0390645414867,0.0,0.0362669477131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
732,"Shapoor to du Plessis, FOUR, that's a clean strike.",133,10,3,33.4843975103,0.0,0.0,0.0,0.202170830729,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.178055
733,Almost went the distance.,132,4,1,20.6841678451,0.0,0.0362669477131,0.0324189646242,0.0298134098164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05882
734,"du Plessis charges down, Shapoor seeing that drags it back, Faf goes through with the pull and hammers it over mid-wicket, hits the ad cushions on the half-volley .",131,20,12,110.969716865,0.0324189646242,0.202170830729,0.105746681797,0.0126174635283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.176075
735,"Shapoor to de Kock, 1 run, short and outside off, de Kock cuts it in the air, just wide of the backward point fielder.",130,20,9,79.7748845266,0.105746681797,0.0298134098164,0.029512927228,0.381908893373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17807
736,Third man moves to his left and cleans up .,129,6,4,36.5854903365,0.029512927228,0.0126174635283,0.0585568995511,0.0462465959124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
737,"Shapoor to de Kock, no run, de Kock gives a bit of room, Shapoor follows him and cramps him up, de Kock gets an inside edge on the heave, the ball deflects off the pad towards mid-wicket .",128,29,14,138.974145303,0.0585568995511,0.381908893373,0.297013463022,0.193175691638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15199
738,"Shapoor to de Kock, FOUR, de Kock shimmies down, takes it on the full and creams it through extra cover, good use of the feet to get to the ball and those quick hands took care of the rest .",127,27,17,152.89892641,0.297013463022,0.0462465959124,0.179578305375,0.0827211446986,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.166955
739,"Shapoor to du Plessis, 1 run, to mid off, Faf steps out and converts it into a full length delivery, drives to the left of mid-off.",126,20,11,83.416002052,0.179578305375,0.193175691638,0.0754274494894,0.100248165871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201315
740,Stanikzai moves across and keeps it to one .,125,6,3,31.1615807857,0.0754274494894,0.0827211446986,0.0154953245721,0.0428612433321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
741,"Shapoor to de Kock, leg byes, 1 run, stifled appeal for lbw.",124,14,2,49.5283941435,0.0154953245721,0.100248165871,0.0678890918868,0.101168913529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
742,"Back of a length and zipping off the surface, de Kock is rooted to the crease, is beaten on the inside edge and rapped on the pads.",123,16,14,95.7266795365,0.0678890918868,0.0428612433321,0.0575680810701,0.0787646416448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1707
743,Sliding down leg and the batsmen sneak in a leg-bye .,122,6,5,33.9713574259,0.0575680810701,0.101168913529,0.0147169261238,0.0238270781771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
744,"Nabi to du Plessis, FOUR, good use of the feet.",121,10,3,39.0325290364,0.0147169261238,0.0787646416448,0.142412859283,0.323512664321,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.265015
745,"Not to get to the pitch of the ball, but backs away to give himself the freedom to loft, plays it beautifully over mid-off for a one bounce four .",120,17,15,107.89003678,0.142412859283,0.0238270781771,0.153298528934,0.152454729484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.158535
746,"Nabi to du Plessis, no run, flatter, quicker and on the stumps, du Plessis steps out, isn't to the pitch and hence taps it to leg .",119,21,12,94.5352926939,0.153298528934,0.323512664321,0.377020870122,0.351692202055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176315
747,"Nabi to du Plessis, FOUR, very full and almost in the blockhole, du Plessis moves to the leg-side, squeezes the drive through the cover region, no protection in the deep and that's four more .",118,25,16,125.182294107,0.377020870122,0.152454729484,0.210523753324,0.352125155435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.143895
748,"Nabi to du Plessis, no run, Faf shuffles across and Naib follows him with a quicker one, turned to mid-wicket .",117,17,7,74.1635642699,0.210523753324,0.351692202055,0.375081611322,0.0622569989923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.184545
749,"Nabi to du Plessis, no run, Nabi almost did him there.",116,9,5,43.448982062,0.375081611322,0.352125155435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18088
750,"Watched the batsman advance and fired it down leg, Faf knew he was in trouble, got his pad in the line of the delivery.",115,15,12,101.345471918,0.0,0.0622569989923,0.0,0.0532198539697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
751,Clever cricket from both .,114,3,2,22.5518016644,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
752,"Nabi to du Plessis, no run, tossed up on off, du Plessis lunges forward in defenceMohammad Nabi, right-arm off break, comes into the attack .",113,21,9,93.8692192995,0.0,0.0532198539697,0.196387744313,0.282547468471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15936
753,"Shapoor to du Plessis, 1 run, touch too straight, on middle and leg, tucked square on the leg-side for a single .",112,18,8,74.0570312165,0.196387744313,0.0,0.254352343893,0.0099816115423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18454
754,"Shapoor to du Plessis, FOUR, wow!",111,8,1,24.7567143201,0.254352343893,0.282547468471,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.216715
755,He played that almost after the ball had passed him.,110,5,6,45.7832541239,0.0,0.0099816115423,0.0,0.0283551073801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13458
756,There was no slip in place.,109,3,4,27.5612550562,0.0,0.0,0.03004228383,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180145
757,"Back of a length delivery slanted well wide of off, Faf waits until the last second to steer it down to third man, gets it fine and beats the fielder in the deepFaf du Plessis, right handed bat, comes to the crease .",108,30,17,164.409646737,0.03004228383,0.0283551073801,0.0276871352303,0.0699533529333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17478
758,"Shapoor to Amla, out Caught by Stanikzai!!",107,7,3,28.3330023054,0.0276871352303,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15385
759,There's the wicket.,106,3,2,10.097749982,0.0,0.0699533529333,0.136213789963,0.0656487512476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
760,Afghansitan would have wanted an early wicket and they have got one.,105,8,5,57.538758805,0.136213789963,0.0,0.0,0.0185140499848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.146315
761,Shapoor making a comeback to the side provides the breakthrough.,104,7,4,41.3241174737,0.0,0.0656487512476,0.0383210852236,0.0318534312231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
762,"Fullish and outside off, was there to be driven, Amla moves across to go over mid-off, looked like the ball stopped on him and he spooned it to mid-off.",103,18,15,107.709862523,0.0383210852236,0.0185140499848,0.00966353029614,0.121165774851,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127955
763,Stanikzai took the simplest of catches.,102,5,2,28.8117333041,0.00966353029614,0.0318534312231,0.213860735833,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.105265
764,Amla c Stanikzai b Shapoor  . ),101,7,0,13.9051252301,0.213860735833,0.121165774851,0.542360085069,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
765,"[4s-1]Shapoor to Amla, THAT'S OUT!!",100,9,3,17.8398769543,0.542360085069,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
766,Caught!!,99,3,0,4.72051653906,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
767,.,98,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
768,"Shapoor to Amla, FOUR, Amla shuffles across and Shapoor tries to keep it outside off, that makes Amla's job easier, throws his bat on the drive, hits it uppishly to the right of backward point, who dived and couldn't get a hand .",97,35,16,174.648957344,0.0,0.0,0.349443717536,0.342008838636,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15756
769,"Shapoor to Amla, no run, good length ball just outside off, Amla drives on the up, not much feet movement, just the fast hands and the ball travels to backward point .",96,24,13,121.644002777,0.349443717536,0.0,0.369051676278,0.0144343864791,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127955
770,"Shapoor to Amla, no run, on a length and angled across off, Amla presses it to cover-point after striding forwardShapoor Zadran, left-arm fast medium, comes into the attack .",95,23,11,102.79145727,0.369051676278,0.342008838636,0.0465185854745,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14067
771,"Dawlat Zadran to de Kock, FOUR, de Kock is dealing in boundaries.",94,12,3,46.6805736994,0.0465185854745,0.0144343864791,0.0830954186086,0.154026223392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12959
772,"In fact, all his runs have come in fours.",93,6,5,42.8075262684,0.0830954186086,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09091
773,"Very full and outside off, de Kock bends down, reaches out for the ball and slices it over backward point.",92,13,10,74.6408167895,0.0,0.154026223392,0.096111393314,0.138777755607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168475
774,Ends the over on a high .,91,3,4,19.8724248391,0.096111393314,0.0,0.166682019483,0.250539136838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
775,"Dawlat Zadran to de Kock, no run, drags the length back slightly, de Kock was winding up for a swipe towards cow corner, the ball doesn't bounce as much as he expected, ends up being beaten on the under-edge .",90,30,16,159.869282009,0.166682019483,0.138777755607,0.376926420848,0.303356490528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170205
