,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
394,"Anyway, let's not allow the curator to steal the spotlight.I don't want to sound pedantic here.",671,13,7,76.2707250163,0.0318504190043,0.0,0.0919079018973,0.0576026748789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
395,But let me reiterate - this isn't a T20I pitch.,670,7,5,40.5116934371,0.0919079018973,0.0,0.0915962938627,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12879
396,Not even an ODI pitch for that matter.,669,5,4,39.0920734831,0.0915962938627,0.0576026748789,0.0637100900585,0.100997701746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
397,How can you expect a decent contest between bat and ball when the ball is turning six inches and we don't even have a ripping spinner like a Shane Warne or a Murali on display.,668,19,18,156.691664817,0.0637100900585,0.0,0.0596741166192,0.105584991866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.092595
398,Heard on air that Sourav Ganguly too was surprised as to how the pitch has behaved today.,667,9,9,81.2281041302,0.0596741166192,0.100997701746,0.0,0.0620925928257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
399,But a very poor advertisement for cricket and it is happening in a WT20 game between India and Pakistan.,666,9,11,75.8323645427,0.0,0.105584991866,0.081885713299,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247875
400,"Such a high-profile game, spoiled and at the mercy of a dubious pitch.",665,8,7,46.7896445844,0.081885713299,0.0620925928257,0.0722574372733,0.0101077363397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
401,Let's see what the pitch-happy ICC has to say about this track!,664,8,6,50.9791681283,0.0722574372733,0.0,0.0,0.0438126687126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
402,With that I rest my case and give my bleeding fingers a well-deserved rest .,663,8,7,63.4458862123,0.0,0.0101077363397,0.0175800901724,0.0183385207506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
403,"Bumrah to Hafeez, leg byes, 1 run, down leg again, another slower ball short delivery, Hafeez early into the slog, off the body and they take a leg-bye as the ball runs to the left of MS. That's the end of the innings .",662,32,19,150.503947534,0.0175800901724,0.0438126687126,0.159199330837,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13684
404,"Bumrah to Sarfraz, byes, 1 run, ""MS you have thrown that wide"" says Nasser Hussain on air!",661,18,5,77.7439705461,0.159199330837,0.0183385207506,0.0,0.106628275538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
405,Perfectly put.,660,3,0,12.5440151209,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
406,"Sarfraz swings and misses as another slower delivery is delivered by Bumrah, the ball goes over the stumps and they sneak in a bye.",659,15,11,98.8344574756,0.0,0.106628275538,0.146687667948,0.100951318114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131425
407,Hafeez is very quick and got there as MS flinged it well wide of the stumps .,658,9,8,67.5097382582,0.146687667948,0.0,0.176828428436,0.174595750555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163705
408,"Bumrah to Hafeez, 1 run, hat-trick of slower balls, Hafeez kneels down and plays a sweep to deep backward square leg, just the single .",657,21,8,89.2653935266,0.176828428436,0.100951318114,0.179792001818,0.0839436840183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08889
409,"Bumrah to Hafeez, 2 runs, I heard ""bowler, bowler"" as soon as the shot was played.",656,16,6,64.024195132,0.179792001818,0.174595750555,0.00998848681753,0.0682053367495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
410,"Another heave to leg, placed wide of Ravindra Jadeja and it is a comfortable two .",655,11,6,60.8688797569,0.00998848681753,0.0839436840183,0.187385796175,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
411,"Bumrah to Sarfraz, 1 run, now the slower delivery, Sarfraz is setting himself up for a big heave to leg, is early into the slog, gets a single to deep mid-wicket.",654,23,14,112.370405913,0.187385796175,0.0682053367495,0.0486958254637,0.138606540959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13034
412,These cutters are working well on this wicket .,653,5,4,39.9504739974,0.0486958254637,0.0,0.0249479979453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
413,"Bumrah to Hafeez, 1 run, low full toss on off, drilled straight to the fielder at long-offJasprit Bumrah [ .",652,17,6,65.1442817341,0.0249479979453,0.138606540959,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10811
414,- .,651,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
415,. ],650,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
416,is back into the attack .,649,3,3,18.3161063836,0.0,0.0,0.0175485976375,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
417,"Nehra to Sarfraz, no run, I heard a ""come on yaar"" from Sarfraz to the square leg umpire.",648,15,8,67.044082509,0.0175485976375,0.0,0.0,0.423066619076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
418,After that wasn't given as wide.,647,4,4,26.4257610069,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
419,"The slower short ball from Nehra, Sarfraz early into the pull and the square leg umpire is ok with the height.",646,14,9,84.1205679884,0.0,0.423066619076,0.0530283524644,0.326563336327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
420,MS is ready for an under-arm flick if the batsmen attempt a bye.,645,8,6,53.8925313576,0.0530283524644,0.0,0.00868901764806,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16129
421,No such thing as Sarfraz has issues to deal with the square leg umpire.,644,8,7,65.3659727326,0.00868901764806,0.326563336327,0.0126513665156,0.0774150160141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
422,Wonder what Richard Kettleborough had to say.,643,5,3,37.9671935281,0.0126513665156,0.0,0.0,0.0130815620545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04762
423,"If Gunner Gould was there, he would've dealt with it, with a smile and a joke .",642,10,10,69.1471062693,0.0,0.0774150160141,0.0123540162126,0.037288218803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
424,"Nehra to Sarfraz, FOUR, quick thinking from Sarfraz and four.",641,10,3,45.098904418,0.0123540162126,0.0130815620545,0.0321523127403,0.0611471845943,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09091
425,"Shuffles outside off and takes it on the full, knows where the field is and the ball runs away to the deep backward square leg fence.",640,16,12,100.449147015,0.0321523127403,0.037288218803,0.044073214186,0.300114546068,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17021
426,Now what will Nehra do?Waqar Younis and Grant Flower look a bit pensive in the dug-out .,639,11,8,75.1694761209,0.044073214186,0.0611471845943,0.0509881561838,0.0695046477652,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
427,"Nehra to Hafeez, 1 run, low full toss outside off, Hafeez kneels down and paddles it to deep backward square leg .",638,19,6,84.8474983231,0.0509881561838,0.300114546068,0.103348743339,0.183016763045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07143
428,"Nehra to Sarfraz, 1 run, Sarfraz is early into the shot, the ball takes the inside edge and ricochets into pad, the ball rolls back down the wicket.",637,22,11,106.409119163,0.103348743339,0.0695046477652,0.0435013207665,0.0761763623615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
429,"They scramble a singleMohammad Hafeez, right handed bat, comes to the crease .",636,11,4,51.6538754507,0.0435013207665,0.183016763045,0.0184575595915,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
430,"Nehra to Shoaib Malik, out Caught by Ashwin!!",635,8,3,32.0190299966,0.0184575595915,0.0761763623615,0.182532661722,0.136240846395,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
431,So nearly popped out of Ashwin's hands at short fine leg.,634,9,4,51.2036202668,0.182532661722,0.0,0.0477484100212,0.0583240900807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
432,"The short delivery, cramps Shoaib Malik for room on the pull and he gets a spiralling top edge which is held.",633,14,9,86.236830695,0.0477484100212,0.136240846395,0.0,0.0819069789705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
433,End of a cameo.,632,3,2,16.3442874912,0.0,0.0583240900807,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
434,But is it enough is the big question.,631,4,5,32.6881315434,0.0,0.0819069789705,0.0,0.0132617547583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
435,Malik rehearses his shot as he walks back.,630,6,3,37.1925805321,0.0,0.0,0.21117242035,0.134484045385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
436,Replays show that he was well outside his crease and swivelled on the shot.,629,8,7,59.4920548264,0.21117242035,0.0132617547583,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
437,Shoaib Malik c Ashwin b Nehra  .,628,7,0,16.9485313616,0.0,0.134484045385,0.0,0.691098697283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128785
438,6) [4s- .,627,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
439,"s-1]Nehra to Shoaib Malik, THAT'S OUT!!",626,9,3,21.2141510862,0.0,0.691098697283,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
440,Caught!!,625,3,0,5.13939290725,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
441,.,624,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
442,"Nehra to Shoaib Malik, 2 runs, Shoaib Malik makes room and then takes a step out to guide the slower delivery on the stumps, square on the off-side, runs hard and comes back for the secondAshish Nehra [ .",623,29,14,136.445537667,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118645
443,- .,622,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
444,. ],621,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
445,is back into the attack .,620,3,3,18.3161063836,0.0,0.0,0.0173566046034,0.147771718719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
446,"Ravindra Jadeja to Sarfraz, 2 runs, the leading edge and goes tantalisingly over Ravindra Jadeja's head.",619,16,4,66.1662608436,0.0173566046034,0.0,0.106222475003,0.327923059448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15523
447,"Sarfraz early into the flick and the ball stopped on his shot, but he gets awaySarfraz Ahmed, right handed bat, comes to the crease .",618,18,10,98.5705516259,0.106222475003,0.147771718719,0.013660517681,0.0481464902956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156585
448,"Ravindra Jadeja to U Akmal, out Caught by Dhoni!!",617,9,3,32.7488810892,0.013660517681,0.327923059448,0.0937653660333,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16352
449,"Quick and flat outside off, Akmal went for the cut and feathered an edge.",616,10,6,60.4208757222,0.0937653660333,0.0481464902956,0.0451700660377,0.108864748471,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114715
450,MS is good and immediately throws the ball up in celebration.,615,7,5,48.1651744911,0.0451700660377,0.0,0.0198073693252,0.0256732741895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
451,Even Akmal knew he had got bat on that and walked.,614,7,5,47.9145822352,0.0198073693252,0.108864748471,0.165386481804,0.141518086705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10395
452,Replays show Akmal was looking to play the late cut and got a toe end.,613,11,5,67.3467281555,0.165386481804,0.0256732741895,0.0177558383037,0.115123467368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12121
453,He swings the bat into the turf in frustration as he walks back.,612,7,7,56.2195821115,0.0177558383037,0.141518086705,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
454,U Akmal c Dhoni b Ravindra Jadeja  .,611,8,0,17.6783824542,0.0,0.115123467368,0.0,0.700301064384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
455,6) [4s- .,610,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
456,"s-1]Ravindra Jadeja to U Akmal, THAT'S OUT!!",609,10,3,21.7498461643,0.0,0.700301064384,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189585
457,Caught!!,608,3,0,5.13939290725,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
458,.,607,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
459,"Ravindra Jadeja to Shoaib Malik, 1 run, now comes down the track and has to adjust for the turn, does so by playing it softly into the off-side for a single .",606,18,17,110.606709587,0.0,0.0,0.316321860598,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14886
460,"Ravindra Jadeja to Shoaib Malik, FOUR, Shoaib Malik is playing a beautiful blinder.",605,13,3,53.2976237128,0.316321860598,0.0,0.0,0.0372550033249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14459
461,Wonder what Sania Mirza will make of all this.,604,5,5,46.7039344614,0.0,0.0,0.0,0.114385186236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.086955
462,"But that is besides the point, isn't it?",603,5,6,29.1087363221,0.0,0.0372550033249,0.0837345072687,0.110899709642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
463,But I have to say what I have to.,602,2,8,25.0475830123,0.0837345072687,0.114385186236,0.100695307737,0.0454208050939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
464,"What a wonderful sweep that is, one on his knees and swept that powerfully down to the deep square leg fence, beat the fielder easily.",601,16,12,108.289669581,0.100695307737,0.110899709642,0.0108458598497,0.0233989570503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.108695
465,Malik always seems to play well against India!,600,7,2,36.0810481207,0.0108458598497,0.0454208050939,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
466,"No Indian has found out the exact reason why, maybe Mirza has the answer.",599,9,7,70.887498079,0.0,0.0233989570503,0.0,0.0307823914599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
467,But we never know!,598,3,2,19.4408181187,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
468,Gentle reminder: the above description to be taken in the right spirit!,597,8,6,57.9168237591,0.0,0.0307823914599,0.0,0.0521664897062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195485
469,.,596,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
470,"Ravindra Jadeja to U Akmal, 1 run, skids on, on the stumps, Akmal defends to backward point and takes the single .",595,19,7,72.8714637357,0.0,0.0521664897062,0.298919347779,0.177587512988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21157
471,"Ravindra Jadeja to U Akmal, no run, look at that spin and turn, and stop as well.",594,14,7,63.4573598057,0.298919347779,0.0,0.118260078078,0.132845988131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959
472,Akmal went back and carefully defended it back to the bowler.,593,8,4,46.1785547768,0.118260078078,0.177587512988,0.123860677301,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
473,"Hint of a leading edge, but the ball doesn't carry back to Ravindra JadejaRavindra Jadeja [ .",592,13,6,63.0006479192,0.123860677301,0.132845988131,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
474,- .,591,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
475,. ],590,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
476,is back into the attack .,589,3,3,18.3161063836,0.0,0.0,0.113804505203,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
477,"Bumrah to Shoaib Malik, no run, low full toss outside off, Shoaib Malik mistimes it back to Bumrah who is a disappointed soul .",588,19,8,92.8711664346,0.113804505203,0.0,0.526223751382,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07442
478,"Bumrah to Shoaib Malik, FOUR, another full toss and Shoaib Malik won't miss out.",587,15,3,54.0653488045,0.526223751382,0.0,0.0150584998921,0.0170540117288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.15543
479,Flicked wristily over the square leg umpire and beats the deep fielder.,586,9,4,54.2775555132,0.0150584998921,0.0,0.0414963501662,0.0245485972147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
480,The Pakistani camp are all smiles and clapping .,585,5,4,39.6648783432,0.0414963501662,0.0170540117288,0.0139008555907,0.0110294562637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
481,"Bumrah to Shoaib Malik, FOUR, that has sped to the fence.",584,9,5,42.9566356238,0.0139008555907,0.0245485972147,0.139611072514,0.0379690441362,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.140485
482,"Low full toss outside off, Shoaib Malik drilled that hard and even though Dhawan at sweeper cover had a few metres to cover to his right, couldn't get there despite a dive.",583,24,12,143.199536455,0.139611072514,0.0110294562637,0.0,0.121706096682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.080835
483,Such was the pace on the shot.,582,3,5,26.222132539,0.0,0.0379690441362,0.0637509207586,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12879
484,Not even a fingertip on that .,581,3,4,22.7586278868,0.0637509207586,0.121706096682,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
485,"Bumrah to U Akmal, 1 run, slower delivery outside off, Akmal cuts and finds backward point .",580,17,3,56.7123082987,0.0,0.0,0.172154855689,0.101917350246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
486,"Bumrah to Shoaib Malik, 1 run, well bowled.",579,10,1,26.8641177695,0.172154855689,0.0,0.159460810996,0.275319824902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
487,"Full and outside off, Shoaib Malik reaches out and squeezes out a drive square of the wicket, just a single .",578,13,10,74.3888283423,0.159460810996,0.101917350246,0.0,0.00886232824828,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.159355
488,"Bumrah to U Akmal, no ball, 1 run, Bumrah grimaces but Gould has got it right.",577,15,5,57.8276879588,0.0,0.275319824902,0.129465602086,0.152007940933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
489,There was nothing behind the line when Bumrah landed his heel.,576,7,5,54.9082559864,0.129465602086,0.00886232824828,0.0218526346458,0.0126156793128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
490,"It nipped in and struck Akmal on the thigh, he didn't want to take the single, but has to as Shoaib Malik is already halfway down the wicket.",575,16,16,113.979841127,0.0218526346458,0.152007940933,0.132116113427,0.220511444682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16
491,Akmal wanted to be on strike for the free-hit .,574,5,5,29.5338365263,0.132116113427,0.0126156793128,0.053502538726,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
492,"Bumrah to Shoaib Malik, 1 run, Shoaib Malik stays back, it is full outside off, slapped square of the wicket for a singleJasprit Bumrah [ .",573,22,8,88.0338705177,0.053502538726,0.220511444682,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
493,- .,572,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
494,. ],571,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
495,is back into the attack .,570,3,3,18.3161063836,0.0,0.0,0.0188296314885,0.0171380138614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
496,"Pandya to U Akmal, SIX, now Akmal repeats the dose to Pandya.",569,11,4,48.2269744799,0.0188296314885,0.0,0.112359147187,0.0143883589115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10345
497,"Again the slower delivery, well outside off, but Akmal has seen it early and hoicks a flat hit over wide long-on.",568,15,9,81.1285768245,0.112359147187,0.0171380138614,0.124494204791,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
498,It skimmed over the rope.,567,3,3,22.9344895065,0.124494204791,0.0143883589115,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
499,Pakistan getting some much needed momentum.,566,6,1,34.6841037531,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
500,"Pandya just hangs his head down, fiddles with his neckchain as he walks back disappointed .",565,10,7,76.9577711149,0.0,0.0,0.0645399780929,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
501,"Pandya to Shoaib Malik, 1 run, full toss on the stumps, was it above the waist?",564,13,7,58.1754030179,0.0645399780929,0.0,0.0,0.0560763264784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.163705
502,No.,563,1,1,3.38763877263,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
503,"Swung away to deep mid-wicket, straight to the fielder .",562,8,3,32.2852493665,0.0,0.0560763264784,0.0358607705956,0.233654793339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.191665
504,"Pandya to Shoaib Malik, SIX, that has been tonked.",561,8,4,39.6733098235,0.0358607705956,0.0,0.11904936119,0.19370020342,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.114075
505,Shoaib Malik picked the slower delivery around off and smashed it way back into the deep mid-wicket stands.,560,13,6,72.1692278309,0.11904936119,0.233654793339,0.0,0.0326153980839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
506,"Pandya knows he has missed his length, grimaces.",559,7,3,39.1921439616,0.0,0.19370020342,0.0,0.175481472045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195485
507,First six of the game .,558,4,2,19.637799663,0.0,0.0326153980839,0.0179845239007,0.0269105748736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.29762
508,"Pandya to Shoaib Malik, no run, Pandya is using the short ball to great effect.",557,13,5,59.2906952158,0.0179845239007,0.175481472045,0.0138643095138,0.143861824894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123165
509,Gould calls it one for the over.,556,4,4,29.5241796273,0.0138643095138,0.0269105748736,0.13498951696,0.0825417071171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
510,"Dug in short, Shoaib Malik was on the front foot to pull but left it alone, seeing it loop over his shoulder .",555,15,10,98.0975973251,0.13498951696,0.143861824894,0.150979594579,0.169552606832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
