,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
628,The leather kisses the inside edge and thunders back onto the stumps.,179,9,4,50.4459610538,0.0597630295312,0.0924114858644,0.0820208810763,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19887
629,The keeper is delighted and so is the Hong Kong skipper.,178,6,6,44.9269703581,0.0820208810763,0.0462698078842,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144595
630,Sean Williams b T Afzal  . ),177,6,1,11.9452451545,0.0,0.0,0.688476919335,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11948
631,"[4s-2]T Afzal to Sean Williams, THAT'S OUT!!",176,10,4,20.1412126211,0.688476919335,0.0,0.0,0.0319948313154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959
632,Bowled!,175,2,0,5.21089226727,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
633,!Back to pace again.,174,4,2,15.7921068422,0.0,0.0319948313154,0.0,0.0133497531689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
634,The keeper is standing upto the stumps .,173,5,3,29.760633887,0.0,0.0,0.122992506174,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08497
635,"Nadeem Ahmed to Sean Williams, 1 run, darted full at the stumps, Williams squats low and chips this over the bowler's head, retains the strike with that run .",172,24,10,110.04323779,0.122992506174,0.0133497531689,0.108402466627,0.260727665927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139165
636,"Nadeem Ahmed to Sibanda, 1 run, tad short on middle, Sibanda punches it past his partner for an easy single .",171,18,6,77.6389398506,0.108402466627,0.0,0.16306148893,0.165886013552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
637,"Nadeem Ahmed to Sean Williams, 1 run, quicker and flatter on leg-stump, driven with a closed bat face, down to long-on .",170,19,7,67.57102552,0.16306148893,0.260727665927,0.30566055614,0.0844034390862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135385
638,"Nadeem Ahmed to Sean Williams, FOUR, that's typical Williams for you.",169,11,4,46.2658535018,0.30566055614,0.165886013552,0.0,0.400214116446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09881
639,"On one knee and got the middle on the reverse sweep, placed it wide of backward point and quick outfield does the rest .",168,15,10,95.1234172957,0.0,0.0844034390862,0.109929194397,0.0347605290924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
640,"Nadeem Ahmed to Sean Williams, 2 runs, drifting onto his pads, Williams drops to one knee and goes for an agricultural swipe.",167,20,6,93.1902736427,0.109929194397,0.400214116446,0.0554062256544,0.143735212158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12024
641,"Off the inside half and deep mid-wicket dives full length (to his right) to make a commendable stop, saved a double there .",166,17,9,82.7041499782,0.0554062256544,0.0347605290924,0.0478947898465,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.193845
642,"Nadeem Ahmed to Sibanda, 1 run, tossed up just outside off, Sibanda crouches low and drags the slog down to long-on, not an advisable shot given that he is playing against the turnNadeem Ahmed, comes into the attackTime for some spin now.",165,28,20,172.104469561,0.0478947898465,0.143735212158,0.293441510455,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.143205
643,Nadeem Ahmed it is.,164,3,2,14.2383803952,0.293441510455,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
644,No slips... .,163,3,1,9.60163766322,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
645,"T Afzal to Sean Williams, FOUR, nutmegged!",162,8,2,24.9295660615,0.0,0.0,0.0,0.123721070723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14052
646,Right through the keeper's legs.,161,5,2,22.2083495359,0.0,0.0,0.0185119068807,0.14520308571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
647,It was short and Williams had enough room to go for the cut.,160,7,7,49.8831961838,0.0185119068807,0.123721070723,0.0402930979989,0.0942074028269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1489
648,He gets an under edge on the stroke which nutmegs the keeper and races away into the third man fence.,159,11,10,87.6535508963,0.0402930979989,0.14520308571,0.0249167401748,0.0307681135062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
649,Streaky way to get off the mark but Williams won't mind that .,158,9,5,46.6013898213,0.0249167401748,0.0942074028269,0.0299398318145,0.0205816565557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.144045
650,"T Afzal to Sibanda, 1 run, eased down to long-on .",157,9,4,23.1030460972,0.0299398318145,0.0307681135062,0.188059374732,0.167310020972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112145
651,"T Afzal to Sibanda, no run, opens the bat face and taps this fullish delivery towards backward point .",156,15,6,64.8615670754,0.188059374732,0.0205816565557,0.236233536038,0.0767309000353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
652,"T Afzal to Sibanda, no run, slightly fuller and in the outside off channel, push-driven towards mid-offSean Williams, left handed bat, comes to the crease .",155,22,9,78.5091487384,0.236233536038,0.167310020972,0.069944159917,0.0188815800968,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143515
653,"T Afzal to Mutumbami, out Caught by Nadeem Ahmed!!",154,8,4,31.543036111,0.069944159917,0.0767309000353,0.0,0.19737663023,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
654,Couldn't have picked the fielder any better!,153,6,3,35.3443631775,0.0,0.0188815800968,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
655,What a tame end to Mutumbami's innings.,152,6,3,30.4001734343,0.0,0.19737663023,0.0172331344036,0.015207911264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
656,He walks off to a third-ball duck.,151,4,4,21.0332065108,0.0172331344036,0.0,0.0164810947492,0.0536751028593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136675
657,Backs away and tries to emulate his partner.,150,6,3,35.7918868652,0.0164810947492,0.015207911264,0.0118523696366,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
658,"Back of a length darted in around off, Mutumbami lofted it off the inside half and it went straight down the throat of long-on who was set for the trap.",149,16,16,111.21429011,0.0118523696366,0.0536751028593,0.13195249598,0.0847370454459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
659,Nadeem almost shelled it as he went for a reverse-cup.,148,6,5,37.133641093,0.13195249598,0.0,0.0,0.126480740422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160415
660,The ball just held on in his wrists.,147,4,5,30.1996287063,0.0,0.0847370454459,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
661,Mutumbami c Nadeem Ahmed b T Afzal  .,146,7,1,17.1810763701,0.0,0.126480740422,0.567935250139,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
662,")T Afzal to Mutumbami, THAT'S OUT!!",145,7,4,16.8831509457,0.567935250139,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
663,Caught!!,144,3,0,4.862585573,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
664,.,143,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
665,"T Afzal to Mutumbami, no run, shortish and outside off, Mutumbami punch-drives towards mid-off .",142,13,5,39.7352812751,0.0,0.0,0.148161808925,0.0635021618836,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
666,"H Amjad to Sibanda, no run, back of a length outside off, Sibanda cuts but backward point dives to his right to make a fine stop .",141,20,10,87.6159275877,0.148161808925,0.0,0.305782916672,0.199913928464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16501
667,"H Amjad to Sibanda, no run, sprayed this down leg and Sibanda's modest clip finds short fine .",140,16,5,66.9937205184,0.305782916672,0.0635021618836,0.22625683328,0.267840903386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085105
668,"H Amjad to Sibanda, FOUR, you cannot bowl there, on middle and leg-stump line and Sibanda has helped it away with a fine roll of the wrists, on the uppish flick and it scorched off the turf through mid-wicket .",139,24,21,145.400899649,0.22625683328,0.199913928464,0.1307777878,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.10493
669,"H Amjad to Sibanda, no run, whaaadddday waste!",138,9,2,28.9272876546,0.1307777878,0.267840903386,0.0,0.0576020397581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
670,Guess what!,137,2,1,11.728036188,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
671,"Sibanda flicked this slower delivery straight into the mitts of mid-wicket, the batsmen refuse to sneak in a single though .",136,14,8,77.4876385662,0.0,0.0576020397581,0.0989615062923,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15523
672,"H Amjad to Sibanda, no ball, front foot no-ball from Amjad and he slipped this down leg, Sibanda failed to get bat on the glance.",135,19,10,88.0419804554,0.0989615062923,0.0,0.0,0.425093400964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195
673,Free-hit coming up .,134,3,1,9.75680823095,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
674,"H Amjad to Sibanda, FOUR, this time off the back foot!",133,10,4,35.1906263597,0.0,0.425093400964,0.108598508086,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.140485
675,"Leant on his back leg and pulled it nonchalantly from outside off, needless to mention that the length was short.",132,12,10,80.5888692423,0.108598508086,0.0,0.0462100209084,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143725
676,Superbly timed stroke that!,131,4,1,23.2106926832,0.0462100209084,0.0,0.0,0.058480804164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035715
677,.,130,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
678,"H Amjad to Sibanda, FOUR, that's his strength, he likes playing it straight.",129,13,5,50.6120581435,0.0,0.058480804164,0.0650630412789,0.012649500007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13333
679,Shimmies down the pitch and smokes this length ball back over the bowler's head for a one-bounce four .,128,12,8,63.2455722752,0.0650630412789,0.0,0.158943403859,0.0437607740249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.159355
680,"T Afzal to Mutumbami, no run, defends this back of a length delivery from the crease .",127,11,8,48.9174878983,0.158943403859,0.012649500007,0.105347606891,0.156014088045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15659
681,"T Afzal to Sibanda, 1 run, wristed towards mid-on for an easy single.",126,12,4,39.5232471205,0.105347606891,0.0437607740249,0.0,0.157021675024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
682,"Unlike Masakadza, Mutumbami grounded his bat this time as the throw came in at his end .",125,11,7,71.0525933905,0.0,0.156014088045,0.0,0.0891246140555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
683,"T Afzal to Sibanda, FOUR, beautiful execution!",124,8,2,26.8823966534,0.0,0.157021675024,0.0508876160757,0.143782905022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.086955
684,"Length delivery on the stumps, Sibanda bends his back knee and lifts this over mid-on, once it cleared the fielder it was always going to be a boundary .",123,17,14,106.558471026,0.0508876160757,0.0891246140555,0.057101000962,0.011035991722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.155785
685,"T Afzal to Sibanda, no run, chopped towards pointRichmond Mutumbami, right handed bat, comes to the crease .",122,17,5,62.248762919,0.057101000962,0.143782905022,0.131394138943,0.119129701109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15347
686,"T Afzal to H Masakadza, out H Masakadza Run Out!!",121,9,4,20.8581580193,0.131394138943,0.011035991722,0.118507397271,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12348
687,"As I mentioned, Masakadza pushed this ball towards mid-off and was trundling towards the other end.",120,11,7,60.8569255799,0.118507397271,0.119129701109,0.0660701737499,0.131893778697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23203
688,"The fielder though shies and this time, he hits the bulls-eye.",119,8,5,40.3502962134,0.0660701737499,0.0,0.106052720994,0.0333610095033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
689,Masakadza was in the air when the bails came off and he has a long walk back to the pavilion.,118,9,12,73.7027334846,0.106052720994,0.131893778697,0.0302474390405,0.0818796226283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31231
690,He must have grounded his bat but must say his laziness cost him dearly.,117,9,6,74.4283663986,0.0302474390405,0.0333610095033,0.16177276037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
691,He covers his face with bat in embarassment.,116,5,4,36.4302346432,0.16177276037,0.0818796226283,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
692,H Masakadza run out (Hayat)  .,115,7,1,13.4317107121,0.0,0.0,0.0,0.467588398287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
693,3) [4s- .,114,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
694,"s-1]T Afzal to H Masakadza, THAT'S OUT!!",113,9,4,15.0913914765,0.0,0.467588398287,0.222508401105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
695,Run Out!!Oh!,112,5,1,11.1475578469,0.222508401105,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
696,What has happened there?,111,2,3,20.7916972384,0.0,0.0,0.0,0.280889130741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
697,Masakadza drove this fullish ball to mid-off and went across for a quick single.,110,10,5,49.0096069686,0.0,0.0,0.0,0.128635617753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46432
698,There was a direct hit but I tell you what?,109,4,7,40.215905644,0.0,0.280889130741,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14524
699,Masakadza is OUT.,108,2,2,10.0125779141,0.0,0.128635617753,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556
700,That's a school boy error chirps Mel.,107,7,2,38.3146084449,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
701,Jones on air.,106,3,1,14.5134452259,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
702,Totally agreed.,105,3,0,14.005303473,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
703,You cannot afford to be so lazy.,104,3,6,40.6633529387,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692
704,Masakadza was well inside the crease but none of his belongings were on the ground.,103,8,8,61.7740570845,0.0,0.0,0.0487650213941,0.104742631453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15625
705,"Foot, bat and et al... everything in the air and he sees a gaint RED signal on the screen .",102,14,8,85.7333380087,0.0487650213941,0.0,0.0,0.0527861518452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178075
706,"T Afzal to H Masakadza, FOUR, that's much better from Masakadza, more of an orthodox shot.",101,14,7,59.700365177,0.0,0.104742631453,0.0,0.126972657039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09756
707,"Remains solid inside the crease, picks the length quickly and punches it right off the screws, raced away past cover .",100,17,6,86.7634426948,0.0,0.0527861518452,0.0344850069062,0.140024620965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
708,"H Amjad to H Masakadza, 1 run, the keeper comes up for this delivery.",99,12,5,37.4466613109,0.0344850069062,0.126972657039,0.149067587548,0.220201451769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903
709,Masakadza stays back inside the crease and nudges this wide of long-on to keep strike .,98,11,5,55.1541997421,0.149067587548,0.140024620965,0.0937086494691,0.0984606886246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
710,"H Amjad to H Masakadza, FOUR, Masakadza is in massacre mood right now, murdering the ball at will.",97,15,7,67.7147931652,0.0937086494691,0.220201451769,0.0458186749688,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.112745
711,"Skips out and gets to the pitch of this fullish ball and clobbers it past cover, no point chasing that lads!",96,13,10,85.8005201264,0.0458186749688,0.0984606886246,0.0,0.0126200834909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10965
712,.,95,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
713,"H Amjad to H Masakadza, SIX, wohoooo!",94,9,1,21.7235452642,0.0,0.0126200834909,0.209558789277,0.0148323687628,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.08
714,Now he follows it up with a six.,93,3,6,31.1834122627,0.209558789277,0.0,0.061645626791,0.0679922252471,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.125
715,This is what he precisely wanted to do on the 2nd ball of this over.,92,5,11,60.5688648574,0.061645626791,0.0148323687628,0.122797134632,0.0582216500028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15625
716,"Went right across, got underneath this tempter around off-stump and deposited it over long-leg fence with a sublime whip of the wrists .",91,16,8,89.5552742594,0.122797134632,0.0679922252471,0.0575851994324,0.178510625247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119045
717,"H Amjad to H Masakadza, FOUR, first four of the match and Masakadza is all pumped up, punches his glove with Sibanda and sports a wry smile.",90,20,11,105.08132199,0.0575851994324,0.0582216500028,0.0397951096604,0.121894657199,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11151
718,"Charges out and has a big whoosh against this length delivery drifting in towards him, got it off the meat and off she goes to the deep backward square fence .",89,16,16,122.252813154,0.0397951096604,0.178510625247,0.0360849867946,0.0797641576308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
719,"H Amjad to H Masakadza, no run, another one that swung away, just a tad, Masakadza shuffles and sinks to one knee, aims for a slog sweep but wears it on the pad, no real appeal .",88,29,14,137.369305237,0.0360849867946,0.121894657199,0.234334234538,0.0876133308905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123075
720,"H Amjad to H Masakadza, no run, hint of away swing, on a length and outside off, Masakadza lifts his bat and lets it goHaseeb Amjad, right-arm fast medium, comes into the attackOne slip for Amjad too... .",87,31,14,136.221405598,0.234334234538,0.0797641576308,0.0781405760878,0.0936314518574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
721,"T Afzal to Sibanda, no run, solidly forward to this good length delivery on fourth stump channel .",86,14,6,63.7590506118,0.0781405760878,0.0876133308905,0.0626684613072,0.0201929441248,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.108695
722,"T Afzal to H Masakadza, 1 run, a direct hit would have been interesting but the replays show Masakadza was home anyway.",85,17,8,82.9355557335,0.0626684613072,0.0936314518574,0.00818945608044,0.0650009438688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186615
723,He punched it to mid-off and not sure who called first.,84,6,6,43.4902127211,0.00818945608044,0.0201929441248,0.12865709099,0.160962362543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17143
724,"Both batsmen set off quickly and Masakadza had to drag his bat in, the fielder from mid-off shies and misses.",83,12,10,79.5654178455,0.12865709099,0.0650009438688,0.012871527776,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18087
725,First runs of the ICC World T .,82,5,3,24.9840271664,0.012871527776,0.160962362543,0.0,0.0524838607082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156155
726,.,81,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
727,"T Afzal to H Masakadza, no run, another length delivery from T Afzal, Masakadza moves around the crease and flicks it in front of mid-on .",80,19,10,75.8973761636,0.0,0.0524838607082,0.263233573568,0.289767579398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13745
728,"T Afzal to H Masakadza, no run, this time Masakadza walks across the stumps to cover for the movement (if any), he ends up flicking the length delivery with soft hands to the leg-side .",79,24,16,120.126942926,0.263233573568,0.0,0.344016933284,0.297753626578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173845
729,"T Afzal to H Masakadza, no run, the length is short again and Masakadza slots the punch straight towards cover, just a slight movement in the air .",78,19,12,91.7381781045,0.344016933284,0.289767579398,0.303800767493,0.204383108822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170685
730,"T Afzal to H Masakadza, no run, gentle back of a length delivery to start with, the line is outside off and Masakadza punchily bunts it onto the groundH Masakadza and Sibanda are at the crease.",77,23,17,119.810635837,0.303800767493,0.297753626578,0.235764437902,0.152690244845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
731,H Masakadza is on strike.,76,4,2,15.2263813915,0.235764437902,0.204383108822,0.161847410608,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
732,T Afzal will open the attackHamilton Masakadza is seen wrapping his head-band.,75,8,5,45.4162850909,0.161847410608,0.152690244845,0.101308268304,0.0163572240015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.10345
733,"Meanwhile, the Hong Kong players are seen limbering up before they converge to form a huddle.",74,11,7,77.096846776,0.101308268304,0.0,0.0139092375851,0.103586265293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
734,Out walk the openers.,73,3,2,18.0347987319,0.0139092375851,0.0163572240015,0.026420506048,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
735,"The stadium-announcer is all excited as she informs ""Tanwir Afzal will open the bowling for Hong Kong"".",72,12,8,74.5585569617,0.026420506048,0.103586265293,0.0,0.0473879254522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135385
736,One slip in place.,71,4,1,19.6967546786,0.0,0.0,0.0787513470231,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04546
737,"THREE, TWO, ONE, off we go....The players and match officials walk out and line-up for the national anthems.",70,17,7,79.6966221518,0.0787513470231,0.0473879254522,0.0648305034563,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
738,It's pretty sunny and sultry out there.,69,5,4,31.3914126774,0.0648305034563,0.0,0.0,0.0761380770962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
739,I can see swathes of empty seats painted in several trippy colors.,68,9,4,64.8678323498,0.0,0.0,0.0,0.0534334358201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
740,Looks like there are more players than audience at the moment.,67,6,6,55.8118264981,0.0,0.0761380770962,0.00552949837921,0.0595258112007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
741,"With sun belting out and today being Tuesday, it's quite understandable.Pitch report: The pitch is pretty dry and you can expect a few cracks in these hot conditions.",66,18,14,134.833605976,0.00552949837921,0.0534334358201,0.0477553667891,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
742,But the surface is very hard and there's just a bit of grass covering to make it easy.,65,9,11,73.6936955564,0.0477553667891,0.0595258112007,0.0,0.0470410915812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173165
743,.,64,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
744,batting first looks par and a score of  .,63,6,3,33.7668516232,0.0,0.0470410915812,0.0442436823083,0.420931665448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
745,"is a must for Zimbabwe, reckons Nick Knight on airTeams:Hong Kong (Playing XI): James Atkinson(w), Ryan Campbell, Babar Hayat, Mark Chapman, Anshuman Rath, Nizakat Khan, Kinchit Shah, Tanwir Afzal(c), Aizaz Khan, Haseeb Amjad, Nadeem AhmedZimbabwe (Playing XI): Hamilton Masakadza(c), Vusi Sibanda, Richmond Mutumbami(w), Sean Williams, Malcolm Waller, Sikandar Raza, Elton Chigumbura, Donald Tiripano, Tinashe Panyangara, Wellington Masakadza, Tendai ChataraMasakadza: We are happy to bat first.",62,101,7,337.393523786,0.0442436823083,0.0,0.0,0.0304084779845,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.10143
746,Looks like a good batting wicket.,61,6,1,25.7858768447,0.0,0.420931665448,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
747,So not a bad thing that we lost the toss.,60,5,6,44.4903289672,0.0,0.0304084779845,0.0,0.140335813811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.1
748,Someone has to be dropped for a couple of guys obviously.,59,6,6,48.8217730934,0.0,0.0,0.0,0.0460073476219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.16667
749,We had a good warm-up game against Ireland and hopefully the boys will take some confidence from that.Afzal: We will bowl first.,58,13,11,95.0009562029,0.0,0.140335813811,0.163569083861,0.254282081015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
750,I think the pitch really looks good for bat and bowl.,57,8,4,44.7897392931,0.163569083861,0.0460073476219,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
751,We will restrict them under  .,56,2,4,27.196992859,0.0,0.254282081015,0.0,0.0647230669851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
