,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
633,!James Faulkner [ .,255,5,0,10.2594329463,0.0,0.309362586438,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
634,- .,254,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
635,-0] is back into the attack .,253,5,3,17.3713156262,0.0,0.0,0.0,0.0761918647819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184065
636,"Zampa to Williamson, no run, skids straight on middle, Williamson gets a soft leading edge to cover.",252,16,5,69.0750531612,0.0,0.0,0.030163594209,0.20513557394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
637,The ball rolled to the fielder .,251,4,3,20.4441226695,0.030163594209,0.0761918647819,0.048262123957,0.074515810232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164085
638,"Zampa to Guptill, 1 run, Zampa cleverly shortens the length on seeing Guptill advance, still Guptill slaps it away to sweeper cover .",250,21,5,92.5401048728,0.048262123957,0.20513557394,0.410567348971,0.27492663543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10638
639,"Zampa to Guptill, no run, very full, Guptill jams it out back to the bowler .",249,12,7,54.1315384856,0.410567348971,0.074515810232,0.309592132417,0.0144132998595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
640,"Zampa to Guptill, no run, Nevill gets across and dives to catch that and appeals.",248,12,6,58.0546702573,0.309592132417,0.27492663543,0.0,0.110585344927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14706
641,But Erasmus has made the right decision.,247,5,3,32.6685861972,0.0,0.0144132998595,0.0130690996612,0.0234661219517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
642,No glove or inside edge onto the pad as Guptill swept and missed.,246,9,5,60.7744265354,0.0130690996612,0.110585344927,0.126399898965,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10965
643,Maybe Nevill should've allowed the ball to drop and watched it go back onto the stumps.,245,12,6,69.347675028,0.126399898965,0.0234661219517,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.163705
644,Definite backspin on that.,244,3,2,19.9840263445,0.0,0.0,0.119554142846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
645,But he assumed there was glove on that .,243,3,6,34.4146513852,0.119554142846,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14091
646,"Zampa to Williamson, 1 run, turned to the right of Zampa, who runs across to field.",242,14,6,58.2264249729,0.0,0.0,0.0175764170102,0.384563777805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133045
647,Can't stop the single .,241,5,1,12.6101602028,0.0175764170102,0.0,0.010942799003,0.0402754056329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
648,"Zampa to Guptill, 1 run, dragged down leg, pulled to deep square leg, Zampa is lucky that he got away with one thereAdam Zampa, right-arm leg break, comes into the attack .",240,29,9,123.171418159,0.010942799003,0.384563777805,0.0730807832592,0.0829033797051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
649,"Coulter-Nile to Williamson, FOUR, at one end is the marmaliser of a cricket ball, and here is KW - the silky sweet kisser of the cherry.",239,18,12,97.835459802,0.0730807832592,0.0402754056329,0.109411651705,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15316
650,What a shot that is.,238,2,4,15.6753931094,0.109411651705,0.0829033797051,0.0,0.0894695550966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173615
651,Test match stroke in a T20.,237,5,2,27.9460393028,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
652,Only a few have the ability to do that.,236,2,8,33.2486144988,0.0,0.0894695550966,0.0,0.0365212483324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181325
653,And KW is a genius.,235,3,3,17.8341336396,0.0,0.0,0.0518370907021,0.182623480779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124995
654,"On a good length and outside off, not much room but he arched back and timed the square drive, wide of point and the ball just sped across the turf to race away.",234,21,15,130.550872935,0.0518370907021,0.0365212483324,0.0616887078595,0.0366053381998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14035
655,Can watch that shot all day and admire the skill level of KW.,233,8,6,63.5707493076,0.0616887078595,0.182623480779,0.0502652395941,0.0192703514325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
656,One of a kind .,232,3,2,13.5778734111,0.0502652395941,0.0366053381998,0.0,0.0877601083654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
657,"Coulter-Nile to Guptill, 1 run, now clears his front leg and an off-speed delivery, so he mistimes the pull to deep mid-wicket.",231,17,9,68.6040334371,0.0,0.0192703514325,0.0652735800956,0.257280542321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.212705
658,That came off the bottom of the bat .,230,4,5,27.3970024846,0.0652735800956,0.0877601083654,0.0,0.110144247702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219775
659,"Coulter-Nile to Guptill, SIX, massive from Guptill.",229,8,2,24.0795117333,0.0,0.257280542321,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10345
660,"A little shimmy or two, then gets under that and sends the loft way over long-off.",228,10,8,67.5246488047,0.0,0.110144247702,0.0171827835919,0.12976149278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
661,The thin air at Dharamsala helps the white cherry fly.,227,8,3,52.5654915635,0.0171827835919,0.0,0.0472125099957,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
662,That came out of nowhere and the key was to get under the length to allow a free swing of the arms .,226,10,13,85.0568640554,0.0472125099957,0.12976149278,0.0838451390766,0.0973259997216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17198
663,"Coulter-Nile to Williamson, 1 run, around off and middle, on a length, Williamson flicks to deep mid-wicket .",225,16,6,44.9301174431,0.0838451390766,0.0,0.165793693596,0.425250847501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.247875
664,"Coulter-Nile to Guptill, 1 run, this cramps Guptill for room, but he stays beside the line of the ball, dabs down on it and sends it to third man .",224,20,14,104.637088033,0.165793693596,0.0973259997216,0.1974870747,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145455
665,"Coulter-Nile to Williamson, 1 run, short of length outside off, Williamson is very wristy as he hops and fetches it, before rolling his wrists to get a single to deep square legNathan Coulter-Nile [ .",223,25,14,122.295334215,0.1974870747,0.425250847501,0.0,0.0465766780708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167375
666,- .,222,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
667,-0] is back into the attack .,221,5,3,17.3713156262,0.0,0.0465766780708,0.131196745944,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184065
668,"Faulkner to Williamson, 1 run, back of a length on the stumps, Williamson nudges a single to the left of short fine .",220,17,9,65.430823748,0.131196745944,0.0,0.365055690548,0.0902301598249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153165
669,"Faulkner to Williamson, FOUR, class from Williamson.",219,8,2,28.5842504637,0.365055690548,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.103445
670,This full ball has been hit in the air but just wide of the diving Watson at mid-wicket.,218,9,10,65.8559943279,0.0,0.0902301598249,0.0,0.156101887264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19338
671,Not sure whether he got a fingertip on that.,217,5,5,37.9951896955,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
672,"Trademark Williamson flick and even though it was in the air, once it passed Watson's dive, it scooted away to the fence.",216,16,10,95.1977605834,0.0,0.156101887264,0.0,0.0831643542311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169935
673,Now KW is ticking .,215,3,2,20.7080305603,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
674,"Faulkner to Williamson, FOUR, the bat face closed.",214,9,2,32.4847174109,0.0,0.0831643542311,0.176407798529,0.162024345391,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.145605
675,But he will get four.,213,3,3,20.1394243337,0.176407798529,0.0,0.0,0.162902994092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.08333
676,"Full outside off, Williamson wanted to clear mid-on and did so despite not getting it off the middle of the bat.",212,12,11,78.4311566794,0.0,0.162024345391,0.112674033896,0.065039583799,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24286
677,"The fielder may have felt he had a chance when he saw the shot, but had enough elevation to clear him .",211,11,12,92.651896414,0.112674033896,0.162902994092,0.00898597051618,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
678,"Faulkner to Williamson, no run, nice start from Faulkner.",210,9,3,34.9722723371,0.00898597051618,0.065039583799,0.0,0.021087292617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09677
679,Three dots in a row.,209,4,2,21.5129413242,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
680,"Fullish on off, defended to cover .",208,5,3,22.8824082737,0.0,0.021087292617,0.0840343251966,0.11590457226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116015
681,"Faulkner to Williamson, no run, back of a length around off, Williamson punches off the back foot and gets an inside edge onto the back pad.",207,20,10,94.3789265824,0.0840343251966,0.0,0.144225125417,0.398350355252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201665
682,The ball rolls to the off-side .,206,4,3,14.5136535475,0.144225125417,0.11590457226,0.0711463445304,0.0445052733305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
683,"Faulkner to Williamson, no run, good length on off, Williamson gets forward and defends towards point.",205,15,5,59.4238397066,0.0711463445304,0.398350355252,0.116157722676,0.389310029484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
684,"No chance of a quick singleJames Faulkner, comes into the attack .",204,8,5,42.9933253671,0.116157722676,0.0445052733305,0.0409674899683,0.0140341919575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317
685,"Watson to Williamson, 1 run, short of length outside off, punched towards cover.",203,14,3,44.3204628207,0.0409674899683,0.389310029484,0.0142615538188,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
686,"Marsh dives and fumbles, that allows the single to be taken.",202,8,5,46.1528207751,0.0142615538188,0.0140341919575,0.0,0.0479937438141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140525
687,Sloppy work .,201,3,0,12.5867106519,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
688,"Watson to Guptill, 1 run, shortish outside off, Guptill arches back and punches to the right of Maxwell at point, a diving stop but they have run with the shot.",200,22,13,104.850204683,0.0,0.0479937438141,0.0674216781456,0.0910587539263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
689,So well doneGuptill and Williamson have a word.,199,5,4,32.8708279513,0.0674216781456,0.0,0.0,0.0126789919041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
690,Perhaps KW is telling Guptill not to get carried away.,198,8,3,48.0579351831,0.0,0.0910587539263,0.00690398671266,0.0824853919471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209455
691,This has been a terrific start by New Zealand and the gamble by Steven Smith to give Agar the ball in the powerplay has backfired spectacularly .,197,14,13,111.343357475,0.00690398671266,0.0126789919041,0.0396979628053,0.0197855285862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19763
692,"Watson to Guptill, no run, experience of Watson to the fore.",196,9,5,39.0943554263,0.0396979628053,0.0824853919471,0.0945888513933,0.416963724884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
693,"Tight line on off, Guptill gets forward and defends to cover .",195,9,4,43.8867134497,0.0945888513933,0.0197855285862,0.162373528654,0.167054748441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667
694,"Watson to Guptill, no run, short of length on off, patted to point, Guptill yells out a loud ""no"" to WilliamsonNo slip for Watson .",194,20,11,89.9582245171,0.162373528654,0.416963724884,0.313805614227,0.0644132186582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
695,"Watson to Guptill, no run, this hurries Guptill on the pull, still he mows and mistimes it to mid-wicket.",193,14,9,67.2493968785,0.313805614227,0.167054748441,0.0613549200542,0.0775244016435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.159355
696,Didn't get it off the middle of the bat.,192,5,6,30.8482306944,0.0613549200542,0.0644132186582,0.0921290055379,0.068485710089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309525
697,He wants to hit everything out of the park .,191,5,5,37.1030609477,0.0921290055379,0.0775244016435,0.0664004790251,0.0173033141116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
698,"Watson to Williamson, 1 run, back of a length on the stumps, Williamson shuffles across and nudges a single to fine leg .",190,18,8,70.5487593796,0.0664004790251,0.068485710089,0.0257254432936,0.0269488494291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139535
699,"Ashton Agar to Guptill, SIX, three sixes.",189,9,1,30.9414813376,0.0257254432936,0.0173033141116,0.292081567136,0.28146136028,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.14286
700,And three dots.,188,3,1,14.083035185,0.292081567136,0.0269488494291,0.0,0.0265685498271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
701,That is 18 off the Ashton Agar over.,187,4,5,29.5442742702,0.0,0.28146136028,0.109016150896,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.21212
702,"Floated up around off, Guptill sinks on one knee and biffs it over long-on.",186,10,6,58.8265489863,0.109016150896,0.0265685498271,0.0922035964509,0.091417458388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196075
703,A huge hit this one.,185,4,2,18.7319964087,0.0922035964509,0.0,0.123017924116,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
704,Cleanly hit too and Guptill has raced to 28 off  .,184,6,5,44.7713185469,0.123017924116,0.091417458388,0.116973943087,0.0595817489264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16352
705,"Ashton Agar to Guptill, no run, Ashton Agar pulls the length back and forces Guptill to defend watchfully .",183,16,5,70.5587035831,0.116973943087,0.0,0.483909955222,0.374101652712,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.135135
706,"Ashton Agar to Guptill, no run, very full on the stumps, drilled to the left of a diving Ashton Agar who fields .",182,16,10,81.1287684754,0.483909955222,0.0595817489264,0.379778639869,0.0845445168401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.16082
707,"Ashton Agar to Guptill, no run, third full toss in a row, clipped to square leg.",181,15,5,60.9682602454,0.379778639869,0.374101652712,0.0732909360957,0.368716968924,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.16083
708,Confusion between Guptill and Williamson and the former is sent back in the nick of time .,180,9,8,66.5748613871,0.0732909360957,0.0845445168401,0.0842073992913,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14167
709,"Ashton Agar to Guptill, SIX, what is that Ashton Agar?",179,9,4,38.6402497609,0.0842073992913,0.368716968924,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.130435
710,Another one.,178,3,0,9.78942931707,0.0,0.0,0.0,0.115080559021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
711,Unbelievable bowling.,177,3,0,13.5030013838,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
712,"This is not as high as the previous one, but still it is on the stumps, allows Guptill a free-hit.",176,11,12,69.9906522213,0.0,0.115080559021,0.189951755364,0.033793712185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16905
713,Slammed over wide long-on and it is a flat hit.,175,6,5,33.838436646,0.189951755364,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18959
714,Went all the way.,174,3,2,16.6237067127,0.0,0.033793712185,0.0278260522037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
715,Completely turned the momentum around .,173,5,1,26.3318507876,0.0278260522037,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
716,"Ashton Agar to Guptill, SIX, a gift.",172,8,2,25.858310076,0.0,0.0,0.431945834675,0.139111829323,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.14286
717,Gift-wrapped and delivered to Guptill.,171,4,2,14.564709666,0.431945834675,0.0,0.0140433282818,0.0925779595958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119995
718,"A high full toss on the stumps from Ashton Agar first ball, he has been tonked high over deep mid-wicket and that went a long long way.",170,18,11,101.989736139,0.0140433282818,0.139111829323,0.121060591452,0.0751259778568,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.176075
719,He came from round the wicket and made Guptill's job so easy.,169,9,5,50.2299024344,0.121060591452,0.0925779595958,0.0551280150816,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.189585
720,"He will murder thatAshton Agar, left-arm orthodox, comes into the attack .",168,10,4,47.1898831201,0.0551280150816,0.0751259778568,0.0,0.0107018814692,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.107145
721,"Watson to Williamson, no run, Watson was doing two things at once.",167,9,6,49.1510936401,0.0,0.0,0.0110105254984,0.0490718135783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
722,Appealing and trying to stop the leg-bye from being taken.,166,6,5,40.0309879729,0.0110105254984,0.0107018814692,0.0358215457111,0.0326680962785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
723,To the naked eye looked like there was a slight inside edge onto the pad on the flick.,165,11,8,75.5245612229,0.0358215457111,0.0490718135783,0.247663546424,0.074781950222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21667
724,"It was the off-cutter, Williamson got outside the line and may have feathered one onto his pad.",164,12,7,65.5224809143,0.247663546424,0.0326680962785,0.0677708420127,0.0916505816419,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139535
725,Anyway the appeal was rightly turned down .,163,5,3,36.2055236969,0.0677708420127,0.074781950222,0.0,0.0329637037235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
726,"Watson to Williamson, FOUR, that's a poor delivery and Watson knows it.",162,11,5,42.3378307596,0.0,0.0916505816419,0.152562338813,0.0455658561231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.133335
727,"Fullish on middle and leg, Williamson gets inside the line of the delivery and flicks it fine, no chance for the fielder.",161,15,10,81.1654291099,0.152562338813,0.0329637037235,0.123608760716,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15766
728,Williamson gets off the mark with a boundaryIdiots walking near the sightscreen - which means there is a slight delay .,160,12,9,85.0269775155,0.123608760716,0.0455658561231,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.174975
729,"Watson to Guptill, 1 run, ""oooh!""",159,10,1,18.7049709095,0.0,0.0,0.107543714046,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
730,goes Watson and has his hands on his head.,158,5,5,37.5902359817,0.107543714046,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07895
731,With a big smile.,157,3,2,14.8824045788,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
732,That was close.,156,2,2,12.201062567,0.0,0.0,0.0,0.113466422499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
733,Guptill early into the pull and got a thick bottom edge which missed off and Nevill dived to his left to take pace off the ball.,155,15,12,102.197543561,0.0,0.0,0.0172344201896,0.139351309245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
734,Saved three runs as fine leg was inside the circle .,154,8,3,46.8307911487,0.0172344201896,0.113466422499,0.0544617639548,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157895
735,"Watson to Guptill, no run, good length on off stump, no room for Guptill as he gets forward to defend to cover .",153,16,10,78.2040599859,0.0544617639548,0.139351309245,0.409230366347,0.069049468793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634
736,"Watson to Guptill, no run, short of length on off, Guptill respects it with a back foot defence.",152,14,8,63.2781967864,0.409230366347,0.0,0.0436759796771,0.338820179855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
737,Very watchful first up against WatsonA widish slip in place for Watson .,151,8,5,63.4180736265,0.0436759796771,0.069049468793,0.0607116264031,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08571
738,"Watson to Guptill, no run, on a line and length on off stump, Guptill gets forward and defends solidly to coverShane Watson, right-arm fast medium, comes into the attack .",150,24,11,105.581241606,0.0607116264031,0.338820179855,0.144585737679,0.250849152511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163265
739,"Coulter-Nile to Williamson, no run, short of length on the stumps, Williamson stands tall and blocks .",149,14,6,56.4155948249,0.144585737679,0.0,0.171293929285,0.295224762237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
740,"Coulter-Nile to Guptill, 1 run, full on off stump, Guptill clips it through mid-wicket for a single .",148,14,7,48.3529498399,0.171293929285,0.250849152511,0.295859189356,0.0892688811061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.163705
741,"Coulter-Nile to Guptill, FOUR, brutalised past Williamson.",147,9,1,26.3930081359,0.295859189356,0.295224762237,0.05887982267,0.108609259131,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10345
742,"This was not that short, but Guptill rocked back and flat-batted a ferocious pull.",146,9,7,50.3477353053,0.05887982267,0.0892688811061,0.0167288240599,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
743,Williamson had to be quick to get out of the way and he did.,145,5,10,50.5132578242,0.0167288240599,0.108609259131,0.171761234903,0.0337406319498,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308895
744,Again mid-on had no chance to his left.,144,4,5,28.3031472623,0.171761234903,0.0,0.0,0.0192819430173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10714
745,Guptill is up and running .,143,3,3,18.8064310371,0.0,0.0337406319498,0.123835589748,0.0482385245894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124995
746,"Coulter-Nile to Guptill, FOUR, deliberately played!",142,8,1,22.6513953416,0.123835589748,0.0192819430173,0.077802208007,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.107145
747,"Fullish outside off, he gets forward and steers with an open face, well wide of slip and it runs away for four.",141,16,9,91.4609091405,0.077802208007,0.0482385245894,0.0978810028212,0.104330100857,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.098035
748,What an outfield this is.,140,2,4,23.2046849958,0.0978810028212,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
749,It just sped away and gave third man no chance.,139,7,4,44.9880510887,0.0,0.104330100857,0.0,0.0599056244537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
750,Well in control of the shot was Guptill .,138,5,4,31.0186411428,0.0,0.0,0.119182850514,0.233278338394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
751,"Coulter-Nile to Guptill, no run, beaten on the cut.",137,8,4,26.8244331223,0.119182850514,0.0599056244537,0.0680745740769,0.0589707290617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
752,Not the length to be playing the shot.,136,4,5,28.1257363366,0.0680745740769,0.233278338394,0.203011506045,0.0151738310048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
753,"Cramped him on a back of a length with extra bounce, still he went for the shot and was lucky that he didn't top-edge that to the keeper .",135,14,17,99.9794806404,0.203011506045,0.0589707290617,0.126872799763,0.038786965164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20517
754,"Coulter-Nile to Guptill, no run, no he doesn't do anything of that sort.",134,9,8,49.2158819242,0.126872799763,0.0151738310048,0.0621993097015,0.0997656403194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
755,"Fullish outside off, hint of wobble away, Guptill watchfully shoulders armsGuptill and Williamson are at the crease.",133,14,6,77.1006032252,0.0621993097015,0.038786965164,0.0861719150796,0.0114302067845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
756,Guptill is on strike.,132,3,2,15.1949468797,0.0861719150796,0.0997656403194,0.35937720097,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
757,Coulter-Nile will open the attackGuptill on strike.,131,5,3,27.1375332234,0.35937720097,0.0114302067845,0.099352934011,0.0293899104361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
758,Will he do what he did to Ashwin the other day?,130,3,9,48.7236524975,0.099352934011,0.0,0.0239451472412,0.0213980760124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16905
759,NCN with the ball.,129,3,2,14.5447248354,0.0239451472412,0.0293899104361,0.276937781649,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215905
760,Expect a lot of KW and NCN in the commentary in the first innings.,128,8,7,55.2355834896,0.276937781649,0.0213980760124,0.0,0.0975489194349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19228
