,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
374,"Nathan McCullum to Dhawan, 1 run, flighted delivery outside off stump, Dhawan drives it along the ground wide of mid-off .",584,19,5,70.6611957731,0.027012884723,0.195406836742,0.456413065906,0.0101454763328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285415
375,"Nathan McCullum to Dhawan, no run, beaten!",583,8,2,26.6782058844,0.456413065906,0.0132601510362,0.0,0.0995076101587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229165
376,Now there is a man at slip for the left-hander.,582,4,7,31.4476680564,0.0,0.0101454763328,0.113412586795,0.0147754790946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
377,"Dhawan played for turn there and played outside the line of this fullish delivery, it was the slider and beat the inside edge of the bat .",581,15,13,99.9176192949,0.113412586795,0.0995076101587,0.0347865082054,0.0492264381247,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
378,"Nathan McCullum to Rohit, 1 run, in the airrrrr, but safe.",580,11,4,39.3342027283,0.0347865082054,0.0147754790946,0.160503180692,0.0586770975496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23182
379,That was nervy from Rohit.,579,3,3,21.0524480655,0.160503180692,0.0492264381247,0.0927871773882,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05735
380,"He just checked the flick shot, hit it uppishly, for a moment it appeared as if it was going to hand, but the man at mid-wicket was well wide.",578,17,16,113.892012131,0.0927871773882,0.0586770975496,0.0175299757423,0.0954850356845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19516
381,Flew away to his left and rolled to long-on.,577,6,4,31.6050936487,0.0175299757423,0.0,0.0219390880518,0.0713896135427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
382,Good start for the bowlerRohit and Dhawan are at the crease.,576,6,6,43.4376841306,0.0219390880518,0.0954850356845,0.0,0.0782334157306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157895
383,Rohit is on strike.,575,3,2,15.8441961382,0.0,0.0713896135427,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04546
384,Nathan McCullum will open the attackNo slip in placeWelcome back for the run chase.,574,10,5,61.1396168018,0.0,0.0782334157306,0.0449578676804,0.079313385522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163475
385,"The New Zealand team form a huddle, a long chat from skipper Williamson and finally they break out and run onto the field.",573,16,9,92.7041583016,0.0449578676804,0.0,0.0383367982833,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156755
386,The Indian fans are happy in the stands.,572,5,4,34.2182574268,0.0383367982833,0.079313385522,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25893
387,.,571,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
388,is not a big target.,570,3,3,18.8442668133,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04651
389,"They know India can do this easily, but you never know in T20s.",569,8,7,63.9576746981,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
390,Rohit and Dhawan descend down the stairs.,568,5,3,31.9966109905,0.0,0.0,0.059441803294,0.120152144262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
391,Swing of the bat and arms from the latter and then a bit of glove-love between the duo.,567,8,11,65.9978543805,0.059441803294,0.0,0.0241968500564,0.0354154070223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140525
392,Rohit marks his guard and gets ready to take strike.,566,8,3,48.3158071929,0.0241968500564,0.120152144262,0.0168567785354,0.0130666316937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
393,Ronchi is standing up to the stumps.,565,4,4,26.4687217912,0.0168567785354,0.0354154070223,0.0193277057252,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
394,So should be a spinner to begin for New Zealand.,564,5,6,40.4273417581,0.0193277057252,0.0130666316937,0.074768492159,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16352
395,"Nathan McCullum it will be.Raina: ""We bowled really well as a unit.",563,10,5,46.0581659334,0.074768492159,0.0,0.0,0.0923074476121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
396,The wicket was pretty slow.,562,4,2,21.8375567225,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
397,We planned to bowl dot balls.,561,5,2,32.1687627026,0.0,0.0923074476121,0.120025199424,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
398,This total is decent and we need to bat well.,560,6,5,41.9471932216,0.120025199424,0.0,0.0,0.164286795378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
399,When you are chasing  .,559,2,3,22.1848860751,0.0,0.0,0.130487210411,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
400,", you need to rotate the strike and hopefully our batsmen will do it.",558,7,8,58.8826277422,0.130487210411,0.164286795378,0.116387882092,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903
401,"If I get the chance with the bat, I will win it for Team India.",557,8,9,50.1958331536,0.116387882092,0.0,0.0,0.17490193321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15625
402,"""Dhoni would have absolutely swallowed  .",556,6,1,26.1978559092,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070905
403,if you had given it to him at the toss.,555,3,8,40.6166033124,0.0,0.17490193321,0.0176463908345,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.107145
404,"Yes, the ball is turning plenty.",554,6,2,26.7561695376,0.0176463908345,0.0,0.262488284757,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08497
405,"Yes, New Zealand are playing 3 spinners.",553,8,1,28.8209232917,0.262488284757,0.0,0.0,0.119682078147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
406,But India know all about it.,552,3,4,25.1582322293,0.0,0.0,0.0487616526169,0.0719096693919,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078945
407,"Sure favourites from here.There was no McCullum, but you wouldn't have known going by how New Zealand started.",551,13,8,81.8819714117,0.0487616526169,0.119682078147,0.0938710363216,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129595
408,Like they wanted to catch India by surprise by their bloodlust.,550,7,5,53.24508447,0.0938710363216,0.0719096693919,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11111
409,Things didn't work out that way though.,549,6,3,34.1971256362,0.0,0.0,0.0438065360448,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06209
410,"Okay, three clear segments in that innings.",548,7,2,37.4988047778,0.0438065360448,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
411,The first one saw New Zealand go hell for leather.,547,9,2,48.1154607231,0.0,0.0,0.0775758251233,0.122205026728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23026
412,But they were more like a first time swimmer - flapping everywhere and going nowhere.,546,10,6,68.5981926404,0.0775758251233,0.0,0.0675098233795,0.0667320274181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072725
413,"Guptill smashed Ashwin for a first-ball six, only to get out off the very next ball.",545,10,8,58.3534556509,0.0675098233795,0.122205026728,0.01611622741,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.27943
414,The shots continued and the Kiwi top-order was blown away in no time.,544,8,6,51.2737934716,0.01611622741,0.0667320274181,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
415,.,543,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
416,after 7 overs.,542,3,1,10.8212116832,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
417,"Then came the second segment where Anderson and Taylor decided to settle down, nudged and nurdled to tick the singles around.",541,14,9,99.514943307,0.0,0.0,0.0242299214823,0.0426167380557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148935
418,Even that proved to be quite a task with the pitch taking enormous amounts of turn.,540,10,7,72.5618298674,0.0242299214823,0.0,0.00640748338477,0.0121048342685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15347
419,"As if survival wasn't tough enough, Raina pulled off a stunning run-out off his own bowling to send Taylor packing.",539,14,9,89.6029870944,0.00640748338477,0.0426167380557,0.142548973869,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
420,Then Santner and Anderson somehow pulled through to  .,538,5,4,32.8713839248,0.142548973869,0.0121048342685,0.0,0.0624077207919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
421,after 15 overs.,537,3,1,17.9949977871,0.0,0.0,0.0912846117292,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
422,"In the death overs, the Kiwis went back to their heave-ho approach but a stunning display of death bowling from Bumrah and a dart-turning Jadeja (he turned it square) kept the noose tight right through.Handy cameo from Ronchi there.",536,27,16,155.926901818,0.0912846117292,0.0624077207919,0.0159081803646,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128575
423,His 11-ball 21 has at least lifted the total to over six-an-over.,535,7,6,46.4132473731,0.0159081803646,0.0,0.0,0.0211438917995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.146825
424,.,534,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
425,"Nehra to Ronchi, 2 runs, another full toss and again Ronchi comes down the track and blasts it to long-off.",533,15,8,71.2071973668,0.0,0.0211438917995,0.0619519993778,0.0205143415205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12332
426,Takes on Raina and makes it back easily.,532,6,3,32.1990431811,0.0619519993778,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
427,A bit comical that effort to avoid the throw but that's ok. Never in danger of getting run out .,531,12,9,74.7294679161,0.0,0.0205143415205,0.0110852727386,0.0457533107266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132805
428,"Nehra to Ronchi, SIX, meaty blow.",530,8,1,29.4702819525,0.0110852727386,0.0,0.145537869664,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.078945
429,"Ronchi runs at Nehra and takes it on the full, once he got there, he biffed that over wide long-on.",529,12,11,77.6492627876,0.145537869664,0.0457533107266,0.0284787234615,0.0926172386653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11637
430,A flat hit and just about all the way.,528,4,6,33.056034411,0.0284787234615,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
431,Useful runs these .,527,3,1,17.6819059991,0.0,0.0926172386653,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
432,"Nehra to Ronchi, FOUR, that is unlucky.",526,7,3,27.8076214537,0.0,0.0,0.0,0.0141799598922,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05128
433,"A pinpoint yorker on the stumps, a thick inside edge on the slog and it beats the diving Ashwin at short fine leg.",525,15,10,87.5819284498,0.0,0.0,0.0209491976448,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12796
434,"A more athletic fielder would've stopped thatNathan McCullum, right handed bat, comes to the crease .",524,15,4,65.3591801004,0.0209491976448,0.0141799598922,0.0153473310783,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09199
435,"Nehra to Ronchi, out Elliott Run Out!!",523,7,3,23.7488812217,0.0153473310783,0.0,0.0859057645104,0.148124840106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
436,1 run completed.,522,4,0,9.30737811147,0.0859057645104,0.0,0.0,0.0236756724244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
437,Full marks to Dhawan and Nehra for combining to get the wicket.,521,8,5,45.7942335133,0.0,0.148124840106,0.242946032175,0.0318323159026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
438,"Ronchi charged Nehra and took it on the full, hit to long-on, the batsmen were coming back for the second, but Dhawan kept his wits by firing in a throw on the bounce over the stumps, Nehra sensed the run-out chance and ran back to collect the throw and break the stumps.",520,33,24,199.695767432,0.242946032175,0.0236756724244,0.0475313721814,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166865
439,Just out as Elliott was stretching to make it.,519,4,6,36.2569240337,0.0475313721814,0.0318323159026,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
440,A dive would've saved him.,518,5,2,21.9152225081,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
441,Erasmus the third umpire makes the call.,517,6,2,31.3619594365,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
442,Elliott run out (Dhawan/Nehra)  .,516,6,1,10.0828466349,0.0,0.0,0.397697190725,0.466917819455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
443,"2)Nehra to Ronchi, THAT'S OUT!!",515,8,3,16.5984939381,0.397697190725,0.0,0.32815952273,0.197781254946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
444,Run Out!,514,2,1,5.7712614119,0.32815952273,0.466917819455,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
445,!I think Nehra has lost the ball!,513,6,3,25.2301132341,0.0,0.197781254946,0.193722473871,0.169413249095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.082625
446,Or has he?,512,1,3,13.1998759142,0.193722473871,0.0,0.200851591757,0.114275581787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
447,He has done well to break the stumps before the ball almost slipped out of his grasp.,511,9,9,73.0049507758,0.200851591757,0.169413249095,0.0752719078995,0.0575935201474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17316
448,"""My decision is out"" says Erasmus who has been kept busy today .",510,9,6,62.2272653993,0.0752719078995,0.114275581787,0.0552899138663,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
449,"Nehra to Elliott, 1 run, Elliott shuffles across looking to do something fancy, but Nehra kept his cool and followed him, in the end, a slight inside edge onto the boot and they scamper across for a quick singleNow round the wicket .",509,32,16,177.255022975,0.0552899138663,0.0575935201474,0.141071548051,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.168395
450,"Nehra to Ronchi, 1 run, low full toss on off, Ronchi hits it to long-on for a singleAshish Nehra [ .",508,17,7,63.5078624686,0.141071548051,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.135385
451,- .,507,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
452,-1] is back into the attack .,506,5,3,17.3649931868,0.0,0.0,0.0,0.0168547876812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128785
453,"Ravindra Jadeja to Ronchi, 1 run, fraction short on off, Ronchi crashes it away to sweeper cover .",505,16,5,65.3686925945,0.0,0.0,0.291627245322,0.344403148858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086205
454,"Ravindra Jadeja to Elliott, 1 run, Ravindra Jadeja follows the backing away Elliott who gets a single to long-off .",504,17,5,64.2323120366,0.291627245322,0.0168547876812,0.271671558324,0.238324265629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108105
455,"Ravindra Jadeja to Ronchi, 1 run, shortish on the stumps, pulled to deep backward square leg .",503,16,4,56.9374109489,0.271671558324,0.344403148858,0.259807553285,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
456,"Ravindra Jadeja to Ronchi, FOUR, lovely inside out drive over cover.",502,11,3,47.8524463928,0.259807553285,0.238324265629,0.0512122297769,0.252403010846,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.068965
457,MS lets out a cry of anguish.,501,5,3,31.7804424138,0.0512122297769,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
458,Ronchi kept his shape and after making room went over cover .,500,8,4,53.7888466351,0.0,0.252403010846,0.252201247871,0.170541246924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
459,"Ravindra Jadeja to Elliott, 1 run, a mistimed stroke through cover after Elliott made room .",499,14,4,58.7227005275,0.252201247871,0.0,0.238367039088,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123165
460,"Ravindra Jadeja to Elliott, no run, MS as always is quick but Elliott did well to get his back foot back in time, he was making room for the inside out shot and missed, had dragged his back foot out got it back in before MS disturbed the stumps.",498,32,22,198.525527308,0.238367039088,0.170541246924,0.0520106316555,0.0630643985254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13402
461,Erasmus has a look and goes in favor of the batsmanNow a stumping check called for.,497,9,8,65.7471830303,0.0520106316555,0.0,0.17128117604,0.0260766677004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
462,Marias Erasmus is the man in action again.,496,5,4,35.9990418178,0.17128117604,0.0630643985254,0.0925594701623,0.0596967009447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
463,Looks like the foot is on the line.,495,5,4,29.6737813095,0.0925594701623,0.0260766677004,0.0875461157185,0.0521863372254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186365
464,"If that is the case, then Elliott will be gone.",494,5,7,43.1400859963,0.0875461157185,0.0596967009447,0.129087010629,0.1646750651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
465,Erasmus has one more look and decides Elliott is in .,493,6,5,44.305466564,0.129087010629,0.0521863372254,0.242882828227,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
466,"Bumrah to Elliott, 1 run, full and Elliott drives to mid-off, a direct hit from Raina at mid-off but Elliott has just made it in.",492,18,11,80.2249587377,0.242882828227,0.1646750651,0.0437749201375,0.336912320693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118645
467,There was a chance of a second after the throw ricocheted but they are happy with it .,491,6,12,65.2028951494,0.0437749201375,0.0,0.0,0.146626729911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
468,"Bumrah to Elliott, no run, another slower delivery and again Elliott is beaten neck and crop.",490,13,6,66.2930051718,0.0,0.336912320693,0.0369653210699,0.0828339278647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
469,"Is early into the push, after backing away, the ball is past him after he plays it too early, bounces over the stumps.",489,14,13,100.47973089,0.0369653210699,0.146626729911,0.0661407317103,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114755
470,On the bounce to the keeperOne fabulous thing about Bumrah is his ability to bowl yorkers at will.,488,9,10,79.667210255,0.0661407317103,0.0828339278647,0.0,0.0471035244525,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1683
471,Can't remember an Indian bowler in recent times do that consistently.,487,9,4,52.4930278787,0.0,0.0,0.125275462879,0.0730284106113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
472,One has to go back to the days of Manoj Prabhakar and Javagal Srinath - two Indian seamers who could do the same.,486,14,10,102.634200765,0.125275462879,0.0471035244525,0.0508809947422,0.0353331243472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
473,"If Bumrah can keep landing those yorkers, India's death bowling woes would go a long way in getting sorted out.",485,17,6,100.510740913,0.0508809947422,0.0730284106113,0.0151337086432,0.071340120673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
474,Certainly a special talent and good to see him grow so quickly in such a short space of time .,484,11,9,84.277956369,0.0151337086432,0.0353331243472,0.0160590357773,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
475,"Bumrah to Ronchi, 1 run, low full toss on the stumps, Ronchi drives and eludes Bumrah on his followthrough.",483,17,6,74.1712807874,0.0160590357773,0.071340120673,0.0,0.170874948148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10811
476,Single taken .,482,3,0,10.7434339821,0.0,0.0,0.153701057392,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02941
477,"Bumrah to Elliott, 1 run, length delivery and at pace, following the backing away Elliott, who gets a single to long-on .",481,19,7,71.6985470407,0.153701057392,0.170874948148,0.31966418519,0.347573122145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126985
478,"Bumrah to Elliott, 2 runs, yorker on off, Elliott backs away and slices it wide of backward point, two it is .",480,18,8,80.9939755223,0.31966418519,0.0,0.224271931277,0.0313801127787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
479,"Bumrah to Elliott, no run, now Bumrah brings his other special, the slower delivery, deceives Elliott who was on the charge, the ball sneaks through the shot and goes over the stumps.",479,22,16,130.390093328,0.224271931277,0.347573122145,0.106714327462,0.0909347981385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161375
480,Almost flicked the bails on the way.,478,5,3,29.3650749214,0.106714327462,0.0313801127787,0.0,0.0550270077484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
481,Elliott gave it away by jumping out too early .,477,6,4,42.9430761661,0.0,0.0909347981385,0.0571321089038,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
482,"Ravindra Jadeja to Ronchi, no run, yorker length on the stumps, Ronchi digs it out back to Ravindra Jadeja .",476,16,7,69.1564430776,0.0571321089038,0.0550270077484,0.47179584155,0.386983030714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
483,"Ravindra Jadeja to Ronchi, no run, floated up on middle, Ronchi plays a solid forward defenceLuke Ronchi, right handed bat, comes to the crease .",475,23,7,99.3509049726,0.47179584155,0.0,0.147156440907,0.0101715153761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13895
484,"Ravindra Jadeja to Santner, out Caught by Dhoni!!",474,8,3,29.8035849054,0.147156440907,0.386983030714,0.0,0.0520750736881,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19551
