,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
637,"Imad Wasim to Williamson, no run, starts with a slider, skids on, Williamson stays behind the line and blocks it to the off-sideImad Wasim, left-arm orthodox, comes into the attack .",173,25,12,107.742137246,0.224874429453,0.236296171308,0.162690933756,0.0533476753696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13433
638,"Sami to Guptill, no run, on a length and outside off.",172,8,6,29.6130663791,0.162690933756,0.122934510786,0.152047031692,0.0568569588159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
639,"First time Sami has offered width in this over and he gets away with it, Guptill creams it straight to cover, Akmal makes a slight fumble.",171,18,11,106.749676008,0.152047031692,0.0533476753696,0.0,0.14660135951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
640,The duo don't risk a run .,170,5,3,22.9304663406,0.0,0.0568569588159,0.0580737485929,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221535
641,"Sami to Williamson, 1 run, again on the hips, gets tucked away behind square on the leg-side, for a single .",169,17,8,65.0658689595,0.0580737485929,0.14660135951,0.177046665584,0.146536590955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16216
642,"Sami to Williamson, leg byes, FOUR, Sami's idea is right, but is not executing it correctly.",168,16,6,69.6864073405,0.177046665584,0.0,0.10732977915,0.160167940909,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.102565
643,"He doesn't want to give room or width to the batsman, but ends up drifting onto leg-stump, Williamson fails to meet with the glance, but the ball brushes the thigh pad and runs away fine .",167,25,15,148.818571811,0.10732977915,0.146536590955,0.0712246484572,0.105516240251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145705
644,"Sami to Guptill, 1 run, back of a length on off and middle, Guptill camps back and nudges it to square leg .",166,17,9,67.3359466278,0.0712246484572,0.160167940909,0.27171702089,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
645,"Sami to Guptill, wide, sprays it down leg and Guptill fails to lay bat on it, even little wood and that would have been four more.",165,18,12,105.567680658,0.27171702089,0.105516240251,0.0658492470788,0.0772461787836,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.097565
646,"However, earns his side a wide .",164,6,2,25.6220624034,0.0658492470788,0.0,0.0,0.0975516398675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
647,"Sami to Williamson, 1 run, soft hands from KW.",163,10,2,33.5685763094,0.0,0.0772461787836,0.0146425717673,0.196056028332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
648,Waits for the back of a length delivery to arrive and taps it square on the leg-side .,162,9,9,51.8698666149,0.0146425717673,0.0975516398675,0.172008077671,0.04186310466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17984
649,"Sami to Williamson, no run, short of length and on the pads, Williamson misses out on a scoring opportunity, is early into the flick and wears it on the thigh padMohammad Sami, right-arm fast, comes into the attack .",161,27,18,142.57379541,0.172008077671,0.196056028332,0.0923058815498,0.136832278153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
650,"Amir to Guptill, no run, Amir has his hands on his head.",160,9,6,43.0119848682,0.0923058815498,0.04186310466,0.116590280862,0.243012917194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075
651,"It was a low full toss which Guptill has missed out on, once again moves to leg to free those arms, doesn't connect and the ball almost shaved the off-pole on the way to Sarfraz .",159,20,19,138.005499358,0.116590280862,0.136832278153,0.0664212891189,0.0441637363016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13895
652,"Amir to Guptill, FOUR, edged and four.",158,8,2,25.9564772628,0.0664212891189,0.243012917194,0.0248030065568,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.105265
653,No one at slip and that ball races away.,157,6,4,36.7302909747,0.0248030065568,0.0441637363016,0.0,0.0950884008584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
654,Afridi under pressure.,156,3,1,14.7473624134,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09007
655,"Back of a length and around off, Guptill makes room and throws the kitchen sink, the outside edge runs away fineRound the wicket now.. .",155,19,8,86.9487309865,0.0,0.0950884008584,0.0357498223302,0.185962355547,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17116
656,"Amir to Guptill, FOUR, this was not a bad delivery.",154,8,5,37.0277201629,0.0357498223302,0.0,0.103455323465,0.177194345226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.119485
657,"Guptill moved to the leg-side and Amir shortened his length, almost cramped his for room as well, but Guptill adjusted and cracked it square on the off-side, none of the fielders moved .",153,22,14,121.810312874,0.103455323465,0.185962355547,0.193210562678,0.124370855531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17068
658,"Amir to Guptill, wide, gets the radar wrong on the slower delivery, splays it down leg, Guptill tries to reach it with the whip, doesn't connect and a good take by Sarfraz, diving to his left .",152,28,16,144.616739484,0.193210562678,0.177194345226,0.149484142159,0.301254319005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118645
659,"Amir to Guptill, no run, keeps tight.",151,8,2,26.3586489477,0.149484142159,0.124370855531,0.163524550932,0.41480426866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103445
660,"In and around off, Guptill doesn't have the room to free his arms, blocks it to the left of Amir .",150,12,12,73.1537193515,0.163524550932,0.301254319005,0.176310818186,0.199022927324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16279
661,"Amir to Guptill, no run, pulls the length back and keeps it on leg as Guptill was backing away, tapped to cover-point .",149,17,9,76.6049804495,0.176310818186,0.41480426866,0.267041478931,0.105463171895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173155
662,"Amir to Guptill, FOUR, premeditation from Guptill.",148,8,2,26.5499645394,0.267041478931,0.199022927324,0.0614228950592,0.0231752028247,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12879
663,"He knows Amir is looking for swing and will pitch the ball up, he makes room to get the leverage and tonks it over mid-on, one bounce and over the rope .",147,18,16,120.285934117,0.0614228950592,0.105463171895,0.0783104741361,0.0110892479434,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.16738
664,"Irfan to Williamson, no run, back of a length around off, Williamson closes the bat face and the soft leading edge rolls to the off-side .",146,19,10,85.8057847711,0.0783104741361,0.0231752028247,0.245782569573,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16413
665,"Irfan to Williamson, FOUR, class!",145,7,1,20.919423962,0.245782569573,0.0110892479434,0.0,0.0926633872531,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09524
666,Just exquisite from KW.,144,3,2,21.4080096604,0.0,0.0,0.0,0.0661701157567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047615
667,"If it is power at the other end, Williamson is all touch.",143,6,8,52.3611546905,0.0,0.0926633872531,0.0679199180501,0.0949314097216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211395
668,"Shortish and just a hint of width, Williamson rides the bounce and cuts it square on the off-side, bisects backward point and cover-point to perfection .",142,17,11,89.7529206736,0.0679199180501,0.0661701157567,0.15240138006,0.157168170464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
669,"Irfan to Williamson, 2 runs, too straight from Irfan, on middle and leg, rises only till the waist, Williamson gets inside the line and flicks it behind square, comes back before fine leg hunts the ball down .",141,31,13,150.678734478,0.15240138006,0.0949314097216,0.254854110139,0.191220302728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118645
670,"Irfan to Guptill, 1 run, Irfan learns quickly, drags the length back and cramps the batsman for room, tucked away square on the leg-side and scampers across to the other end .",140,25,11,114.490925422,0.254854110139,0.157168170464,0.146464665536,0.205535972832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168095
671,"Irfan to Guptill, SIX, that kissed the night sky before coming down.",139,10,5,54.1792554685,0.146464665536,0.191220302728,0.0604183761889,0.136369918351,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.117645
672,"Guptill moves away to the leg-side to free his arms, bends his front leg to get underneath the ball and smacks it straight back over the bowler's head, had plenty of air time .",138,24,13,132.268803637,0.0604183761889,0.205535972832,0.139536987975,0.0756302263342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15853
673,"Irfan to Guptill, no run, good length ball on off, rolled his fingers across the ball, didn't come on as Guptill expected, inches forward and presses it to coverMohammad Irfan, left-arm fast medium, comes into the attack .",137,32,14,147.657472756,0.139536987975,0.136369918351,0.160417583415,0.0537272618837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12751
674,"Amir to Williamson, no run, on a length close to off, Williamson is solid as ever, moves forward and defends with bat-pad close together.",136,19,10,92.026855632,0.160417583415,0.0756302263342,0.0213261364716,0.0585202212434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
675,Hard to get through his defence.,135,4,3,26.0845006231,0.0213261364716,0.0537272618837,0.0,0.0244768500112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989
676,Good tight start from Amir .,134,5,1,24.2518100078,0.0,0.0585202212434,0.0671659716661,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
677,"Amir to Guptill, 1 run, back of a length just outside off, Guptill punches it to the right of cover-point, calls for quick single and Williamson responds.",133,21,11,87.4091645931,0.0671659716661,0.0244768500112,0.08425083541,0.257397525621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139165
678,"There is a shy at the bowler's end, but Guptill had made it .",132,8,8,51.2789082859,0.08425083541,0.0,0.0875975690497,0.107991250048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19771
679,"Amir to Guptill, no run, now Guptill goes searching for one.",131,10,4,42.4119558537,0.0875975690497,0.257397525621,0.138149886848,0.284753477135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
680,"Again Amir slants it across the batsman, Guptill tries to follow the path of the ball and is beaten .",130,12,9,74.6570452718,0.138149886848,0.107991250048,0.237249762497,0.0523053145477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1829
681,"Amir to Guptill, no run, pitched up and angling away from the right-hander, Guptill was on his knee trying to drive it through cover, goes hard and is beaten on the outside edge.",129,22,16,122.182769145,0.237249762497,0.284753477135,0.0394830870218,0.262246567608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161375
682,Still can't say it is conventional swing .,128,7,2,29.8538702308,0.0394830870218,0.0523053145477,0.216053164079,0.0321404874974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
683,"Amir to Guptill, no run, good length ball around off, still no swing for Amir, Guptill presses forward and blocks it to cover.",127,20,8,85.4342890767,0.216053164079,0.262246567608,0.0211058653635,0.451323455552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113945
684,Played it right under his eyes .,126,4,3,27.8190807923,0.0211058653635,0.0321404874974,0.0161486442229,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
685,"Amir to Guptill, no run, very full and no chance of swing with such a full length, Guptill gets a good stride forward and creams the drive to cover, Akmal leaps up and latches onto it.",125,25,16,137.006214038,0.0161486442229,0.451323455552,0.0673281374614,0.0929171336879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
686,"Fires a direct hit at the bowler's end, Williamson was going nowhereWilliamson and Guptill are at the crease.",124,13,8,75.4022412251,0.0673281374614,0.0,0.0620804255364,0.0907900065875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22076
687,Guptill is on strike.,123,3,2,14.6298637579,0.0620804255364,0.0929171336879,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
688,Amir will open the attackPakistan are in a huddle.,122,5,5,37.1165366239,0.0,0.0907900065875,0.014530789135,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
689,Afridi seems to be very intent and up for the occasion.,121,5,7,45.3838981211,0.014530789135,0.0,0.0467556537799,0.0562206246087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163515
690,Remember it is a must-won encounter for them.,120,4,5,26.6337451865,0.0467556537799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.125
691,Williamson and Guptill march out to the centre.,119,5,4,29.2537587614,0.0,0.0562206246087,0.0429350057521,0.0220847086051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
692,The latter will farm the strike.,118,4,3,26.7726002959,0.0429350057521,0.0,0.0416488893355,0.027108632553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
693,Mohammad Amir is at the top of his run-up.,117,5,5,29.7300766768,0.0416488893355,0.0220847086051,0.0870592474681,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20348
694,KW doing some shadow practice at the non-striker's end.,116,7,4,42.8949304162,0.0870592474681,0.027108632553,0.0,0.0079325184318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
695,One slip in place.,115,4,1,19.5182697828,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
696,Umpire Illingworth says PLAY...Afridi and Williamson lead their respective sides for the national anthem.,114,13,4,76.9671915317,0.0,0.0079325184318,0.132279211174,0.063869546828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
697,"First it will be Pakistan's anthem, all the players sing along.",113,9,5,52.4850668838,0.132279211174,0.0,0.0,0.0142743704205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
698,"Now, New Zealand's turn and as usual they have their hands around each others shoulders.",112,11,7,75.0380615301,0.0,0.063869546828,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142155
699,There is support for both the sides.,111,3,5,31.5587900875,0.0,0.0142743704205,0.175356127905,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
700,Can see flags of both the teams being waved.,110,5,5,45.7432602369,0.175356127905,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
701,Williamson vs Amir.,109,4,0,14.5010189978,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556
702,What a contest that would be.,108,3,4,24.6335210299,0.0,0.0,0.0,0.0995419716413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
703,"""This is a typical PCA pitch.",107,5,3,25.4978484774,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
704,Lots of grass and there will be a bit of carry.,106,5,7,46.0297215778,0.0,0.0995419716413,0.192572497403,0.293203553155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
705,Seam and swing will be on offer.,105,4,4,32.1160064069,0.192572497403,0.0,0.0,0.100713207681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16409
706,The grass is there to keep it compact.,104,4,5,32.1144111123,0.0,0.293203553155,0.214676286352,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
707,"The ball might just stop a bit, but the grass will help the ball come on to the bat.",103,11,10,68.8936248143,0.214676286352,0.100713207681,0.0,0.0818528706692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167855
708,.,102,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
709,"60 will be a good score,  .",101,5,3,25.2486396021,0.0,0.0818528706692,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06897
710,"is par on this wicket,"" another detailed analysis of the pitch from Rameez Raja and Pommie Mbangwa.Teams:Pakistan (Playing XI): Sharjeel Khan, Ahmed Shehzad, Shoaib Malik, Umar Akmal, Sarfraz Ahmed(w), Shahid Afridi(c), Khalid Latif, Imad Wasim, Mohammad Sami, Mohammad Amir, Mohammad IrfanNew Zealand (Playing XI): Kane Williamson(c), Martin Guptill, Colin Munro, Corey Anderson, Ross Taylor, Grant Elliott, Luke Ronchi(w), Mitchell Santner, Mitchell McClenaghan, Adam Milne, Ish SodhiAfridi: ""It is a fresh surface.",100,106,10,347.062103341,0.0,0.0,0.0334205300935,0.0679216870347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0859
711,"It is hard and if the bowlers bowl in the right areas, we can pick early wickets.",99,10,9,74.6450623424,0.0334205300935,0.0,0.171969506061,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20651
712,"We can't focus on the last game, it is history and this is an important game for us.",98,11,10,73.874203245,0.171969506061,0.0679216870347,0.126957067468,0.115515590261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109685
713,Lot of people to support us.,97,5,2,29.1723111479,0.126957067468,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
714,Hafeez is not fit and Riaz is rested.,96,5,4,39.285827713,0.0,0.115515590261,0.192094811353,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
715,Khalid Latif is playing and Imad Wasim is back.,95,7,3,35.301579174,0.192094811353,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114075
716,"""Williamson: ""We are going to have a bat.",94,7,5,27.7685343551,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
717,The wicket looks pretty good.,93,5,1,22.0879646525,0.0,0.0,0.214806062097,0.159267034141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
718,"There is a bit of grass, but looks dry underneath.",92,7,5,44.4056627955,0.214806062097,0.0,0.0235644157736,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
719,"We have adapted pretty well and this is a different surface, hopefully we can adapt quickly here as well.",91,11,10,89.8011291961,0.0235644157736,0.159267034141,0.154893420793,0.138022599711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10395
720,We are playing the same team.,90,3,4,27.1581273658,0.154893420793,0.0,0.519873448337,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
721,We have a bunch of guys who are playing for the same cause.,89,5,9,57.6296517068,0.519873448337,0.138022599711,0.0,0.122756390218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15132
722,It would be nice to get a good score and put pressure on them.,88,8,7,56.72923371,0.0,0.0,0.0296362214573,0.0135692086141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
723,"""New Zealand have won the toss and have opted to batYou might have seen the stats in the preview, but here's a replug of it, just to keep you engaged until the toss.",87,18,20,140.204069513,0.0296362214573,0.122756390218,0.120024072635,0.0567787794633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.218255
724,Which is not far away..- Shahid Afridi is the only one to feature in all 14 T20Is between Pakistan and New Zealand.- No New Zealand player has scored a fifty against Pakistan in World T20s.,86,20,16,144.162690935,0.120024072635,0.0135692086141,0.106728192616,0.0992002816678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170205
725,The highest score is 38 by Daniel Vettori in Bridgetown in  .,85,7,5,53.5568831541,0.106728192616,0.0567787794633,0.0698209066886,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
726,.- The average run rate for full 20 over T20s in Mohali since  .,84,10,4,55.4491289791,0.0698209066886,0.0992002816678,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
727,at  .,83,1,1,4.01062088605,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
728,2.- Pakistan lead New Zealand  .,82,6,0,18.4796005301,0.0,0.0,0.0,0.186468412765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163475
729,in head-to-head encounters and  .,81,3,2,11.5628360685,0.0,0.0,0.0728771329803,0.0138648170949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
730,in World T20s.- Pakistan ( .,80,5,1,12.0212937068,0.0728771329803,0.186468412765,0.0,0.0930127132996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526
731,3) is the only team among top eight to score below  .,79,8,5,45.302298683,0.0,0.0138648170949,0.0184981818867,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121215
732,0 in the last five overs ( .,78,6,2,22.4737079382,0.0184981818867,0.0930127132996,0.0,0.252193694051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195485
733,0).- Economy rate of New Zealand ( .,77,9,1,23.2887291124,0.0,0.0,0.0,0.441152657842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147865
734,0) in the first six overs is the worst among the top eight teams in World T20s.- Pakistan with  .,76,14,7,70.3488388999,0.0,0.252193694051,0.0852405517077,0.552144986815,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.187325
735,7 and New Zealand with  .,75,4,2,13.61849697,0.0852405517077,0.441152657842,0.0251775151801,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
736,"2 have the second and third worst run rates in the first six overs in World T20.Pakistan, Pakistan, Pakistan!",74,16,6,68.0034994276,0.0251775151801,0.552144986815,0.0143238217599,0.128348129738,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.232035
737,How do you manage to draw all the controversies ahead of a crucial game?,73,7,8,66.821876215,0.0143238217599,0.0,0.0,0.075085897529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14052
738,"""Afridi will be removed as captain after World T20,"" says PCB chief, Shahryar Khan.",72,15,4,76.7239640071,0.0,0.128348129738,0.114930997039,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
739,"Umar Akmal complains to former Pakistan captain, Imran Khan about his batting position before the India game.",71,14,5,87.9856370102,0.114930997039,0.075085897529,0.0,0.127916111025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106385
740,"Amidst all this, there are doubts regarding Mohammad Hafeez and Wahab Riaz's availability.",70,11,5,73.1164737756,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09583
741,"The former has pain in his knees, while the latter was struck by a throw during practice.",69,9,10,80.3783521191,0.0,0.127916111025,0.0357448118943,0.0849991898256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
742,"So, what can we expect from a side that has so many things going against them?",68,7,11,73.6261569987,0.0357448118943,0.0,0.122893424342,0.14575230203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
743,"Shahid Afridi has said, it is not the time to react and he is concerned about his team's and his performance.. Will they be able to do so?",67,12,19,111.26982543,0.122893424342,0.0849991898256,0.144062770478,0.070512767332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15766
744,"Only time will answer that.Going back to Vaughan's assessment of Williamson, is he best captain going around?",66,14,6,73.7384877181,0.144062770478,0.14575230203,0.0,0.0569182840278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
745,A few pointers which suggest so.,65,3,4,29.7293941611,0.0,0.070512767332,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
746,"First, when you bench your two best bowlers (Boult and Southee) because the conditions don't suit them.",64,14,8,92.7074744398,0.0,0.0569182840278,0.216899573436,0.0992375001564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
747,"Then, you rotate your bowlers in such a way that no batsman gets accustomed to one.",63,9,9,75.1996754445,0.216899573436,0.0,0.0,0.0473499177291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
748,"And even when wickets are falling, the batsmen play aggressively.",62,8,4,50.8415608706,0.0,0.0992375001564,0.0249281863635,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
749,"Finally, in the two matches that New Zealand have won, they have been the best readers of the playing surface.",61,12,11,86.3882939703,0.0249281863635,0.0473499177291,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.19848
750,.,60,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
751,"5 Local Time,  .",59,5,0,11.9332647775,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029415
752,"5 GMT,  .",58,4,0,7.0063531596,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
753,"5 IST: ""Already Kane Williamson is right up there with the best Captains in the World...Instinctively reacting to the play & ahead of the game .."" - a tweet from Michael Vaughan after New Zealand beat Australia to record their second successive win.",57,33,16,188.819561507,0.0,0.0,0.0896680273921,0.123225335592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17176
754,Hello and welcome to the all important tie between New Zealand and Pakistan.,56,8,6,56.8073915372,0.0896680273921,0.0,0.0185555211137,0.0749106738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183985
755,"It is a must-win encounter for the Asian side coz a loss here will make things difficult, while a Black Caps win will see them through to the semifinals.Preview by Ganesh Chandrasekaran

The men's ICC World Twenty20 bandwagon finally arrives in Mohali.",55,27,18,191.862156425,0.0185555211137,0.123225335592,0.0765472013511,0.0886336904809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13229
756,"While the pitches have been the talking point in all the other venues that have featured so far, there's bound to be scrutiny on the strip at the Punjab Cricket Association stadium as well.",54,17,20,158.978525815,0.0765472013511,0.0749106738368,0.192310044331,0.180839261535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197675
757,And clashing here will be two teams who have been polar opposites in terms of pitch-reading so far.,53,9,10,84.3696938135,0.192310044331,0.0886336904809,0.173305929074,0.0770559778815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
758,"New Zealand have been perfect, Pakistan have been perfectly imperfect.",52,8,4,50.2371277221,0.173305929074,0.180839261535,0.0282287041841,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15316
