,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
631,"Berrington to Stanikzai, 1 run, fuller length delivery and on the stumps, Stanikzai clips it to deep mid-wicket after rolling his wrists on itRichie Berrington, right-arm fast medium, comes into the attack .",129,27,11,113.263951057,0.018555640455,0.281368194413,0.164485596033,0.0599521196305,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.135385
632,"Mark Watt to Stanikzai, 1 run, flatter delivery from Watt, worked to long-on .",128,14,3,40.8609912259,0.164485596033,0.0,0.42971655969,0.342722448571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
633,"Mark Watt to Mohammad Shahzad, 1 run, another full toss from Watt, Shahzad ventures out of the crease and clubs it to long-off .",127,19,8,76.0999696667,0.42971655969,0.0599521196305,0.627964087954,0.119430208694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.228945
634,"Mark Watt to Mohammad Shahzad, no run, Shahzad, this time, skips out of the crease, and Watt bowls a full toss.",126,19,8,72.9960158582,0.627964087954,0.342722448571,0.107443555756,0.352392813257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.247875
635,"Shahzad though, can only slog it back towards the bowler .",125,8,4,40.8057185035,0.107443555756,0.119430208694,0.0930437157555,0.110668780784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
636,"Mark Watt to Mohammad Shahzad, no run, flatter delivery and outside off, Shahzad is again beaten outside off as he looks to usher in the cut .",124,18,12,95.9112154206,0.0930437157555,0.352392813257,0.290336805164,0.203232042345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192855
637,"Mark Watt to Mohammad Shahzad, FOUR, street-smart cricket from Shahzad.",123,11,2,35.1629085706,0.290336805164,0.110668780784,0.0158120512116,0.363790415854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15111
638,He premeditates to reverse sweep a flatter delivery and pierces the gap as the ball races away to the deep backward point fence .,122,15,9,89.424529778,0.0158120512116,0.203232042345,0.0555111287775,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634
639,"Mark Watt to Mohammad Shahzad, no run, from wide of the crease, Watt pushes it through and it stays a touch low, Shahzad misses out with the cut and is beatenMark Watt [ .",121,23,15,115.071928073,0.0555111287775,0.363790415854,0.0,0.0807824145935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189315
640,- .,120,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
641,-0] is back into the attack .,119,5,3,16.7333264356,0.0,0.0807824145935,0.0664565693529,0.03454133055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128785
642,"Safyaan Sharif to Stanikzai, no run, the slower one and on the stumps, Stanikzai drives it to the right of the bowler, who makes a sharp save .",118,19,13,93.0393162505,0.0664565693529,0.0,0.185711444099,0.242441068682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959
643,"Safyaan Sharif to Mohammad Shahzad, 1 run, Shahzad again dances down the track to a full toss, but mistimes the slog to mid-wicket for a single .",117,19,11,81.3103975312,0.185711444099,0.03454133055,0.269598484339,0.236926654704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.12963
644,"Safyaan Sharif to Stanikzai, 1 run, good work by the captain, Mommsen at mid-wicket.",116,14,4,47.2033979472,0.269598484339,0.242441068682,0.226263237582,0.273021223901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
645,"Stanikzai charged down the track and heaved a full toss towards mid-wicket, where Scotland's captain dived to his right and made a fine stop .",115,18,9,92.7593199909,0.226263237582,0.236926654704,0.10712240029,0.175490813635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.142855
646,"Safyaan Sharif to Mohammad Shahzad, 1 run, shorter in length and zeroing in on the stumps, Shahzad mistimes the pull to mid-wicket .",114,18,8,71.5136763423,0.10712240029,0.273021223901,0.226023430927,0.442516139712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14634
647,"Safyaan Sharif to Stanikzai, 1 run, Stanikzai chips down the track, but Sharif follows him with a back of a length delivery, Stanikzai makes room and then dabs it to mid-off for a single .",113,24,15,109.852150159,0.226023430927,0.175490813635,0.261828805873,0.202018479906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14338
648,"Safyaan Sharif to Mohammad Shahzad, 1 run, on a length and targetting the stumps, Shahzad pushes it to mid-on and hares down to the other end to sneak in a quick singleSafyaan Sharif, right-arm fast medium, comes into the attack .",112,29,17,133.331091608,0.261828805873,0.442516139712,0.12791405252,0.349075852699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13087
649,"Alasdair Evans to Stanikzai, no run, fuller length delivery and on off-stump, driven back towards the bowler, who stops it in his followthrough .",111,19,9,83.7404394929,0.12791405252,0.202018479906,0.204165678791,0.297649452746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
650,"Alasdair Evans to Mohammad Shahzad, 1 run, another one that is slanted in on the stumps, Shahzad pushes it to mid-on, took off immediately .",110,20,9,82.0109458551,0.204165678791,0.349075852699,0.243939030305,0.116923324855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
651,"Alasdair Evans to Stanikzai, 1 run, good length delivery and on the stumps, Stanikzai clips it to deep square leg for an easy single.",109,20,8,80.8271830061,0.243939030305,0.297649452746,0.113498805332,0.315223212166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11275
652,"Stanikzai looks to pinch another run, but Shehzad says 'No' .",108,11,2,40.9178339277,0.113498805332,0.116923324855,0.145244582148,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
653,"Alasdair Evans to Stanikzai, no run, fullish and on off-stump, Stanikzai push-drives it towards the cover-region.",107,14,6,40.8673388434,0.145244582148,0.315223212166,0.0584078109603,0.336398297043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
654,Nagging accuracy is what Evans is known for in the County circles .,106,7,6,58.2465488507,0.0584078109603,0.0,0.146850012667,0.109283301246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109895
655,"Alasdair Evans to Stanikzai, no run, on a length and zooming in on the stumps, Stanikzai is steadfast in his back foot defence to mid-off .",105,17,12,82.5844518919,0.146850012667,0.336398297043,0.310933960715,0.232661340534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152175
656,"Alasdair Evans to Stanikzai, no run, a tad fuller and angled in, Stanikzai aims for the cut and gets an under-edge to the keeper .",104,17,11,78.2449513579,0.310933960715,0.109283301246,0.218555547247,0.176974992753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
657,"Davey to Stanikzai, 1 run, short of length delivery and outside off, Stanikzai taps it to cover-point for a quick single .",103,17,8,60.2831563242,0.218555547247,0.232661340534,0.231335587764,0.20334541702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
658,"Davey to Stanikzai, no run, Davey steams into the crease and hits the deck hard.",102,12,6,55.6794975864,0.231335587764,0.176974992753,0.0459008805154,0.179301763333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14815
659,"He hurls it on a back of a length and bowls it just outside off, Stanikzai tries what can be called as a half-hearted cut shot and fails to get any wood on it .",101,16,20,122.813745051,0.0459008805154,0.20334541702,0.110988499065,0.0349324920344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
660,"Davey to Stanikzai, SIX, yet again Stanikzai waltzes down the track and takes a heavy toll of a length delivery to bury it over the deep mid-wicket fence.",100,19,12,103.309887068,0.110988499065,0.179301763333,0.0777782586429,0.332873689985,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.12766
661,Nice connection from Stanikzai there .,99,4,2,23.954127844,0.0777782586429,0.0349324920344,0.100731878174,0.0586762786458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
662,"Davey to Stanikzai, no run, Stanikzai charges down the track, but Davey follows him with a fuller length delivery.",98,15,8,68.1120808883,0.100731878174,0.332873689985,0.0899104863721,0.16126115761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155235
663,Stanikzai almost yorks himself and drives it back towards the bowler in the end .,97,9,6,53.8621222396,0.0899104863721,0.0586762786458,0.121489781137,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
664,"Davey to Mohammad Shahzad, 1 run, slightly back of a length delivery and in that channel outside off, Shahzad camps back and pats it to backward point who puts in a dive, but can't prevent from saving a single .",96,29,16,136.016480719,0.121489781137,0.16126115761,0.306709437361,0.307013472969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108435
665,"Davey to Mohammad Shahzad, no run, good length delivery from Davey, defended .",95,13,3,44.6225366401,0.306709437361,0.0,0.21985436454,0.189913131632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
666,"Alasdair Evans to Mohammad Shahzad, 1 run, short of length delivery and outside off, Shahzad stays slightly leg-side of the ball and dabs it to third manAsghar Stanikzai, right handed bat, comes to the crease .",94,30,11,118.089921286,0.21985436454,0.307013472969,0.142399744273,0.0176147627208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16413
667,"Alasdair Evans to Ali Zadran, out Caught by Davey!!",93,9,3,35.5604619745,0.142399744273,0.189913131632,0.0,0.0696839274818,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087445
668,The first incision has been made.,92,4,3,30.1409600262,0.0,0.0176147627208,0.0201924422543,0.018330562625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095835
669,"In fact, it was asking to be thumped, but Zadran cracked the cut straight to the man at third man.",91,13,10,81.8749084544,0.0201924422543,0.0696839274818,0.309378079271,0.064205593152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167575
670,"Short and wide delivery, Zadran looks to cut it hard, but gets more of a top-edge and the fielder at third man, Davey, pouches the catch with both hands.",90,21,13,108.027498059,0.309378079271,0.018330562625,0.130680528264,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.12069
671,Ali Zadran c Davey b Alasdair Evans  .,89,8,0,20.4832689181,0.130680528264,0.064205593152,0.0,0.767858914957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
672,2) [4s- .,88,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
673,"s-1]Alasdair Evans to Ali Zadran, THAT'S OUT!!",87,10,3,25.0904493433,0.0,0.767858914957,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
674,Caught!!,86,3,0,4.99688922607,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037035
675,.,85,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
676,"Alasdair Evans to Ali Zadran, FOUR, a tad fuller and slanted in, Zadran allows for the ball to come onto the bat and then expertly opens the bat face and the ball vrooms to the third man fence .",84,27,15,145.175201283,0.0,0.0,0.233348733358,0.0242398703475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.121685
677,"Alasdair Evans to Ali Zadran, no run, mediocred with width, Zadran cracks the cut towards the cover-region, but can't breach the gap there.",83,21,8,85.4900468814,0.233348733358,0.0,0.0103253025015,0.390009024242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09434
678,It was begging to be hammered .,82,3,4,25.6481249171,0.0103253025015,0.0242398703475,0.0188067560838,0.0177309406493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090075
679,"Alasdair Evans to Ali Zadran, no run, short and a touch of width on offer from the former Derbyshire seamer, Evans, Zadran looks to flay the cut and misses .",81,23,11,114.791131732,0.0188067560838,0.390009024242,0.277311647714,0.252169136629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
680,"Alasdair Evans to Ali Zadran, no run, back of a length delivery and just outside off, punched down to cover, who misfields, but the duo can't pinch a singleAlasdair Evans, right-arm fast medium, comes into the attack .",80,31,15,132.112462906,0.277311647714,0.0177309406493,0.179675273701,0.0747564954146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12345
681,"Davey to Ali Zadran, 1 run, Davey yanks his length back a touch, Zadran pushes it to mid-on and sets off for a quick single.",79,20,9,80.3516757277,0.179675273701,0.252169136629,0.0693487272501,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113205
682,"The fielder at mid-on swoops down on the ball quickly and fires in a throw at the non-striker's end, but misses.",78,13,11,69.932329834,0.0693487272501,0.0747564954146,0.068959106646,0.0334996621941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173845
683,"Anyway, the batsman was in there .",77,4,4,24.6793236117,0.068959106646,0.0,0.0354057406889,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903
684,"Davey to Mohammad Shahzad, 1 run, fuller length delivery and slanted in, Shahzad pats it to backward point and scampers across to nab a quick single .",76,22,8,91.4343619441,0.0354057406889,0.0334996621941,0.15517741847,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09804
685,"Davey to Ali Zadran, 1 run, sliding down leg, Zadran awkwardly flicks it to mid-wicket, who misfleds and that facilitates a single.",75,19,8,78.3975262096,0.15517741847,0.0,0.0330218939409,0.227397813342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
686,"He closed his bat face a bit too early, on that occasion .",74,8,6,53.2442030681,0.0330218939409,0.0,0.0,0.0801085535922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
687,"Davey to Ali Zadran, FOUR, good length delivery and outside off, with a nice flow of hands, Zadran cracks the drive and it scurries to the deep extra cover boundary.",73,24,11,113.0350863,0.0,0.227397813342,0.179152176014,0.201624447649,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.15168
688,Zadran got his leading elbow nice and high up to play that stroke .,72,9,5,59.8983421519,0.179152176014,0.0801085535922,0.104757392248,0.0410623103502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
689,"Davey to Ali Zadran, SIX, now that was a crackerjack shot.",71,9,5,43.6544141417,0.104757392248,0.201624447649,0.0863790159215,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.090075
690,"The former Somerset and Middlesex seamer, Davey drifts it down the leg-side, Zadran stylishly whips it over the mid-wicket fence.",70,15,8,77.8984812864,0.0863790159215,0.0410623103502,0.0629531778475,0.13171479764,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
691,It cleared the boundary rope with ease .,69,5,3,32.626967116,0.0629531778475,0.0,0.00898992193044,0.0226934258543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.08571
692,"Davey to Ali Zadran, no run, slightly back of a length and angled in, Zadran is compact in his defenceJosh Davey, right-arm medium, comes into the attack .",68,22,11,96.2768192661,0.00898992193044,0.13171479764,0.0230411265037,0.00956757841579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
693,"Mark Watt to Mohammad Shahzad, 2 runs, on middle and leg, Shahzad flicks it to deep mid-wicket for a brace.",67,17,7,60.7744954243,0.0230411265037,0.0226934258543,0.0,0.308000013332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
694,Good running between the wickets there .,66,4,3,29.0933332922,0.0,0.00956757841579,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.103445
695,"Mark Watt to Ali Zadran, 1 run, too straight from Watt, clipped to deep backward square leg .",65,17,4,64.1481014097,0.0,0.308000013332,0.331112272861,0.0382825055439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317
696,"Mark Watt to Ali Zadran, no run, stifled appeal for LBW, but turned down.",64,13,5,58.8933048807,0.331112272861,0.0,0.0412113549222,0.186235262101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
697,"Pushed through and on the stumps, Zadran gets an inside edge on an attempted flick .",63,10,7,61.5146904309,0.0412113549222,0.0382825055439,0.25394978311,0.213605013327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
698,"Mark Watt to Mohammad Shahzad, 1 run, Shahzad looks to go for the big shot, by heaving it across the line, but gets an inside edge to deep mid-wicket.",62,24,10,104.244549734,0.25394978311,0.186235262101,0.181941093985,0.305183025993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13142
699,It was an arm-ball from Watt .,61,3,4,18.1530170254,0.181941093985,0.213605013327,0.268353434725,0.114399869012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08745
700,"Mark Watt to Mohammad Shahzad, no run, from wide of the crease, Mark Watt pushes it through, chopped down to cover-point .",60,17,9,71.9793484746,0.268353434725,0.305183025993,0.33475980775,0.271291441484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187135
701,"Mark Watt to Mohammad Shahzad, FOUR, Afghanistan start on a bright note.",59,12,3,47.5617006961,0.33475980775,0.114399869012,0.0399575477628,0.0473788287025,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.169045
702,"Dragged down delivery from wide of the crease, Shahzad cracks the cut past the diving extra cover fielder and into the fence.",58,15,9,85.8007554102,0.0399575477628,0.271291441484,0.163526927684,0.0676832556942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15659
703,"It was in the air, but no damage doneMohammad Shahzad and Ali Zadran are at the crease.",57,9,10,64.8848265849,0.163526927684,0.0473788287025,0.0802540084942,0.155833964189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202065
704,Mohammad Shahzad is on strike.,56,4,2,19.1386022214,0.0802540084942,0.0676832556942,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062495
705,Mark Watt will open the attackThe players are out in the middle.,55,7,6,50.9161662939,0.0,0.155833964189,0.141316724793,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291205
706,The National Anthems of both sides will be played out now.,54,5,7,55.0817166667,0.141316724793,0.0,0.0399161894535,0.11443851581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
707,"Well, this is a bit of a surprise.",53,5,5,26.7038348153,0.0399161894535,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09677
708,Scotland will start with Mark Watt.,52,5,2,26.0787381422,0.0,0.11443851581,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
709,He bowls left-arm spin.,51,4,1,16.6540108555,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
710,"""The pitch was used before.",50,4,3,22.9126739691,0.0,0.0,0.0219114760016,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
711,The captains spoke about  .,49,3,2,21.2428741526,0.0219114760016,0.0,0.0,0.0123380817294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
712,.,48,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
713,But It's gonna be slow and it's gonna bite off the surface.,47,10,7,38.2199131483,0.0,0.0123380817294,0.0283278925383,0.0716377951599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
714,With chances of dew coming in later on it might slide a little bit.,46,9,6,64.6038570413,0.0283278925383,0.0,0.0395610455538,0.012650408319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
715,"As of now, it feels a pretty cold but the pitch remains same.",45,7,8,57.4983940106,0.0395610455538,0.0716377951599,0.022967885568,0.0354065444221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
716,"The batsmen must bat accordingly, perhaps not aim too high,"" warns Pommie Mbangwa speaking about the conditions..HOWZSTAT: Scotland have played 5 T20Is against Afghanistan so far and surprisingly they have lost all of them.",44,25,14,169.586016515,0.022967885568,0.012650408319,0.0349502992931,0.0679999040052,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11963
717,"Will they set the record straight tonight?Teams:Afghanistan (Playing XI): Noor Ali Zadran, Mohammad Shahzad(w), Asghar Stanikzai(c), Mohammad Nabi, Najibullah Zadran, Gulbadin Naib, Shafiqullah Shafiq, Samiullah Shenwari, Dawlat Zadran, Rashid Khan, Amir HamzaScotland (Playing XI): Kyle Coetzer, Calum MacLeod, Matt Machan, Richie Berrington, Matthew Cross(w), Preston Mommsen(c), Josh Davey, George Munsey, Safyaan Sharif, Alasdair Evans, Mark WattPreston Mommsen: ""We don't mind chasing, as there might be a bit of dew around.",43,107,10,363.619518856,0.0349502992931,0.0354065444221,0.0654353947092,0.0324228692946,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.108615
718,We will look to restrict them early on.,42,4,5,38.1252257174,0.0654353947092,0.0679999040052,0.108656417415,0.120594101545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
719,We are absolutely happy with our preparation.,41,4,4,38.5544681401,0.108656417415,0.0324228692946,0.231063650968,0.113703657785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041665
720,We are positive and pretty excited.,40,4,3,31.2741053292,0.231063650968,0.120594101545,0.0160376673139,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
721,Our guys got runs and took wickets in the warm-up games.,39,8,4,45.6623989652,0.0160376673139,0.113703657785,0.0780840283912,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.136685
722,"In the first game,  .",38,4,2,14.8991192599,0.0780840283912,0.0,0.0,0.0172915853087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15556
723,60 was tough to chase.,37,4,2,24.1482241373,0.0,0.0,0.179664189399,0.0206323164696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
724,We will look to restrict them and then we have got the batters to chase.,36,6,10,66.8058172412,0.179664189399,0.0172915853087,0.22601992902,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12121
725,"""Stanikzai: ""We want to bat first.",35,8,2,26.1884189626,0.22601992902,0.0206323164696,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155425
726,Wicket is good for batting.,34,4,2,21.2167770933,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
727,After that it might help the spinners.,33,4,4,31.3601934105,0.0,0.0,0.0188807013944,0.451673893604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09007
728,Yeah I saw the last game.,32,5,2,24.3100181665,0.0188807013944,0.0,0.0178626088229,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164085
729,There was a bit of help for the spinners then.,31,4,7,38.3302412598,0.0178626088229,0.451673893604,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20348
730,.,30,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
731,can be enough on this pitch.,29,3,4,25.9968547127,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
732,All of us are in good form.,28,4,4,32.230863443,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
733,"""Afghanistan have won the toss and have opted to batSince the World T .",27,7,8,49.5216136966,0.0,0.0,0.0,0.174640515662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.126315
734,.,26,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
735,", Afghanistan have been in top form, winning 11 out of their 13 games.",25,10,6,65.1663546756,0.0,0.174640515662,0.1600653948,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
736,"If we glance through their squad, Dawlat Zadran, Hamid Hassan and Shapoor Zadran form a handy pace attack.",24,15,6,89.4856439749,0.1600653948,0.0,0.0,0.010685272437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07317
737,Mohammad Shahzad is known for his pyrotechnics.,23,5,3,30.6730312855,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072085
738,Nabi and Stanikzai are the other key players in the setup.,22,6,6,45.5133453052,0.0,0.010685272437,0.192696145771,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163515
739,"At the other end of the spectrum, Scotland emerged as the joint winners of the World T20 Qualifiers held in Ireland and Scotland in  .",21,14,12,104.610869785,0.192696145771,0.0,0.0,0.00705409395521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154615
740,.,20,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
741,"Kyle Coetzer, Matthew Cross, Preston Mommsen, Josh Davey and Alasdair Evans will be expected to fire for them.",19,16,6,85.0964575097,0.0,0.00705409395521,0.0472080028182,0.0628279021806,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14052
742,"We will have the toss and teams in a few minutes...In the opening encounter of the World T20, Zimbabwe just about held their nerve to pip Hong Kong and start their campaign on a winning note.",18,20,20,168.201967386,0.0472080028182,0.0,0.0603932150147,0.1154421314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.21129
743,"Now, Asghar Stanikzai and his band of boys will lock horns against Scotland.",17,9,6,65.4130048244,0.0603932150147,0.0628279021806,0.024342651325,0.0575529622656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11274
744,Afghanistan's journey in the world of cricket has been an inspiring one.,16,8,6,56.5417409889,0.024342651325,0.1154421314,0.0788725363672,0.138139776861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16082
745,The deep scars of violence have not crushed the spirits of a hardy bunch of cricketers.,15,9,8,73.3616955739,0.0788725363672,0.0575529622656,0.100066839248,0.0124240502535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
746,"In fact, in a short space of time, Afghanistan have become a force to reckon with.",14,11,8,64.8402769397,0.100066839248,0.138139776861,0.115784520644,0.108492579366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
