,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
651,"Benn to Hales, 1 run, drifting in from the round the wicket angle, Hales uses that to nudge it in front of square on the leg-side .",223,18,12,87.2125138478,0.211515091201,0.16320909046,0.211546064363,0.211272729246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.154335
652,"Benn to Root, 1 run, flatter and on off, Root works it through mid-wicket, Charles fumbles after rushing in from the deep, the batsmen thought about the second, but decided against itSulieman Benn, left-arm orthodox, comes into the attack .",222,31,17,153.694779568,0.211546064363,0.207654983162,0.193930599163,0.0971775052654,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.174065
653,"A Russell to Root, 1 run, yorker length on middle and leg, Root squeezes it out to deep square leg .",221,17,7,62.443292687,0.193930599163,0.211272729246,0.26062024126,0.181833807169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144045
654,"A Russell to Root, SIX, hammered!",220,7,2,20.4041444918,0.26062024126,0.0971775052654,0.0666642823285,0.0849286216314,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.076925
655,"Banged in halfway down the wicket, Root was waiting for it on the back foot, stoops a bit low to get under it and smacks the pull over backward square.",219,18,15,119.256103099,0.0666642823285,0.181833807169,0.110300867552,0.158827803506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.192515
656,The pace of Russell took the ball way back into the crowd .,218,8,5,44.1141488831,0.110300867552,0.0849286216314,0.152855822197,0.130270786729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174895
657,"A Russell to Root, no run, slower ball on off, Root waits for the ball to arrive and knocks it towards cover .",217,16,10,76.3689213966,0.152855822197,0.158827803506,0.313325376581,0.331268013462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164325
658,"A Russell to Root, 2 runs, back of a length on off, Root whips it through mid-wicket for a brace .",216,14,10,55.6002478178,0.313325376581,0.130270786729,0.259168544111,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.170085
659,"A Russell to Root, no run, ugly!",215,7,3,21.3907891213,0.259168544111,0.331268013462,0.0,0.147706550177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
660,He practices after being beaten.,214,3,3,25.8236885463,0.0,0.0,0.0,0.161607528805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
661,Very unlike Root.,213,3,1,15.8667593776,0.0,0.147706550177,0.0617101821261,0.13132253337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027025
662,"Good length ball around off, Root doesn't bother to get in-line as he swings across the line, beaten and close to the off-stump .",212,18,9,83.1807027539,0.0617101821261,0.161607528805,0.192900382133,0.0383070177671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15199
663,"A Russell to Root, no run, short of length just outside off, Root times the pants off the punch, but forgets to place it.",211,17,12,87.6163156404,0.192900382133,0.13132253337,0.0293679015744,0.0151185596319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122805
664,Straight to Sammy at backward pointThe powerplay is done and England have the upper hand.,210,10,6,67.496777093,0.0293679015744,0.0383070177671,0.053789648521,0.012414696788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17198
665,"Though West Indies sent back Roy, England managed to score above 8-an-over... .",209,13,2,54.2224266785,0.053789648521,0.0151185596319,0.155702092445,0.0135421795461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
666,"Dwayne Bravo to Hales, no run, an over of slower balls.",208,9,5,40.1040740268,0.155702092445,0.012414696788,0.067111321291,0.131404924212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
667,"On a fuller length and outside off, Hales backs away to the leg-side to open up the off-side field, drives and picks out the fielder at cover-point .",207,17,13,85.5601479572,0.067111321291,0.0135421795461,0.175560919849,0.0725181429412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193075
668,"Dwayne Bravo to Root, 1 run, loopy delivery on off, Root drives it towards long-on before the fielder from mid-wicket intercepted, stopped it with a tumbling dive .",206,22,10,97.8054748969,0.175560919849,0.131404924212,0.225977010973,0.0861115003058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16464
669,"Dwayne Bravo to Root, wide, off-radar this time.",205,9,2,25.7388432179,0.225977010973,0.0725181429412,0.0438805758994,0.232771778649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
670,"The slower one goes well down leg, Root thought about chasing it, but better sense prevailed, lets it go and earns his side an extra .",204,20,9,115.409344438,0.0438805758994,0.0861115003058,0.0312494078945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
671,"Dwayne Bravo to Hales, 1 run, once again the off-cutter on off, Hales pushes it to long-on .",203,13,8,47.688013733,0.0312494078945,0.232771778649,0.312583790001,0.0134985207017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
672,"Dwayne Bravo to Hales, no run, no pace whatsoever from Bravo.",202,10,4,42.3618159432,0.312583790001,0.0,0.0,0.0427504761516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095835
673,62kph shows the speedgun.,201,4,1,22.5574345184,0.0,0.0134985207017,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
674,"Hales moves across and tickles it fine, so fine that Ramdin moved across and stopped it.",200,12,6,71.8099177368,0.0,0.0427504761516,0.0,0.0619940462602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
675,Missed out there .,199,2,2,13.5771614801,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
676,"Dwayne Bravo to Root, 1 run, very full and almost yorker length, Root stands in the crease, leans forward and works it towards mid-wicket .",198,22,7,86.907583659,0.0,0.0619940462602,0.146117689293,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.153165
677,"Dwayne Bravo to Hales, 3 runs, wow!",197,9,1,24.5718883937,0.146117689293,0.0,0.0,0.131084992776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989
678,What an effort from Russell.,196,3,3,22.9526448484,0.0,0.0,0.120750733451,0.0442498783057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056605
679,"Bravo starts with an off-speed delivery, on middle, Hales flicks it behind square leg, Russell had 25 yards to cover according to Russell Arnold and he gets there with a dive, hauls it in and saves a run for the teamDwayne Bravo, right-arm fast medium, comes into the attack .",195,36,20,193.407555196,0.120750733451,0.131084992776,0.0877502219326,0.11644343691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144875
680,"A Russell to Root, no run, back of a length and just outside off, Root stands tall and crunches the punch, picks out Charles at backward point, either side and that would have been four more .",194,25,17,137.929124606,0.0877502219326,0.0442498783057,0.145437646214,0.00753523372623,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.17478
681,"A Russell to Root, wide, another one down leg.",193,9,3,30.0875571329,0.145437646214,0.11644343691,0.0,0.169595493451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07317
682,This was most probably the yorker gone wrong.,192,5,4,39.9755446626,0.0,0.00753523372623,0.0120277503076,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
683,Wide called and Russell wipes his hands with the umpire's towel.,191,9,4,50.4666135288,0.0120277503076,0.169595493451,0.143109964494,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
684,Sweaty hands I guess!,190,4,1,19.3007465821,0.143109964494,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
685,.,189,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
686,"A Russell to Root, FOUR, Russell is livid with himself.",188,8,5,35.6660849028,0.0,0.0,0.221399245981,0.261111373809,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.096775
687,"It is a poor follow-up delivery, strays this down leg, Root glances it fine and gets himself off the mark with a boundary .",187,14,12,84.541135734,0.221399245981,0.0,0.139555923748,0.077902205886,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.13333
688,"A Russell to Root, no run, Root greeted with a sharp bumper, it was quick and Root had to take the safer option.",186,16,11,88.7492175484,0.139555923748,0.261111373809,0.142818694453,0.0692332123238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139535
689,"Sinks underneath the ball and allows it to thud into Ramdin's glovesJoe Root, right handed bat, comes to the crease .",185,17,7,82.3014282951,0.142818694453,0.077902205886,0.0255862200001,0.0359783561003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198385
690,"A Russell to Jason Roy, out Caught by Badree!!",184,8,4,30.7625566573,0.0255862200001,0.0692332123238,0.0,0.0147893525844,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16905
691,There's the first wicket.,183,4,2,15.0702608242,0.0,0.0359783561003,0.0207962174082,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
692,West Indies needed that as the partnership had started to look threatening.,182,8,5,57.2064903999,0.0207962174082,0.0147893525844,0.0,0.0854296127536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20348
693,Roy is not happy with himself.,181,3,4,26.7166171663,0.0,0.0,0.0,0.11599301536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
694,Bangs his bat on the ground as he walks back to the dugout.,180,7,7,51.9606425514,0.0,0.0854296127536,0.047148883126,0.0710018241374,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
695,"Short of a length delivery on off, Roy for some reason does not go full throttle on the pull, plays a half-hearted shot towards mid-wicket, Badree moves forward and pouches a good low catch.",179,25,13,131.192361745,0.047148883126,0.11599301536,0.0400690264996,0.150045888452,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.176425
696,"Roy rolled his wrists to keep it down, but why do that in the powerplay?",178,7,10,64.3241325717,0.0400690264996,0.0710018241374,0.114976133298,0.165756565647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
697,Jason Roy c Badree b A Russell  .,177,7,1,16.3318032864,0.114976133298,0.150045888452,0.58447152488,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
698,"5) [4s-2]A Russell to Jason Roy, THAT'S OUT!!",176,12,4,20.6043561312,0.58447152488,0.165756565647,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
699,Caught!!,175,3,0,5.0027773687,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
700,.,174,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
701,"A Russell to Jason Roy, no run, Roy tries to emulate Hales, goes for the dab down to third man, but the problem was it was very close to the off-stump and he was cramped for room, beaten on the under-edge .",173,25,22,145.904205213,0.0,0.0,0.190301225218,0.0552199833804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14547
702,"A Russell to Hales, 1 run, back of a length around off, Hales opens the bat face and steers it down to third manAndre Russell, right-arm fast, comes into the attackAfter being circumspect after two overs, England have got a move on.",172,32,17,154.876919541,0.190301225218,0.0,0.117796090305,0.222274408599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15625
703,Here is Russell... .,171,3,2,11.8502518161,0.117796090305,0.0552199833804,0.0598409100701,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
704,"Badree to Hales, 1 run, flighted on off, Hales is on the front foot seeing the loop, pushes it down to long-on .",170,17,10,74.5655292325,0.0598409100701,0.222274408599,0.21630221338,0.0191042827591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15659
705,"Badree to Hales, no run, oh he missed out there.",169,8,5,38.5645270127,0.21630221338,0.0,0.0,0.0965588607171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
706,Similar kind of delivery as the previous one.,168,6,3,38.2242821008,0.0,0.0191042827591,0.00878561643871,0.033834809763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
707,"Short and wide outside off, Hales cuts and picks out the fielder at cover-point, who dives to his right and makes a fine stop, saved four .",167,19,11,98.7467188844,0.00878561643871,0.0965588607171,0.104871265026,0.18331799065,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.135595
708,"Badree to Hales, FOUR, hat-trick of fours.",166,8,2,23.5829857024,0.104871265026,0.033834809763,0.0714264139169,0.296291614184,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10345
709,"Short and outside off, Hales had the width to free his arms, cracks the cut in front of square, pierces the packed off-side field .",165,18,10,98.1104244341,0.0714264139169,0.18331799065,0.0603464899355,0.120250203773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
710,"Badree to Hales, FOUR, consecutive boundaries.",164,8,1,27.5842398415,0.0603464899355,0.296291614184,0.0577065280222,0.361150237098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.111115
711,"Tossed up on the stumps, the length is full and Hales picked it early, kneels down and sweeps it over backward square, middled it and no need to run for those .",163,18,17,119.901580293,0.0577065280222,0.120250203773,0.120919018691,0.0399259480169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.185595
712,"Badree to Hales, FOUR, freebie and Hales doesn't miss out.",162,10,4,42.1390896392,0.120919018691,0.361150237098,0.0346820839128,0.131913961977,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09375
713,He was struggling to get his timing right and this might help him to get going.,161,9,8,69.2703025198,0.0346820839128,0.0399259480169,0.0326088963127,0.0452573521285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104165
714,"Full toss on middle and leg, Hales sinks down and tonks it over backward square, couple of bounces and into the fence .",160,15,10,89.5808810411,0.0326088963127,0.131913961977,0.132167039825,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.16506
715,"Badree to Hales, no run, skids on after pitching, Hales shapes up to play the cut, the ball hurries on and takes the under-edge to the off-side .",159,19,13,92.5047836644,0.132167039825,0.0452573521285,0.028175784746,0.102445428455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17512
716,"Jerome Taylor to Jason Roy, FOUR, top shot!",158,10,1,34.4880441113,0.028175784746,0.0,0.0,0.0762718932195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.140485
717,"The length was full alright, but the line was on leg-stump.",157,7,6,36.8006596674,0.0,0.102445428455,0.0534201389857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121215
718,"Roy says thank you very much and helps himself to a boundary, clips it handsomely to the right of mid-on and the ball races away.",156,15,12,99.50918341,0.0534201389857,0.0762718932195,0.0453381804519,0.0466935115183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.171155
719,"Costly over, 18 off it and England starting to move onMid-off sent back.",155,10,5,53.550328223,0.0453381804519,0.0,0.0430751453308,0.0635604739635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174905
720,"So, it is going to be full... .",154,5,5,25.5284183708,0.0430751453308,0.0466935115183,0.0922823812427,0.020377352902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
721,"Jerome Taylor to Jason Roy, no run, change of pace, the length is held back as well, Roy had to delay his shot, wrists it to the right of the bowler, Taylor moves and gets a finger on it before mid-on tidies up .",153,30,20,162.885214622,0.0922823812427,0.0635604739635,0.284527830394,0.0218233630554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154855
722,"Jerome Taylor to Jason Roy, 5 wides, horror delivery.",152,11,1,37.5741604463,0.284527830394,0.020377352902,0.0,0.0587348379438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
723,The attempted yorker goes horribly wrong.,151,6,1,30.9296212165,0.0,0.0218233630554,0.0183674333732,0.067951990812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
724,"Way down the leg-side, Roy can't get any wood on that, the ball doesn't bounce for Ramdin to glove and those are bonus runs for England .",150,18,13,101.884611264,0.0183674333732,0.0587348379438,0.190219403283,0.0679788196076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15977
725,"Jerome Taylor to Jason Roy, 2 runs, goes back to short of length and allows Roy to collect two more on the leg-side, whips it through mid-wicket and Brathwaite once again had some work to do .",149,23,17,131.011025363,0.190219403283,0.067951990812,0.322435951702,0.145716499131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
726,"Jerome Taylor to Jason Roy, no run, beauty!",148,9,2,32.1991323202,0.322435951702,0.0679788196076,0.145093182863,0.0720865953043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
727,More in that area Taylor.,147,3,3,22.3980997115,0.145093182863,0.145716499131,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056605
728,"Fullish and luring the batsman to drive, the ball holds its line and beats the attempted drive from Roy.",146,13,8,82.0901494424,0.0,0.0720865953043,0.0479848808267,0.128795210828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15168
729,He practices the shot after being beaten neck and crop .,145,6,5,48.9051441723,0.0479848808267,0.0,0.0266047113491,0.0261683205227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
730,"Jerome Taylor to Jason Roy, wide, Taylor decides to test the bounce on the wicket, bangs it in short and Roy doesn't have to do anything.",144,19,12,102.500734863,0.0266047113491,0.128795210828,0.0596866629441,0.305862400579,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
731,Watches it sail over his head and an extra added to the total .,143,7,7,57.0988641155,0.0596866629441,0.0261683205227,0.0488285103135,0.0383295453196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
732,"Jerome Taylor to Jason Roy, 2 runs, again the length remains on the shorter side, the line is too straight, whipped in front of square on the leg-side, Roy called for two straightaway and gets it with ease .",142,28,16,147.003183029,0.0488285103135,0.305862400579,0.248154850837,0.196852397241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136985
733,"Jerome Taylor to Jason Roy, FOUR, first boundary and out comes the DJ.",141,12,4,53.1237943259,0.248154850837,0.0383295453196,0.0814166256214,0.216091991153,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.17831
734,"Shorter and on off, sat up nicely for Roy, who transfered his weight onto the back foot and pulled it through mid-wicket, Brathwaite had no chance in the deep .",140,18,15,119.477736958,0.0814166256214,0.196852397241,0.238342822737,0.148472788028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.192955
735,"Badree to Jason Roy, 1 run, flatter delivery on off, Roy hangs on the back foot and punches to long-on .",139,17,7,67.4848385319,0.238342822737,0.216091991153,0.268351699442,0.322085645474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188225
736,"Badree to Jason Roy, no run, had Badree collected the ball and hit the sticks at the bowler's end, Hales was a goner.",138,18,10,87.1970290627,0.268351699442,0.148472788028,0.334705497353,0.302128631913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170545
737,"Roy punched it off the back foot to the bowler, Hales was backing up a long way, but Badree failed to gather the ball .",137,16,11,90.5334768764,0.334705497353,0.322085645474,0.212553295832,0.200198849944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179035
738,"Badree to Jason Roy, no run, Roy charges down and Badree cleverly drags his length back, cramps the batsman for room, bunted away to the off-side rather awkwardly .",136,24,9,115.833234363,0.212553295832,0.302128631913,0.311226077118,0.273912467954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14083
739,"Badree to Jason Roy, no run, fraction short and outside off, Roy rides the bounce and cuts it to cover-point, picks out the fielder .",135,19,10,87.0357572486,0.311226077118,0.200198849944,0.237281136868,0.096323466919,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153165
740,"Badree to Jason Roy, wide, quicker one down leg, Roy goes down on one knee and fails to connect with the sweep, good take by Ramdin moving to his left .",134,24,11,124.598588652,0.237281136868,0.273912467954,0.0651301690393,0.17115167373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
741,"Badree to Hales, 1 run, not where he intended, but Hales gets the single away.",133,13,6,56.3186493223,0.0651301690393,0.096323466919,0.223670552239,0.106134124023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12121
742,"Flighted on the stumps, Hales kneels down to play the sweep, gets it right off the base of the bat, dribbles away to deep mid-wicket .",132,18,11,91.5300893887,0.223670552239,0.17115167373,0.203532448631,0.131378913273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18901
743,"Badree to Jason Roy, 1 run, immediately Roy is down wicket, sees a bit of flight and rushes out of the crease, takes it on the full and drives it down to long-onSamuel Badree, right-arm leg break, comes into the attackWest Indies already look sharp in the field.",131,35,20,175.14942948,0.203532448631,0.106134124023,0.204108069764,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14495
744,"With a bit of grass on the wicket, Sammy has opted for Badree from the other end.",130,9,10,65.3314903273,0.204108069764,0.131378913273,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14614
745,Strange!,129,2,0,7.08221891038,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
746,Why not Russell or Bravo?,128,3,3,24.1119039144,0.0,0.0,0.0,0.0518872725962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
747,.,127,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
748,"Jerome Taylor to Hales, no run, fuller and shaping away outside off, Hales push-drives it towards mid-off, Bravo gets to the ball quickly, no chance of a single .",126,24,10,94.1652019096,0.0,0.0518872725962,0.468830790945,0.110909545868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137255
749,"Jerome Taylor to Hales, no run, Taylor gets away with one.",125,11,3,41.0656286539,0.468830790945,0.0,0.0528959736477,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068185
750,"Short and on the hips, Hales stands tall to play the whip, is early into the shot and wears it on the thigh pad.",124,15,12,96.2099693723,0.0528959736477,0.110909545868,0.033506661011,0.132825708347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156755
751,"He would be disappointed, there was a boundary for the taking .",123,6,7,45.4845021207,0.033506661011,0.0,0.00852989466903,0.0878465131028,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.136365
752,"Jerome Taylor to Hales, no run, pitched up and outside off, Hales eases it off the front foot, cover moves to his right and makes a half stop.",122,21,12,104.199547125,0.00852989466903,0.132825708347,0.134155334928,0.0443166850291,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
753,Hales looks for a single.,121,4,2,18.3785641423,0.134155334928,0.0878465131028,0.0,0.123720623146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123475
754,Bravo swoops in to prevent it .,120,4,3,24.3647793923,0.0,0.0443166850291,0.0105989022444,0.0612652939213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114075
755,"Jerome Taylor to Hales, no run, back of a length and straightens a touch, Hales closes the bat face tad early, the soft leading edge goes towards cover.",119,25,8,113.825747086,0.0105989022444,0.123720623146,0.0119807021252,0.157434998298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
756,It might have just gripped the surface as Nick Knight said in his pitch report .,118,9,7,72.6930592045,0.0119807021252,0.0612652939213,0.0,0.0178202277047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
757,"Jerome Taylor to Jason Roy, 1 run, there you go.",117,10,3,36.4805731623,0.0,0.157434998298,0.0767468085821,0.105546199041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13126
758,"Fullish and hint of away movement, Roy allows the ball to do its bit and pushes it to mid-off, sets off for a risky single.",116,16,12,98.6076117788,0.0767468085821,0.0178202277047,0.0917342933031,0.0298191584041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148935
759,"Bravo charges forward and shies at the bowler's end, had he hit Roy would have been on his way back, he missed and Roy survivesAlready a field change.",115,20,12,119.545880546,0.0917342933031,0.105546199041,0.0652912558524,0.140113477291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13011
760,Fine leg comes in and square leg goes back... .,114,9,2,34.7251153376,0.0652912558524,0.0298191584041,0.0151499614793,0.0202692642434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1232
761,"Jerome Taylor to Jason Roy, no run, short of length delivery around off, Roy gets nicely behind the line and defends it with the straightest of bats.",113,21,10,106.415702099,0.0151499614793,0.140113477291,0.16272941465,0.25441315875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167575
762,Can't expect the ball to swing with that lengthJason Roy and Hales are at the crease.,112,10,8,58.5216062452,0.16272941465,0.0202692642434,0.1047297189,0.0975593089558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188315
763,Jason Roy is on strike.,111,4,2,20.1248565768,0.1047297189,0.25441315875,0.0,0.0445531916707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
764,Jerome Taylor will open the attackWest Indies are in a huddle.,110,7,5,46.7162056857,0.0,0.0975593089558,0.0176077568517,0.0138990887126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
765,Sammy who was seen carrying a mascot-kid to the national anthem is doing the talking.,109,8,8,62.4479745824,0.0176077568517,0.0445531916707,0.0201238589433,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
766,They disperse and out come the England openers.,108,5,4,35.3205248468,0.0201238589433,0.0138990887126,0.0,0.0194070410915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
767,Roy marks his guard.,107,4,1,21.6695817218,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041665
768,Taylor has the new cherry.,106,4,2,23.2471781239,0.0,0.0194070410915,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
